"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2494","26.809023","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3200081 Win=78848 Len=0 TSval=1707357216 TSecr=935626448"
"2496","26.833475","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3202977 Win=78848 Len=0 TSval=1707357240 TSecr=935626472"
"2498","26.869869","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3207321 Win=78848 Len=0 TSval=1707357277 TSecr=935626472"
"2500","26.893544","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3210217 Win=78848 Len=0 TSval=1707357300 TSecr=935626521"
"2502","26.917895","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3213113 Win=78848 Len=0 TSval=1707357325 TSecr=935626545"
"2504","26.942451","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3216009 Win=78848 Len=0 TSval=1707357349 TSecr=935626569"
"2506","26.966826","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3218905 Win=78848 Len=0 TSval=1707357374 TSecr=935626594"
"2509","26.990455","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3221801 Win=78848 Len=0 TSval=1707357397 TSecr=935626618"
"2511","27.014922","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3224697 Win=78848 Len=0 TSval=1707357422 TSecr=935626642"
"2513","27.039326","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3227593 Win=78848 Len=0 TSval=1707357446 TSecr=935626666"
"2516","27.063114","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3230489 Win=78848 Len=0 TSval=1707357470 TSecr=935626703"
"2518","27.087448","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3233385 Win=78848 Len=0 TSval=1707357494 TSecr=935626726"
"2520","27.111909","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3236281 Win=78848 Len=0 TSval=1707357519 TSecr=935626751"
"2522","27.135787","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3239177 Win=78848 Len=0 TSval=1707357543 TSecr=935626775"
"2524","27.159989","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3242073 Win=78848 Len=0 TSval=1707357567 TSecr=935626800"
"2526","27.197263","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3246417 Win=78848 Len=0 TSval=1707357604 TSecr=935626800"
"2528","27.220656","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3249313 Win=78848 Len=0 TSval=1707357627 TSecr=935626848"
"2530","27.244798","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3252209 Win=78848 Len=0 TSval=1707357651 TSecr=935626872"
"2533","27.269858","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3255105 Win=78848 Len=0 TSval=1707357677 TSecr=935626896"
"2535","27.294169","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3258001 Win=78848 Len=0 TSval=1707357701 TSecr=935626920"
"2538","27.318729","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3260897 Win=78848 Len=0 TSval=1707357725 TSecr=935626945"
"2540","27.342481","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3263793 Win=78848 Len=0 TSval=1707357749 TSecr=935626969"
"2542","27.367205","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3266689 Win=78848 Len=0 TSval=1707357774 TSecr=935626993"
"2544","27.391643","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3269585 Win=78848 Len=0 TSval=1707357798 TSecr=935627030"
"2546","27.415207","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3272481 Win=78848 Len=0 TSval=1707357822 TSecr=935627053"
"2548","27.439742","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3275377 Win=78848 Len=0 TSval=1707357846 TSecr=935627078"
"2550","27.463600","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3278273 Win=78848 Len=0 TSval=1707357870 TSecr=935627103"
"2552","27.487818","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3281169 Win=78848 Len=0 TSval=1707357894 TSecr=935627127"
"2554","27.524166","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3285513 Win=78848 Len=0 TSval=1707357931 TSecr=935627127"
"2556","27.548491","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3288409 Win=78848 Len=0 TSval=1707357955 TSecr=935627175"
"2558","27.572609","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3291305 Win=78848 Len=0 TSval=1707357979 TSecr=935627200"
"2560","27.597491","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3294201 Win=78848 Len=0 TSval=1707358004 TSecr=935627224"
"2562","27.621071","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3297097 Win=78848 Len=0 TSval=1707358028 TSecr=935627248"
"2566","27.646639","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3299993 Win=78848 Len=0 TSval=1707358053 TSecr=935627272"
"2568","27.670334","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3302889 Win=78848 Len=0 TSval=1707358077 TSecr=935627296"
"2570","27.693698","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3305785 Win=78848 Len=0 TSval=1707358100 TSecr=935627320"
"2572","27.718022","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3308681 Win=78848 Len=0 TSval=1707358124 TSecr=935627357"
"2574","27.742466","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3311577 Win=78848 Len=0 TSval=1707358149 TSecr=935627381"
"2576","27.766769","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3314473 Win=78848 Len=0 TSval=1707358173 TSecr=935627405"
"2578","27.790668","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3317369 Win=78848 Len=0 TSval=1707358197 TSecr=935627430"
"2580","27.815087","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3320265 Win=78848 Len=0 TSval=1707358221 TSecr=935627454"
"2582","27.851321","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3324609 Win=78848 Len=0 TSval=1707358258 TSecr=935627454"
"2584","27.875765","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3327505 Win=78848 Len=0 TSval=1707358282 TSecr=935627503"
"2586","27.900293","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3330401 Win=78848 Len=0 TSval=1707358307 TSecr=935627526"
"2588","27.923813","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3333297 Win=78848 Len=0 TSval=1707358330 TSecr=935627551"
"2590","27.948329","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3336193 Win=78848 Len=0 TSval=1707358355 TSecr=935627575"
"2593","27.972313","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3339089 Win=78848 Len=0 TSval=1707358379 TSecr=935627599"
"2595","27.996800","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3341985 Win=78848 Len=0 TSval=1707358403 TSecr=935627623"
"2597","28.020702","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3344881 Win=78848 Len=0 TSval=1707358427 TSecr=935627648"
"2599","28.045810","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3347777 Win=78848 Len=0 TSval=1707358452 TSecr=935627684"
"2602","28.069327","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3350673 Win=78848 Len=0 TSval=1707358476 TSecr=935627708"
"2604","28.093833","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3353569 Win=78848 Len=0 TSval=1707358500 TSecr=935627733"
"2606","28.117789","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3356465 Win=78848 Len=0 TSval=1707358524 TSecr=935627756"
"2608","28.141888","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3359361 Win=78848 Len=0 TSval=1707358548 TSecr=935627781"
"2610","28.179096","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3363705 Win=78848 Len=0 TSval=1707358585 TSecr=935627781"
"2612","28.202610","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3366601 Win=78848 Len=0 TSval=1707358609 TSecr=935627829"
"2614","28.227188","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3369497 Win=78848 Len=0 TSval=1707358633 TSecr=935627853"
"2616","28.251659","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3372393 Win=78848 Len=0 TSval=1707358658 TSecr=935627878"
"2619","28.276134","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3375289 Win=78848 Len=0 TSval=1707358682 TSecr=935627902"
"2622","28.300069","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3378185 Win=78848 Len=0 TSval=1707358706 TSecr=935627926"
"2624","28.324320","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3381081 Win=78848 Len=0 TSval=1707358730 TSecr=935627950"
"2626","28.348638","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3383977 Win=78848 Len=0 TSval=1707358755 TSecr=935627974"
"2628","28.373139","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3386873 Win=78848 Len=0 TSval=1707358779 TSecr=935628011"
"2630","28.396983","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3389769 Win=78848 Len=0 TSval=1707358803 TSecr=935628035"
"2632","28.421239","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3392665 Win=78848 Len=0 TSval=1707358827 TSecr=935628059"
"2634","28.445732","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3395561 Win=78848 Len=0 TSval=1707358852 TSecr=935628084"
"2636","28.469665","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3398457 Win=78848 Len=0 TSval=1707358876 TSecr=935628108"
"2638","28.506487","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3402801 Win=78848 Len=0 TSval=1707358913 TSecr=935628108"
"2641","28.530243","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3405697 Win=78848 Len=0 TSval=1707358936 TSecr=935628157"
"2643","28.554469","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3408593 Win=78848 Len=0 TSval=1707358961 TSecr=935628181"
"2645","28.578698","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3411489 Win=78848 Len=0 TSval=1707358985 TSecr=935628205"
"2647","28.602908","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3414385 Win=78848 Len=0 TSval=1707359009 TSecr=935628229"
"2649","28.627700","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3417281 Win=78848 Len=0 TSval=1707359034 TSecr=935628253"
"2651","28.652033","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3420177 Win=78848 Len=0 TSval=1707359058 TSecr=935628278"
"2653","28.676577","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3423073 Win=78848 Len=0 TSval=1707359083 TSecr=935628302"
"2655","28.700342","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3425969 Win=78848 Len=0 TSval=1707359106 TSecr=935628339"
"2657","28.736776","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3430313 Win=78848 Len=0 TSval=1707359143 TSecr=935628356"
"2659","28.760911","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3433209 Win=78848 Len=0 TSval=1707359167 TSecr=935628387"
"2661","28.785338","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3436105 Win=78848 Len=0 TSval=1707359191 TSecr=935628411"
"2663","28.809366","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3439001 Win=78848 Len=0 TSval=1707359215 TSecr=935628435"
"2665","28.833594","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3441897 Win=78848 Len=0 TSval=1707359240 TSecr=935628460"
"2667","28.858623","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3444793 Win=78848 Len=0 TSval=1707359265 TSecr=935628484"
"2669","28.882030","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3447689 Win=78848 Len=0 TSval=1707359288 TSecr=935628509"
"2671","28.906844","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3450585 Win=78848 Len=0 TSval=1707359313 TSecr=935628532"
"2673","28.931266","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3453481 Win=78848 Len=0 TSval=1707359337 TSecr=935628569"
"2676","28.954833","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3456377 Win=78848 Len=0 TSval=1707359361 TSecr=935628593"
"2678","28.979181","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3459273 Win=78848 Len=0 TSval=1707359385 TSecr=935628617"
"2680","29.003140","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3462169 Win=78848 Len=0 TSval=1707359409 TSecr=935628641"
"2682","29.027365","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3465065 Win=78848 Len=0 TSval=1707359433 TSecr=935628666"
"2684","29.051906","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3467961 Win=78848 Len=0 TSval=1707359458 TSecr=935628691"
"2687","29.075800","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3470857 Win=78848 Len=0 TSval=1707359482 TSecr=935628714"
"2689","29.100843","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3473753 Win=78848 Len=0 TSval=1707359507 TSecr=935628739"
"2691","29.124397","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3476649 Win=78848 Len=0 TSval=1707359530 TSecr=935628763"
"2693","29.161176","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3480993 Win=78848 Len=0 TSval=1707359567 TSecr=935628763"
"2695","29.184808","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3483889 Win=78848 Len=0 TSval=1707359591 TSecr=935628811"
"2697","29.209206","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3486785 Win=78848 Len=0 TSval=1707359615 TSecr=935628835"
"2699","29.233701","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3489681 Win=78848 Len=0 TSval=1707359639 TSecr=935628859"
"2701","29.258242","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3492577 Win=78848 Len=0 TSval=1707359664 TSecr=935628884"
"2705","29.283557","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3495473 Win=78848 Len=0 TSval=1707359689 TSecr=935628908"
"2707","29.306709","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3498369 Win=78848 Len=0 TSval=1707359712 TSecr=935628933"
"2709","29.330976","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3501265 Win=78848 Len=0 TSval=1707359737 TSecr=935628956"
"2711","29.355232","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3504161 Win=78848 Len=0 TSval=1707359761 TSecr=935628993"
"2713","29.379534","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3507057 Win=78848 Len=0 TSval=1707359785 TSecr=935629017"
"2715","29.404280","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3509953 Win=78848 Len=0 TSval=1707359810 TSecr=935629041"
"2718","29.428745","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3512849 Win=78848 Len=0 TSval=1707359834 TSecr=935629065"
"2720","29.452302","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3515745 Win=78848 Len=0 TSval=1707359858 TSecr=935629090"
"2722","29.488400","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3520089 Win=78848 Len=0 TSval=1707359894 TSecr=935629090"
"2724","29.512987","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3522985 Win=78848 Len=0 TSval=1707359919 TSecr=935629138"
"2726","29.536844","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3525881 Win=78848 Len=0 TSval=1707359942 TSecr=935629163"
"2729","29.562441","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3528777 Win=78848 Len=0 TSval=1707359968 TSecr=935629187"
"2731","29.585295","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3531673 Win=78848 Len=0 TSval=1707359991 TSecr=935629211"
"2733","29.610198","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3534569 Win=78848 Len=0 TSval=1707360016 TSecr=935629236"
"2735","29.634320","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3537465 Win=78848 Len=0 TSval=1707360040 TSecr=935629260"
"2737","29.658050","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3540361 Win=78848 Len=0 TSval=1707360064 TSecr=935629284"
"2739","29.683888","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3543257 Win=78848 Len=0 TSval=1707360089 TSecr=935629320"
"2741","29.707027","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3546153 Win=78848 Len=0 TSval=1707360112 TSecr=935629345"
"2743","29.730678","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3549049 Win=78848 Len=0 TSval=1707360136 TSecr=935629368"
"2745","29.767409","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3553393 Win=78848 Len=0 TSval=1707360173 TSecr=935629388"
"2747","29.791839","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3556289 Win=78848 Len=0 TSval=1707360197 TSecr=935629417"
"2749","29.815433","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3559185 Win=78848 Len=0 TSval=1707360221 TSecr=935629442"
"2751","29.839884","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3562081 Win=78848 Len=0 TSval=1707360245 TSecr=935629466"
"2753","29.864397","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3564977 Win=78848 Len=0 TSval=1707360270 TSecr=935629490"
"2755","29.888105","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3567873 Win=78848 Len=0 TSval=1707360293 TSecr=935629515"
"2757","29.912432","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3570769 Win=78848 Len=0 TSval=1707360318 TSecr=935629539"
"2760","29.936901","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3573665 Win=78848 Len=0 TSval=1707360342 TSecr=935629562"
"2762","29.960776","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3576561 Win=78848 Len=0 TSval=1707360366 TSecr=935629599"
"2764","29.985939","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3579457 Win=78848 Len=0 TSval=1707360391 TSecr=935629623"
"2766","30.009472","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3582353 Win=78848 Len=0 TSval=1707360415 TSecr=935629647"
"2768","30.033453","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3585249 Win=78848 Len=0 TSval=1707360439 TSecr=935629671"
"2771","30.058499","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3588145 Win=78848 Len=0 TSval=1707360464 TSecr=935629696"
"2773","30.081985","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3591041 Win=78848 Len=0 TSval=1707360487 TSecr=935629720"
"2775","30.106117","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3593937 Win=78848 Len=0 TSval=1707360511 TSecr=935629744"
"2777","30.142768","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3598281 Win=78848 Len=0 TSval=1707360548 TSecr=935629744"
"2779","30.167218","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3601177 Win=78848 Len=0 TSval=1707360572 TSecr=935629792"
"2781","30.190970","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3604073 Win=78848 Len=0 TSval=1707360596 TSecr=935629817"
"2783","30.215117","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3606969 Win=78848 Len=0 TSval=1707360620 TSecr=935629841"
"2785","30.239769","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3609865 Win=78848 Len=0 TSval=1707360645 TSecr=935629865"
"2789","30.264512","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3612761 Win=78848 Len=0 TSval=1707360670 TSecr=935629890"
"2791","30.288748","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3615657 Win=78848 Len=0 TSval=1707360694 TSecr=935629913"
"2793","30.313281","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3618553 Win=78848 Len=0 TSval=1707360718 TSecr=935629937"
"2795","30.337090","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3621449 Win=78848 Len=0 TSval=1707360742 TSecr=935629974"
"2797","30.361809","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3624345 Win=78848 Len=0 TSval=1707360767 TSecr=935629998"
"2799","30.385487","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3627241 Win=78848 Len=0 TSval=1707360791 TSecr=935630022"
"2801","30.409819","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3630137 Win=78848 Len=0 TSval=1707360815 TSecr=935630046"
"2803","30.434373","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3633033 Win=78848 Len=0 TSval=1707360839 TSecr=935630071"
"2805","30.470611","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3637377 Win=78848 Len=0 TSval=1707360876 TSecr=935630071"
"2807","30.495077","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3640273 Win=78848 Len=0 TSval=1707360900 TSecr=935630120"
"2809","30.518762","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3643169 Win=78848 Len=0 TSval=1707360924 TSecr=935630144"
"2811","30.543115","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3646065 Win=78848 Len=0 TSval=1707360948 TSecr=935630168"
"2813","30.567578","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3648961 Win=78848 Len=0 TSval=1707360973 TSecr=935630193"
"2816","30.591395","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3651857 Win=78848 Len=0 TSval=1707360996 TSecr=935630217"
"2818","30.615658","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3654753 Win=78848 Len=0 TSval=1707361021 TSecr=935630241"
"2820","30.640165","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=3657649 Win=78848 Len=0 TSval=1707361045 TSecr=935630266"
