"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2520","34.678224","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4138385 Win=1518592 Len=0 TSval=2325807110 TSecr=792435091"
"2523","34.702725","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4141281 Win=1518592 Len=0 TSval=2325807135 TSecr=792435113"
"2525","34.727290","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4144177 Win=1518592 Len=0 TSval=2325807160 TSecr=792435137"
"2527","34.750771","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4147073 Win=1518592 Len=0 TSval=2325807183 TSecr=792435161"
"2530","34.775221","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4149969 Win=1518592 Len=0 TSval=2325807207 TSecr=792435186"
"2532","34.799723","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4152865 Win=1518592 Len=0 TSval=2325807232 TSecr=792435210"
"2534","34.835975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4155761 Win=1518592 Len=0 TSval=2325807268 TSecr=792435259"
"2535","34.847765","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4158657 Win=1518592 Len=0 TSval=2325807280 TSecr=792435285"
"2536","34.872223","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4161553 Win=1518592 Len=0 TSval=2325807304 TSecr=792435304"
"2539","34.896060","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4164449 Win=1518592 Len=0 TSval=2325807328 TSecr=792435324"
"2543","34.920261","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4167345 Win=1518592 Len=0 TSval=2325807353 TSecr=792435342"
"2546","34.957419","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4170241 Win=1518592 Len=0 TSval=2325807390 TSecr=792435361"
"2548","34.968725","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4173137 Win=1518592 Len=0 TSval=2325807401 TSecr=792435380"
"2551","34.993696","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4176033 Win=1518592 Len=0 TSval=2325807426 TSecr=792435404"
"2552","35.029934","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4178929 Win=1518592 Len=0 TSval=2325807462 TSecr=792435477"
"2555","35.053483","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4181825 Win=1518592 Len=0 TSval=2325807486 TSecr=792435500"
"2558","35.078381","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4184721 Win=1518592 Len=0 TSval=2325807511 TSecr=792435525"
"2561","35.090186","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4187617 Win=1518592 Len=0 TSval=2325807522 TSecr=792435562"
"2565","35.114023","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4190513 Win=1518592 Len=0 TSval=2325807546 TSecr=792435580"
"2568","35.138319","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4193409 Win=1518592 Len=0 TSval=2325807571 TSecr=792435598"
"2571","35.174606","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4196305 Win=1518592 Len=0 TSval=2325807607 TSecr=792435634"
"2574","35.198895","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4199201 Win=1518592 Len=0 TSval=2325807631 TSecr=792435658"
"2577","35.223383","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4202097 Win=1518592 Len=0 TSval=2325807656 TSecr=792435683"
"2581","35.248050","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4204993 Win=1518592 Len=0 TSval=2325807680 TSecr=792435706"
"2584","35.272335","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4207889 Win=1518592 Len=0 TSval=2325807705 TSecr=792435730"
"2587","35.296857","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4210785 Win=1518592 Len=0 TSval=2325807729 TSecr=792435752"
"2590","35.320734","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4213681 Win=1518592 Len=0 TSval=2325807753 TSecr=792435779"
"2593","35.344946","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4216577 Win=1518592 Len=0 TSval=2325807777 TSecr=792435803"
"2595","35.369329","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4219473 Win=1518592 Len=0 TSval=2325807802 TSecr=792435828"
"2596","35.393401","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4222369 Win=1518592 Len=0 TSval=2325807826 TSecr=792435852"
"2599","35.417657","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4225265 Win=1518592 Len=0 TSval=2325807850 TSecr=792435877"
"2602","35.441839","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4228161 Win=1518592 Len=0 TSval=2325807874 TSecr=792435901"
"2604","35.453975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4231057 Win=1518592 Len=0 TSval=2325807886 TSecr=792435925"
"2607","35.478464","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4233953 Win=1518592 Len=0 TSval=2325807911 TSecr=792435943"
"2610","35.502553","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4236849 Win=1518592 Len=0 TSval=2325807935 TSecr=792435961"
"2614","35.538822","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4239745 Win=1518592 Len=0 TSval=2325807971 TSecr=792435998"
"2617","35.563280","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4242641 Win=1518592 Len=0 TSval=2325807996 TSecr=792436028"
"2620","35.587203","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4245537 Win=1518592 Len=0 TSval=2325808019 TSecr=792436051"
"2623","35.612242","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4248433 Win=1518592 Len=0 TSval=2325808044 TSecr=792436074"
"2626","35.635778","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4251329 Win=1518592 Len=0 TSval=2325808068 TSecr=792436096"
"2629","35.660254","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4254225 Win=1518592 Len=0 TSval=2325808092 TSecr=792436119"
"2632","35.684087","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4257121 Win=1518592 Len=0 TSval=2325808116 TSecr=792436143"
"2635","35.708295","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4260017 Win=1518592 Len=0 TSval=2325808141 TSecr=792436168"
"2637","35.732745","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4262913 Win=1518592 Len=0 TSval=2325808165 TSecr=792436191"
"2638","35.756774","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4265809 Win=1518592 Len=0 TSval=2325808189 TSecr=792436217"
"2641","35.781244","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4268705 Win=1518592 Len=0 TSval=2325808213 TSecr=792436240"
"2644","35.805777","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4271601 Win=1518592 Len=0 TSval=2325808238 TSecr=792436265"
"2646","35.817561","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4274497 Win=1518592 Len=0 TSval=2325808250 TSecr=792436288"
"2649","35.841967","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4277393 Win=1518592 Len=0 TSval=2325808274 TSecr=792436307"
"2652","35.865763","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4280289 Win=1518592 Len=0 TSval=2325808298 TSecr=792436324"
"2656","35.902116","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4283185 Win=1518592 Len=0 TSval=2325808334 TSecr=792436361"
"2659","35.926420","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4286081 Win=1518592 Len=0 TSval=2325808359 TSecr=792436392"
"2662","35.950730","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4288977 Win=1518592 Len=0 TSval=2325808383 TSecr=792436415"
"2665","35.974777","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4291873 Win=1518592 Len=0 TSval=2325808407 TSecr=792436437"
"2668","35.999685","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4294769 Win=1518592 Len=0 TSval=2325808432 TSecr=792436460"
"2671","36.023220","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4297665 Win=1518592 Len=0 TSval=2325808455 TSecr=792436482"
"2674","36.047689","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4300561 Win=1518592 Len=0 TSval=2325808480 TSecr=792436506"
"2677","36.072205","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4303457 Win=1518592 Len=0 TSval=2325808504 TSecr=792436531"
"2679","36.096681","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4306353 Win=1518592 Len=0 TSval=2325808529 TSecr=792436555"
"2681","36.120181","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4309249 Win=1518592 Len=0 TSval=2325808552 TSecr=792436579"
"2684","36.144344","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4312145 Win=1518592 Len=0 TSval=2325808577 TSecr=792436604"
"2687","36.169202","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4315041 Win=1518592 Len=0 TSval=2325808601 TSecr=792436628"
"2689","36.180949","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4317937 Win=1518592 Len=0 TSval=2325808613 TSecr=792436652"
"2692","36.205409","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4320833 Win=1518592 Len=0 TSval=2325808638 TSecr=792436670"
"2696","36.229126","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4323729 Win=1518592 Len=0 TSval=2325808661 TSecr=792436687"
"2700","36.267140","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4326625 Win=1518592 Len=0 TSval=2325808699 TSecr=792436724"
"2703","36.290632","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4329521 Win=1518592 Len=0 TSval=2325808723 TSecr=792436754"
"2706","36.314706","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4332417 Win=1518592 Len=0 TSval=2325808747 TSecr=792436776"
"2709","36.339106","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4335313 Win=1518592 Len=0 TSval=2325808771 TSecr=792436799"
"2712","36.363161","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4338209 Win=1518592 Len=0 TSval=2325808795 TSecr=792436821"
"2715","36.387441","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4341105 Win=1518592 Len=0 TSval=2325808820 TSecr=792436845"
"2718","36.411627","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4344001 Win=1518592 Len=0 TSval=2325808844 TSecr=792436871"
"2721","36.436152","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4346897 Win=1518592 Len=0 TSval=2325808868 TSecr=792436895"
"2723","36.460030","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4349793 Win=1518592 Len=0 TSval=2325808892 TSecr=792436919"
"2724","36.484261","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4352689 Win=1518592 Len=0 TSval=2325808917 TSecr=792436943"
"2727","36.508596","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4355585 Win=1518592 Len=0 TSval=2325808941 TSecr=792436967"
"2730","36.533095","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4358481 Win=1518592 Len=0 TSval=2325808965 TSecr=792436992"
"2732","36.544868","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4361377 Win=1518592 Len=0 TSval=2325808977 TSecr=792437016"
"2735","36.569419","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4364273 Win=1518592 Len=0 TSval=2325809002 TSecr=792437034"
"2738","36.593873","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4367169 Win=1518592 Len=0 TSval=2325809026 TSecr=792437051"
"2742","36.629608","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4370065 Win=1518592 Len=0 TSval=2325809062 TSecr=792437089"
"2745","36.653822","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4372961 Win=1518592 Len=0 TSval=2325809086 TSecr=792437119"
"2748","36.678064","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4375857 Win=1518592 Len=0 TSval=2325809110 TSecr=792437142"
"2751","36.702551","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4378753 Win=1518592 Len=0 TSval=2325809135 TSecr=792437164"
"2754","36.726513","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4381649 Win=1518592 Len=0 TSval=2325809159 TSecr=792437187"
"2757","36.751524","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4384545 Win=1518592 Len=0 TSval=2325809184 TSecr=792437210"
"2760","36.775060","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4387441 Win=1518592 Len=0 TSval=2325809207 TSecr=792437234"
"2763","36.799205","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4390337 Win=1518592 Len=0 TSval=2325809231 TSecr=792437258"
"2766","36.823995","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4393233 Win=1518592 Len=0 TSval=2325809256 TSecr=792437282"
"2768","36.848550","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4396129 Win=1518592 Len=0 TSval=2325809281 TSecr=792437307"
"2769","36.872004","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4399025 Win=1518592 Len=0 TSval=2325809304 TSecr=792437331"
"2772","36.896542","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4401921 Win=1518592 Len=0 TSval=2325809329 TSecr=792437356"
"2775","36.921000","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4404817 Win=1518592 Len=0 TSval=2325809353 TSecr=792437379"
"2777","36.932811","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4407713 Win=1518592 Len=0 TSval=2325809365 TSecr=792437403"
"2780","36.956861","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4410609 Win=1518592 Len=0 TSval=2325809389 TSecr=792437421"
"2784","36.981311","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4413505 Win=1518592 Len=0 TSval=2325809414 TSecr=792437439"
"2787","37.017192","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4416401 Win=1518592 Len=0 TSval=2325809449 TSecr=792437476"
"2790","37.041969","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4419297 Win=1518592 Len=0 TSval=2325809474 TSecr=792437506"
"2793","37.065703","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4422193 Win=1518592 Len=0 TSval=2325809498 TSecr=792437528"
"2796","37.089962","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4425089 Win=1518592 Len=0 TSval=2325809522 TSecr=792437551"
"2800","37.114057","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4427985 Win=1518592 Len=0 TSval=2325809546 TSecr=792437574"
"2803","37.138936","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4430881 Win=1518592 Len=0 TSval=2325809571 TSecr=792437597"
"2806","37.162526","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4433777 Win=1518592 Len=0 TSval=2325809595 TSecr=792437621"
"2809","37.186957","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4436673 Win=1518592 Len=0 TSval=2325809619 TSecr=792437646"
"2812","37.211460","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4439569 Win=1518592 Len=0 TSval=2325809644 TSecr=792437670"
"2814","37.235228","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4442465 Win=1518592 Len=0 TSval=2325809667 TSecr=792437694"
"2816","37.260421","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4445361 Win=1518592 Len=0 TSval=2325809693 TSecr=792437718"
"2819","37.284892","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4448257 Win=1518592 Len=0 TSval=2325809717 TSecr=792437743"
"2822","37.308679","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4451153 Win=1518592 Len=0 TSval=2325809741 TSecr=792437767"
"2824","37.321258","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4454049 Win=1518592 Len=0 TSval=2325809754 TSecr=792437791"
"2827","37.345660","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4456945 Win=1518592 Len=0 TSval=2325809778 TSecr=792437809"
"2830","37.369340","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4459841 Win=1518592 Len=0 TSval=2325809802 TSecr=792437827"
"2834","37.406379","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4462737 Win=1518592 Len=0 TSval=2325809839 TSecr=792437865"
"2837","37.429924","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4465633 Win=1518592 Len=0 TSval=2325809862 TSecr=792437895"
"2840","37.454375","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4468529 Win=1518592 Len=0 TSval=2325809887 TSecr=792437919"
"2843","37.478237","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4471425 Win=1518592 Len=0 TSval=2325809910 TSecr=792437942"
"2846","37.503355","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4474321 Win=1518592 Len=0 TSval=2325809936 TSecr=792437966"
"2849","37.526924","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4477217 Win=1518592 Len=0 TSval=2325809959 TSecr=792437988"
"2852","37.550915","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4480113 Win=1518592 Len=0 TSval=2325809983 TSecr=792438011"
"2855","37.575374","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4483009 Win=1518592 Len=0 TSval=2325810008 TSecr=792438037"
"2857","37.599597","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4485905 Win=1518592 Len=0 TSval=2325810032 TSecr=792438059"
"2858","37.624343","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4488801 Win=1518592 Len=0 TSval=2325810057 TSecr=792438083"
"2861","37.647863","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4491697 Win=1518592 Len=0 TSval=2325810080 TSecr=792438108"
"2864","37.672341","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4494593 Win=1518592 Len=0 TSval=2325810105 TSecr=792438131"
"2866","37.685076","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4497489 Win=1518592 Len=0 TSval=2325810117 TSecr=792438155"
"2869","37.708600","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4500385 Win=1518592 Len=0 TSval=2325810141 TSecr=792438173"
"2873","37.733098","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4503281 Win=1518592 Len=0 TSval=2325810165 TSecr=792438190"
"2876","37.769341","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4506177 Win=1518592 Len=0 TSval=2325810202 TSecr=792438229"
"2879","37.793164","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4509073 Win=1518592 Len=0 TSval=2325810225 TSecr=792438258"
"2882","37.817367","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4511969 Win=1518592 Len=0 TSval=2325810250 TSecr=792438280"
"2885","37.841789","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4514865 Win=1518592 Len=0 TSval=2325810274 TSecr=792438303"
"2888","37.865818","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4517761 Win=1518592 Len=0 TSval=2325810298 TSecr=792438326"
"2891","37.890773","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4520657 Win=1518592 Len=0 TSval=2325810323 TSecr=792438348"
"2894","37.914281","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4523553 Win=1518592 Len=0 TSval=2325810347 TSecr=792438374"
"2897","37.938839","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4526449 Win=1518592 Len=0 TSval=2325810371 TSecr=792438397"
"2899","37.963302","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4529345 Win=1518592 Len=0 TSval=2325810396 TSecr=792438422"
"2900","37.986940","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4532241 Win=1518592 Len=0 TSval=2325810419 TSecr=792438446"
"2903","38.011271","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4535137 Win=1518592 Len=0 TSval=2325810444 TSecr=792438470"
"2906","38.035360","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4538033 Win=1518592 Len=0 TSval=2325810468 TSecr=792438495"
"2908","38.047714","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4540929 Win=1518592 Len=0 TSval=2325810480 TSecr=792438519"
"2911","38.072002","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4543825 Win=1518592 Len=0 TSval=2325810504 TSecr=792438536"
"2914","38.096508","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4546721 Win=1518592 Len=0 TSval=2325810529 TSecr=792438555"
"2919","38.132798","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4549617 Win=1518592 Len=0 TSval=2325810565 TSecr=792438591"
"2922","38.156496","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4552513 Win=1518592 Len=0 TSval=2325810589 TSecr=792438621"
"2925","38.181246","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4555409 Win=1518592 Len=0 TSval=2325810613 TSecr=792438644"
"2928","38.204956","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4558305 Win=1518592 Len=0 TSval=2325810637 TSecr=792438667"
"2931","38.229220","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4561201 Win=1518592 Len=0 TSval=2325810661 TSecr=792438691"
"2935","38.254183","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4564097 Win=1518592 Len=0 TSval=2325810686 TSecr=792438714"
"2938","38.279238","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4566993 Win=1518592 Len=0 TSval=2325810711 TSecr=792438737"
"2941","38.302721","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=4569889 Win=1518592 Len=0 TSval=2325810735 TSecr=792438761"
