"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2730","33.976342","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4054401 Win=1406976 Len=0 TSval=2324483091 TSecr=791111093"
"2733","33.999986","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4057297 Win=1406976 Len=0 TSval=2324483115 TSecr=791111117"
"2736","34.024375","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4060193 Win=1406976 Len=0 TSval=2324483139 TSecr=791111142"
"2739","34.037115","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4063089 Win=1406976 Len=0 TSval=2324483152 TSecr=791111166"
"2742","34.060624","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4065985 Win=1406976 Len=0 TSval=2324483175 TSecr=791111181"
"2745","34.085115","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4068881 Win=1406976 Len=0 TSval=2324483200 TSecr=791111197"
"2748","34.121097","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4071777 Win=1406976 Len=0 TSval=2324483236 TSecr=791111238"
"2752","34.145923","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4074673 Win=1406976 Len=0 TSval=2324483261 TSecr=791111266"
"2755","34.169686","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4077569 Win=1406976 Len=0 TSval=2324483284 TSecr=791111287"
"2758","34.193903","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4080465 Win=1406976 Len=0 TSval=2324483309 TSecr=791111311"
"2761","34.218418","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4083361 Win=1406976 Len=0 TSval=2324483333 TSecr=791111332"
"2764","34.243012","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4086257 Win=1406976 Len=0 TSval=2324483358 TSecr=791111352"
"2767","34.266481","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4089153 Win=1406976 Len=0 TSval=2324483381 TSecr=791111372"
"2771","34.291448","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4092049 Win=1406976 Len=0 TSval=2324483406 TSecr=791111408"
"2773","34.316413","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4094945 Win=1406976 Len=0 TSval=2324483431 TSecr=791111433"
"2774","34.340073","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4097841 Win=1406976 Len=0 TSval=2324483455 TSecr=791111456"
"2777","34.364439","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4100737 Win=1406976 Len=0 TSval=2324483479 TSecr=791111481"
"2780","34.388945","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4103633 Win=1406976 Len=0 TSval=2324483504 TSecr=791111505"
"2783","34.412579","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4106529 Win=1406976 Len=0 TSval=2324483527 TSecr=791111530"
"2786","34.424687","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4109425 Win=1406976 Len=0 TSval=2324483539 TSecr=791111553"
"2789","34.449028","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4112321 Win=1406976 Len=0 TSval=2324483564 TSecr=791111570"
"2792","34.473281","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4115217 Win=1406976 Len=0 TSval=2324483588 TSecr=791111585"
"2795","34.509550","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4118113 Win=1406976 Len=0 TSval=2324483624 TSecr=791111627"
"2798","34.533705","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4121009 Win=1406976 Len=0 TSval=2324483648 TSecr=791111654"
"2801","34.557977","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4123905 Win=1406976 Len=0 TSval=2324483672 TSecr=791111676"
"2804","34.582170","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4126801 Win=1406976 Len=0 TSval=2324483697 TSecr=791111699"
"2807","34.607010","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4129697 Win=1406976 Len=0 TSval=2324483721 TSecr=791111719"
"2810","34.630625","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4132593 Win=1406976 Len=0 TSval=2324483745 TSecr=791111739"
"2813","34.655042","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4135489 Win=1406976 Len=0 TSval=2324483769 TSecr=791111760"
"2816","34.679569","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4138385 Win=1406976 Len=0 TSval=2324483794 TSecr=791111796"
"2818","34.703292","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4141281 Win=1406976 Len=0 TSval=2324483818 TSecr=791111820"
"2819","34.727532","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4144177 Win=1406976 Len=0 TSval=2324483842 TSecr=791111844"
"2822","34.752115","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4147073 Win=1406976 Len=0 TSval=2324483866 TSecr=791111869"
"2825","34.776594","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4149969 Win=1406976 Len=0 TSval=2324483891 TSecr=791111893"
"2826","34.800192","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4152865 Win=1406976 Len=0 TSval=2324483915 TSecr=791111917"
"2829","34.812281","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4155761 Win=1406976 Len=0 TSval=2324483927 TSecr=791111942"
"2832","34.837357","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4158657 Win=1406976 Len=0 TSval=2324483952 TSecr=791111957"
"2835","34.860846","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4161553 Win=1406976 Len=0 TSval=2324483975 TSecr=791111973"
"2838","34.897076","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4164449 Win=1406976 Len=0 TSval=2324484011 TSecr=791112014"
"2841","34.921288","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4167345 Win=1406976 Len=0 TSval=2324484036 TSecr=791112040"
"2844","34.946091","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4170241 Win=1406976 Len=0 TSval=2324484060 TSecr=791112087"
"2847","34.969751","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4173137 Win=1406976 Len=0 TSval=2324484084 TSecr=791112109"
"2850","34.994121","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4176033 Win=1406976 Len=0 TSval=2324484108 TSecr=791112132"
"2853","35.018193","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4178929 Win=1406976 Len=0 TSval=2324484132 TSecr=791112156"
"2856","35.042419","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4181825 Win=1406976 Len=0 TSval=2324484157 TSecr=791112183"
"2859","35.067208","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4184721 Win=1406976 Len=0 TSval=2324484181 TSecr=791112208"
"2861","35.091677","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4187617 Win=1406976 Len=0 TSval=2324484206 TSecr=791112232"
"2862","35.115101","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4190513 Win=1406976 Len=0 TSval=2324484229 TSecr=791112256"
"2866","35.139310","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4193409 Win=1406976 Len=0 TSval=2324484254 TSecr=791112280"
"2869","35.164184","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4196305 Win=1406976 Len=0 TSval=2324484278 TSecr=791112304"
"2871","35.175945","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4199201 Win=1406976 Len=0 TSval=2324484290 TSecr=791112329"
"2874","35.200466","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4202097 Win=1406976 Len=0 TSval=2324484315 TSecr=791112347"
"2877","35.224942","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4204993 Win=1406976 Len=0 TSval=2324484339 TSecr=791112365"
"2882","35.261213","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4207889 Win=1406976 Len=0 TSval=2324484375 TSecr=791112401"
"2885","35.285713","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4210785 Win=1406976 Len=0 TSval=2324484400 TSecr=791112432"
"2888","35.310274","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4213681 Win=1406976 Len=0 TSval=2324484424 TSecr=791112455"
"2891","35.333905","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4216577 Win=1406976 Len=0 TSval=2324484448 TSecr=791112478"
"2894","35.358251","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4219473 Win=1406976 Len=0 TSval=2324484472 TSecr=791112501"
"2897","35.382330","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4222369 Win=1406976 Len=0 TSval=2324484496 TSecr=791112524"
"2900","35.406594","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4225265 Win=1406976 Len=0 TSval=2324484521 TSecr=791112547"
"2903","35.430772","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4228161 Win=1406976 Len=0 TSval=2324484545 TSecr=791112572"
"2905","35.455293","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4231057 Win=1406976 Len=0 TSval=2324484569 TSecr=791112596"
"2906","35.479838","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4233953 Win=1406976 Len=0 TSval=2324484594 TSecr=791112620"
"2909","35.504269","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4236849 Win=1406976 Len=0 TSval=2324484618 TSecr=791112644"
"2912","35.527783","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4239745 Win=1406976 Len=0 TSval=2324484642 TSecr=791112668"
"2914","35.540524","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4242641 Win=1406976 Len=0 TSval=2324484655 TSecr=791112693"
"2917","35.564026","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4245537 Win=1406976 Len=0 TSval=2324484678 TSecr=791112711"
"2920","35.588548","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4248433 Win=1406976 Len=0 TSval=2324484703 TSecr=791112729"
"2924","35.624576","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4251329 Win=1406976 Len=0 TSval=2324484739 TSecr=791112766"
"2927","35.648800","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4254225 Win=1406976 Len=0 TSval=2324484763 TSecr=791112796"
"2930","35.673827","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4257121 Win=1406976 Len=0 TSval=2324484788 TSecr=791112818"
"2933","35.697322","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4260017 Win=1406976 Len=0 TSval=2324484811 TSecr=791112840"
"2936","35.721496","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4262913 Win=1406976 Len=0 TSval=2324484835 TSecr=791112864"
"2939","35.745879","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4265809 Win=1406976 Len=0 TSval=2324484860 TSecr=791112886"
"2942","35.770411","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4268705 Win=1406976 Len=0 TSval=2324484884 TSecr=791112911"
"2945","35.794170","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4271601 Win=1406976 Len=0 TSval=2324484908 TSecr=791112935"
"2948","35.818360","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4274497 Win=1406976 Len=0 TSval=2324484932 TSecr=791112960"
"2950","35.842906","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4277393 Win=1406976 Len=0 TSval=2324484957 TSecr=791112983"
"2951","35.866827","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4280289 Win=1406976 Len=0 TSval=2324484981 TSecr=791113007"
"2954","35.891918","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4283185 Win=1406976 Len=0 TSval=2324485006 TSecr=791113032"
"2957","35.915409","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4286081 Win=1406976 Len=0 TSval=2324485029 TSecr=791113056"
"2959","35.928148","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4288977 Win=1406976 Len=0 TSval=2324485042 TSecr=791113080"
"2962","35.951757","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4291873 Win=1406976 Len=0 TSval=2324485066 TSecr=791113098"
"2965","35.976186","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4294769 Win=1406976 Len=0 TSval=2324485090 TSecr=791113115"
"2969","36.012468","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4297665 Win=1406976 Len=0 TSval=2324485126 TSecr=791113153"
"2972","36.036964","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4300561 Win=1406976 Len=0 TSval=2324485151 TSecr=791113183"
"2975","36.060604","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4303457 Win=1406976 Len=0 TSval=2324485174 TSecr=791113205"
"2978","36.084964","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4306353 Win=1406976 Len=0 TSval=2324485199 TSecr=791113229"
"2981","36.109445","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4309249 Win=1406976 Len=0 TSval=2324485223 TSecr=791113252"
"2985","36.133272","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4312145 Win=1406976 Len=0 TSval=2324485247 TSecr=791113275"
"2988","36.157532","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4315041 Win=1406976 Len=0 TSval=2324485271 TSecr=791113298"
"2991","36.181997","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4317937 Win=1406976 Len=0 TSval=2324485296 TSecr=791113323"
"2993","36.206489","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4320833 Win=1406976 Len=0 TSval=2324485320 TSecr=791113346"
"2994","36.230539","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4323729 Win=1406976 Len=0 TSval=2324485344 TSecr=791113371"
"2997","36.254431","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4326625 Win=1406976 Len=0 TSval=2324485368 TSecr=791113395"
"3001","36.279560","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4329521 Win=1406976 Len=0 TSval=2324485393 TSecr=791113419"
"3003","36.291723","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4332417 Win=1406976 Len=0 TSval=2324485405 TSecr=791113443"
"3006","36.315761","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4335313 Win=1406976 Len=0 TSval=2324485429 TSecr=791113461"
"3009","36.340292","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4338209 Win=1406976 Len=0 TSval=2324485454 TSecr=791113479"
"3013","36.376528","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4341105 Win=1406976 Len=0 TSval=2324485490 TSecr=791113516"
"3016","36.400615","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4344001 Win=1406976 Len=0 TSval=2324485514 TSecr=791113546"
"3019","36.425576","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4346897 Win=1406976 Len=0 TSval=2324485539 TSecr=791113569"
"3022","36.449082","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4349793 Win=1406976 Len=0 TSval=2324485563 TSecr=791113591"
"3025","36.473576","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4352689 Win=1406976 Len=0 TSval=2324485587 TSecr=791113615"
"3028","36.497429","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4355585 Win=1406976 Len=0 TSval=2324485611 TSecr=791113638"
"3031","36.521717","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4358481 Win=1406976 Len=0 TSval=2324485635 TSecr=791113662"
"3034","36.545857","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4361377 Win=1406976 Len=0 TSval=2324485659 TSecr=791113686"
"3036","36.570158","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4364273 Win=1406976 Len=0 TSval=2324485684 TSecr=791113711"
"3037","36.595099","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4367169 Win=1406976 Len=0 TSval=2324485709 TSecr=791113735"
"3040","36.618618","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4370065 Win=1406976 Len=0 TSval=2324485732 TSecr=791113759"
"3043","36.642772","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4372961 Win=1406976 Len=0 TSval=2324485756 TSecr=791113783"
"3045","36.655032","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4375857 Win=1406976 Len=0 TSval=2324485768 TSecr=791113807"
"3048","36.679084","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4378753 Win=1406976 Len=0 TSval=2324485793 TSecr=791113825"
"3051","36.703351","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4381649 Win=1406976 Len=0 TSval=2324485817 TSecr=791113842"
"3055","36.740452","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4384545 Win=1406976 Len=0 TSval=2324485854 TSecr=791113881"
"3058","36.763928","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4387441 Win=1406976 Len=0 TSval=2324485877 TSecr=791113911"
"3061","36.788161","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4390337 Win=1406976 Len=0 TSval=2324485902 TSecr=791113933"
"3064","36.812349","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4393233 Win=1406976 Len=0 TSval=2324485926 TSecr=791113957"
"3067","36.836701","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4396129 Win=1406976 Len=0 TSval=2324485950 TSecr=791113979"
"3070","36.860811","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4399025 Win=1406976 Len=0 TSval=2324485974 TSecr=791114002"
"3073","36.885046","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4401921 Win=1406976 Len=0 TSval=2324485998 TSecr=791114026"
"3076","36.909341","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4404817 Win=1406976 Len=0 TSval=2324486023 TSecr=791114049"
"3078","36.933733","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4407713 Win=1406976 Len=0 TSval=2324486047 TSecr=791114074"
"3079","36.957672","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4410609 Win=1406976 Len=0 TSval=2324486071 TSecr=791114098"
"3082","36.982745","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4413505 Win=1406976 Len=0 TSval=2324486096 TSecr=791114122"
"3085","37.006249","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4416401 Win=1406976 Len=0 TSval=2324486120 TSecr=791114146"
"3087","37.019030","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4419297 Win=1406976 Len=0 TSval=2324486132 TSecr=791114170"
"3090","37.042526","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4422193 Win=1406976 Len=0 TSval=2324486156 TSecr=791114188"
"3093","37.067002","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4425089 Win=1406976 Len=0 TSval=2324486180 TSecr=791114206"
"3097","37.103237","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4427985 Win=1406976 Len=0 TSval=2324486216 TSecr=791114243"
"3100","37.127260","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4430881 Win=1406976 Len=0 TSval=2324486240 TSecr=791114273"
"3104","37.151561","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4433777 Win=1406976 Len=0 TSval=2324486265 TSecr=791114295"
"3107","37.175733","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4436673 Win=1406976 Len=0 TSval=2324486289 TSecr=791114319"
"3110","37.199927","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4439569 Win=1406976 Len=0 TSval=2324486313 TSecr=791114342"
"3113","37.224815","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4442465 Win=1406976 Len=0 TSval=2324486338 TSecr=791114365"
"3116","37.248373","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4445361 Win=1406976 Len=0 TSval=2324486362 TSecr=791114388"
"3120","37.273364","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4448257 Win=1406976 Len=0 TSval=2324486386 TSecr=791114412"
"3122","37.298307","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4451153 Win=1406976 Len=0 TSval=2324486411 TSecr=791114437"
"3123","37.321845","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4454049 Win=1406976 Len=0 TSval=2324486435 TSecr=791114461"
"3126","37.346329","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4456945 Win=1406976 Len=0 TSval=2324486459 TSecr=791114485"
"3129","37.370458","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4459841 Win=1406976 Len=0 TSval=2324486484 TSecr=791114510"
"3131","37.382588","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4462737 Win=1406976 Len=0 TSval=2324486496 TSecr=791114534"
"3134","37.407095","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4465633 Win=1406976 Len=0 TSval=2324486520 TSecr=791114552"
"3138","37.430849","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4468529 Win=1406976 Len=0 TSval=2324486544 TSecr=791114570"
"3141","37.467156","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4471425 Win=1406976 Len=0 TSval=2324486580 TSecr=791114607"
"3144","37.491896","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4474321 Win=1406976 Len=0 TSval=2324486605 TSecr=791114637"
"3147","37.515617","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4477217 Win=1406976 Len=0 TSval=2324486629 TSecr=791114659"
"3150","37.539897","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4480113 Win=1406976 Len=0 TSval=2324486653 TSecr=791114682"
"3153","37.564426","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4483009 Win=1406976 Len=0 TSval=2324486677 TSecr=791114704"
"3156","37.588296","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=4485905 Win=1406976 Len=0 TSval=2324486701 TSecr=791114727"
