"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2339","24.993826","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2982881 Win=78848 Len=0 TSval=2037570643 TSecr=1373829607"
"2341","25.017836","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2985777 Win=78848 Len=0 TSval=2037570667 TSecr=1373829631"
"2343","25.042812","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2988673 Win=78848 Len=0 TSval=2037570692 TSecr=1373829655"
"2346","25.066316","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2991569 Win=78848 Len=0 TSval=2037570716 TSecr=1373829679"
"2348","25.090843","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2994465 Win=78848 Len=0 TSval=2037570740 TSecr=1373829703"
"2350","25.114733","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=2997361 Win=78848 Len=0 TSval=2037570764 TSecr=1373829740"
"2352","25.151617","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3001705 Win=78848 Len=0 TSval=2037570801 TSecr=1373829740"
"2354","25.175306","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3004601 Win=78848 Len=0 TSval=2037570825 TSecr=1373829788"
"2356","25.199630","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3007497 Win=78848 Len=0 TSval=2037570849 TSecr=1373829812"
"2358","25.224131","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3010393 Win=78848 Len=0 TSval=2037570874 TSecr=1373829836"
"2360","25.247979","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3013289 Win=78848 Len=0 TSval=2037570897 TSecr=1373829861"
"2363","25.272934","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3016185 Win=78848 Len=0 TSval=2037570922 TSecr=1373829885"
"2365","25.297639","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3019081 Win=78848 Len=0 TSval=2037570947 TSecr=1373829909"
"2367","25.322109","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3021977 Win=78848 Len=0 TSval=2037570972 TSecr=1373829933"
"2369","25.345653","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3024873 Win=78848 Len=0 TSval=2037570995 TSecr=1373829970"
"2372","25.370662","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3027769 Win=78848 Len=0 TSval=2037571020 TSecr=1373829994"
"2374","25.394165","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3030665 Win=78848 Len=0 TSval=2037571044 TSecr=1373830018"
"2376","25.418319","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3033561 Win=78848 Len=0 TSval=2037571068 TSecr=1373830043"
"2378","25.442536","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3036457 Win=78848 Len=0 TSval=2037571092 TSecr=1373830066"
"2380","25.466771","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3039353 Win=78848 Len=0 TSval=2037571116 TSecr=1373830091"
"2382","25.491222","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3042249 Win=78848 Len=0 TSval=2037571141 TSecr=1373830116"
"2384","25.515224","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3045145 Win=78848 Len=0 TSval=2037571165 TSecr=1373830141"
"2386","25.539436","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3048041 Win=78848 Len=0 TSval=2037571189 TSecr=1373830164"
"2388","25.575760","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3052385 Win=78848 Len=0 TSval=2037571225 TSecr=1373830164"
"2390","25.600010","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3055281 Win=78848 Len=0 TSval=2037571249 TSecr=1373830213"
"2392","25.624506","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3058177 Win=78848 Len=0 TSval=2037571274 TSecr=1373830237"
"2394","25.649004","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3061073 Win=78848 Len=0 TSval=2037571298 TSecr=1373830261"
"2396","25.672676","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3063969 Win=78848 Len=0 TSval=2037571322 TSecr=1373830285"
"2399","25.697116","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3066865 Win=78848 Len=0 TSval=2037571346 TSecr=1373830310"
"2401","25.721524","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3069761 Win=78848 Len=0 TSval=2037571371 TSecr=1373830334"
"2403","25.745346","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3072657 Win=78848 Len=0 TSval=2037571395 TSecr=1373830358"
"2405","25.769583","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3075553 Win=78848 Len=0 TSval=2037571419 TSecr=1373830394"
"2407","25.794058","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3078449 Win=78848 Len=0 TSval=2037571443 TSecr=1373830418"
"2409","25.818544","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3081345 Win=78848 Len=0 TSval=2037571468 TSecr=1373830443"
"2411","25.842232","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3084241 Win=78848 Len=0 TSval=2037571491 TSecr=1373830467"
"2413","25.866576","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3087137 Win=78848 Len=0 TSval=2037571516 TSecr=1373830491"
"2415","25.902838","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3091481 Win=78848 Len=0 TSval=2037571552 TSecr=1373830491"
"2417","25.927398","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3094377 Win=78848 Len=0 TSval=2037571577 TSecr=1373830540"
"2420","25.951820","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3097273 Win=78848 Len=0 TSval=2037571601 TSecr=1373830564"
"2422","25.975842","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3100169 Win=78848 Len=0 TSval=2037571625 TSecr=1373830588"
"2424","25.999697","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3103065 Win=78848 Len=0 TSval=2037571649 TSecr=1373830612"
"2426","26.023908","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3105961 Win=78848 Len=0 TSval=2037571673 TSecr=1373830637"
"2428","26.048403","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3108857 Win=78848 Len=0 TSval=2037571697 TSecr=1373830660"
"2431","26.072371","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3111753 Win=78848 Len=0 TSval=2037571721 TSecr=1373830685"
"2433","26.096584","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3114649 Win=78848 Len=0 TSval=2037571746 TSecr=1373830721"
"2435","26.120900","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3117545 Win=78848 Len=0 TSval=2037571770 TSecr=1373830746"
"2437","26.157202","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3121889 Win=78848 Len=0 TSval=2037571806 TSecr=1373830764"
"2439","26.181657","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3124785 Win=78848 Len=0 TSval=2037571831 TSecr=1373830794"
"2441","26.206162","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3127681 Win=78848 Len=0 TSval=2037571855 TSecr=1373830818"
"2443","26.230682","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3130577 Win=78848 Len=0 TSval=2037571880 TSecr=1373830842"
"2445","26.254052","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3133473 Win=78848 Len=0 TSval=2037571903 TSecr=1373830867"
"2448","26.279025","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3136369 Win=78848 Len=0 TSval=2037571928 TSecr=1373830890"
"2450","26.303270","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3139265 Win=78848 Len=0 TSval=2037571952 TSecr=1373830915"
"2452","26.327682","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3142161 Win=78848 Len=0 TSval=2037571977 TSecr=1373830939"
"2455","26.352202","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3145057 Win=78848 Len=0 TSval=2037572001 TSecr=1373830975"
"2457","26.375941","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3147953 Win=78848 Len=0 TSval=2037572025 TSecr=1373831000"
"2459","26.400211","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3150849 Win=78848 Len=0 TSval=2037572049 TSecr=1373831024"
"2461","26.424739","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3153745 Win=78848 Len=0 TSval=2037572074 TSecr=1373831049"
"2463","26.448621","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3156641 Win=78848 Len=0 TSval=2037572097 TSecr=1373831072"
"2465","26.472838","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3159537 Win=78848 Len=0 TSval=2037572122 TSecr=1373831097"
"2467","26.497271","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3162433 Win=78848 Len=0 TSval=2037572146 TSecr=1373831121"
"2469","26.521301","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3165329 Win=78848 Len=0 TSval=2037572170 TSecr=1373831146"
"2471","26.557986","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3169673 Win=78848 Len=0 TSval=2037572207 TSecr=1373831146"
"2473","26.584094","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3172569 Win=78848 Len=0 TSval=2037572233 TSecr=1373831194"
"2475","26.606086","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3175465 Win=78848 Len=0 TSval=2037572255 TSecr=1373831218"
"2477","26.630308","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3178361 Win=78848 Len=0 TSval=2037572279 TSecr=1373831243"
"2479","26.654615","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3181257 Win=78848 Len=0 TSval=2037572303 TSecr=1373831267"
"2482","26.679072","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3184153 Win=78848 Len=0 TSval=2037572328 TSecr=1373831291"
"2484","26.702974","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3187049 Win=78848 Len=0 TSval=2037572352 TSecr=1373831315"
"2486","26.728152","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3189945 Win=78848 Len=0 TSval=2037572377 TSecr=1373831339"
"2488","26.751603","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3192841 Win=78848 Len=0 TSval=2037572400 TSecr=1373831376"
"2490","26.776116","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3195737 Win=78848 Len=0 TSval=2037572425 TSecr=1373831402"
"2492","26.799899","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3198633 Win=78848 Len=0 TSval=2037572449 TSecr=1373831424"
"2494","26.824113","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3201529 Win=78848 Len=0 TSval=2037572473 TSecr=1373831448"
"2496","26.848625","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3204425 Win=78848 Len=0 TSval=2037572497 TSecr=1373831472"
"2498","26.884913","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3208769 Win=78848 Len=0 TSval=2037572534 TSecr=1373831472"
"2500","26.909426","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3211665 Win=78848 Len=0 TSval=2037572558 TSecr=1373831521"
"2502","26.933119","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3214561 Win=78848 Len=0 TSval=2037572582 TSecr=1373831546"
"2504","26.957459","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3217457 Win=78848 Len=0 TSval=2037572606 TSecr=1373831569"
"2507","26.981931","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3220353 Win=78848 Len=0 TSval=2037572631 TSecr=1373831594"
"2509","27.006420","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3223249 Win=78848 Len=0 TSval=2037572655 TSecr=1373831618"
"2511","27.030007","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3226145 Win=78848 Len=0 TSval=2037572679 TSecr=1373831642"
"2513","27.054425","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3229041 Win=78848 Len=0 TSval=2037572703 TSecr=1373831666"
"2516","27.078907","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3231937 Win=78848 Len=0 TSval=2037572727 TSecr=1373831703"
"2518","27.102672","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3234833 Win=78848 Len=0 TSval=2037572751 TSecr=1373831727"
"2520","27.126962","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3237729 Win=78848 Len=0 TSval=2037572775 TSecr=1373831751"
"2522","27.151429","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3240625 Win=78848 Len=0 TSval=2037572800 TSecr=1373831775"
"2524","27.188244","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3244969 Win=78848 Len=0 TSval=2037572837 TSecr=1373831795"
"2526","27.211779","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3247865 Win=78848 Len=0 TSval=2037572860 TSecr=1373831824"
"2528","27.235890","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3250761 Win=78848 Len=0 TSval=2037572884 TSecr=1373831848"
"2530","27.260762","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3253657 Win=78848 Len=0 TSval=2037572909 TSecr=1373831872"
"2533","27.285142","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3256553 Win=78848 Len=0 TSval=2037572934 TSecr=1373831897"
"2535","27.309370","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3259449 Win=78848 Len=0 TSval=2037572958 TSecr=1373831920"
"2538","27.333589","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3262345 Win=78848 Len=0 TSval=2037572982 TSecr=1373831945"
"2540","27.357828","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3265241 Win=78848 Len=0 TSval=2037573006 TSecr=1373831969"
"2542","27.382303","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3268137 Win=78848 Len=0 TSval=2037573031 TSecr=1373832006"
"2544","27.406764","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3271033 Win=78848 Len=0 TSval=2037573055 TSecr=1373832029"
"2546","27.431286","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3273929 Win=78848 Len=0 TSval=2037573080 TSecr=1373832053"
"2548","27.454840","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3276825 Win=78848 Len=0 TSval=2037573103 TSecr=1373832078"
"2550","27.479374","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3279721 Win=78848 Len=0 TSval=2037573128 TSecr=1373832103"
"2552","27.503156","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3282617 Win=78848 Len=0 TSval=2037573151 TSecr=1373832127"
"2554","27.540041","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3286961 Win=78848 Len=0 TSval=2037573188 TSecr=1373832127"
"2556","27.563711","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3289857 Win=78848 Len=0 TSval=2037573212 TSecr=1373832175"
"2558","27.587936","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3292753 Win=78848 Len=0 TSval=2037573236 TSecr=1373832200"
"2560","27.612187","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3295649 Win=78848 Len=0 TSval=2037573260 TSecr=1373832224"
"2562","27.637090","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3298545 Win=78848 Len=0 TSval=2037573285 TSecr=1373832249"
"2565","27.660611","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3301441 Win=78848 Len=0 TSval=2037573309 TSecr=1373832272"
"2567","27.684825","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3304337 Win=78848 Len=0 TSval=2037573333 TSecr=1373832297"
"2569","27.709649","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3307233 Win=78848 Len=0 TSval=2037573358 TSecr=1373832321"
"2571","27.733285","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3310129 Win=78848 Len=0 TSval=2037573382 TSecr=1373832357"
"2573","27.757625","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3313025 Win=78848 Len=0 TSval=2037573406 TSecr=1373832381"
"2575","27.781778","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3315921 Win=78848 Len=0 TSval=2037573430 TSecr=1373832405"
"2577","27.806205","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3318817 Win=78848 Len=0 TSval=2037573454 TSecr=1373832430"
"2579","27.830664","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3321713 Win=78848 Len=0 TSval=2037573479 TSecr=1373832454"
"2581","27.866924","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3326057 Win=78848 Len=0 TSval=2037573515 TSecr=1373832454"
"2584","27.896083","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3328953 Win=78848 Len=0 TSval=2037573544 TSecr=1373832502"
"2586","27.914975","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3331849 Win=78848 Len=0 TSval=2037573563 TSecr=1373832527"
"2588","27.939450","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3334745 Win=78848 Len=0 TSval=2037573588 TSecr=1373832551"
"2590","27.963953","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3337641 Win=78848 Len=0 TSval=2037573612 TSecr=1373832575"
"2593","27.987637","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3340537 Win=78848 Len=0 TSval=2037573636 TSecr=1373832599"
"2595","28.011892","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3343433 Win=78848 Len=0 TSval=2037573660 TSecr=1373832623"
"2597","28.036884","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3346329 Win=78848 Len=0 TSval=2037573685 TSecr=1373832648"
"2599","28.060317","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3349225 Win=78848 Len=0 TSval=2037573708 TSecr=1373832684"
"2602","28.084539","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3352121 Win=78848 Len=0 TSval=2037573733 TSecr=1373832713"
"2604","28.109026","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3355017 Win=78848 Len=0 TSval=2037573757 TSecr=1373832732"
"2606","28.132980","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3357913 Win=78848 Len=0 TSval=2037573781 TSecr=1373832757"
"2608","28.158013","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3360809 Win=78848 Len=0 TSval=2037573806 TSecr=1373832781"
"2610","28.193534","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3365153 Win=78848 Len=0 TSval=2037573842 TSecr=1373832781"
"2612","28.217775","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3368049 Win=78848 Len=0 TSval=2037573866 TSecr=1373832829"
"2614","28.242277","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3370945 Win=78848 Len=0 TSval=2037573890 TSecr=1373832854"
"2616","28.266211","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3373841 Win=78848 Len=0 TSval=2037573914 TSecr=1373832877"
"2619","28.293219","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3376737 Win=78848 Len=0 TSval=2037573941 TSecr=1373832902"
"2622","28.315794","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3379633 Win=78848 Len=0 TSval=2037573964 TSecr=1373832926"
"2624","28.339673","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3382529 Win=78848 Len=0 TSval=2037573988 TSecr=1373832950"
"2626","28.363875","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3385425 Win=78848 Len=0 TSval=2037574012 TSecr=1373832975"
"2628","28.388120","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3388321 Win=78848 Len=0 TSval=2037574036 TSecr=1373833011"
"2630","28.412355","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3391217 Win=78848 Len=0 TSval=2037574060 TSecr=1373833035"
"2632","28.436845","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3394113 Win=78848 Len=0 TSval=2037574085 TSecr=1373833059"
"2634","28.461343","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3397009 Win=78848 Len=0 TSval=2037574109 TSecr=1373833083"
"2636","28.485019","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3399905 Win=78848 Len=0 TSval=2037574133 TSecr=1373833110"
"2638","28.521335","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3404249 Win=78848 Len=0 TSval=2037574169 TSecr=1373833110"
"2640","28.545648","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3407145 Win=78848 Len=0 TSval=2037574193 TSecr=1373833157"
"2642","28.570136","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3410041 Win=78848 Len=0 TSval=2037574218 TSecr=1373833181"
"2644","28.594021","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3412937 Win=78848 Len=0 TSval=2037574242 TSecr=1373833205"
"2646","28.618245","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3415833 Win=78848 Len=0 TSval=2037574266 TSecr=1373833229"
"2649","28.642502","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3418729 Win=78848 Len=0 TSval=2037574290 TSecr=1373833254"
"2651","28.667129","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3421625 Win=78848 Len=0 TSval=2037574315 TSecr=1373833278"
"2653","28.691650","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3424521 Win=78848 Len=0 TSval=2037574339 TSecr=1373833302"
"2655","28.715188","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3427417 Win=78848 Len=0 TSval=2037574363 TSecr=1373833338"
"2657","28.739756","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3430313 Win=78848 Len=0 TSval=2037574387 TSecr=1373833363"
"2659","28.764170","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=3433209 Win=78848 Len=0 TSval=2037574412 TSecr=1373833387"
