"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4764","42.501904","192.168.2.2","192.168.1.2","TCP","66","3980288","5001  >  45814 [ACK] Seq=1 Ack=5076689 Win=3980288 Len=0 TSval=2324649936 TSecr=791275641"
"4766","42.514323","192.168.2.2","192.168.1.2","TCP","66","3983360","5001  >  45814 [ACK] Seq=1 Ack=5078137 Win=3983360 Len=0 TSval=2324649949 TSecr=791275652"
"4767","42.526089","192.168.2.2","192.168.1.2","TCP","66","3985920","5001  >  45814 [ACK] Seq=1 Ack=5079585 Win=3985920 Len=0 TSval=2324649961 TSecr=791275664"
"4769","42.538861","192.168.2.2","192.168.1.2","TCP","66","3988992","5001  >  45814 [ACK] Seq=1 Ack=5081033 Win=3988992 Len=0 TSval=2324649973 TSecr=791275677"
"4771","42.550225","192.168.2.2","192.168.1.2","TCP","66","3992064","5001  >  45814 [ACK] Seq=1 Ack=5082481 Win=3992064 Len=0 TSval=2324649985 TSecr=791275688"
"4773","42.562327","192.168.2.2","192.168.1.2","TCP","66","3994624","5001  >  45814 [ACK] Seq=1 Ack=5083929 Win=3994624 Len=0 TSval=2324649997 TSecr=791275701"
"4774","42.575094","192.168.2.2","192.168.1.2","TCP","66","3997696","5001  >  45814 [ACK] Seq=1 Ack=5085377 Win=3997696 Len=0 TSval=2324650009 TSecr=791275713"
"4776","42.586853","192.168.2.2","192.168.1.2","TCP","66","4000768","5001  >  45814 [ACK] Seq=1 Ack=5086825 Win=4000768 Len=0 TSval=2324650021 TSecr=791275725"
"4778","42.598737","192.168.2.2","192.168.1.2","TCP","66","4003328","5001  >  45814 [ACK] Seq=1 Ack=5088273 Win=4003328 Len=0 TSval=2324650033 TSecr=791275737"
"4779","42.611418","192.168.2.2","192.168.1.2","TCP","66","4006400","5001  >  45814 [ACK] Seq=1 Ack=5089721 Win=4006400 Len=0 TSval=2324650046 TSecr=791275749"
"4781","42.622943","192.168.2.2","192.168.1.2","TCP","66","4009472","5001  >  45814 [ACK] Seq=1 Ack=5091169 Win=4009472 Len=0 TSval=2324650057 TSecr=791275762"
"4783","42.635001","192.168.2.2","192.168.1.2","TCP","66","4012032","5001  >  45814 [ACK] Seq=1 Ack=5092617 Win=4012032 Len=0 TSval=2324650069 TSecr=791275774"
"4784","42.647134","192.168.2.2","192.168.1.2","TCP","66","4015104","5001  >  45814 [ACK] Seq=1 Ack=5094065 Win=4015104 Len=0 TSval=2324650081 TSecr=791275787"
"4786","42.659360","192.168.2.2","192.168.1.2","TCP","66","4018176","5001  >  45814 [ACK] Seq=1 Ack=5095513 Win=4018176 Len=0 TSval=2324650094 TSecr=791275798"
"4788","42.672107","192.168.2.2","192.168.1.2","TCP","66","4020736","5001  >  45814 [ACK] Seq=1 Ack=5096961 Win=4020736 Len=0 TSval=2324650106 TSecr=791275810"
"4790","42.683881","192.168.2.2","192.168.1.2","TCP","66","4023808","5001  >  45814 [ACK] Seq=1 Ack=5098409 Win=4023808 Len=0 TSval=2324650118 TSecr=791275823"
"4791","42.695650","192.168.2.2","192.168.1.2","TCP","66","4029440","5001  >  45814 [ACK] Seq=1 Ack=5101305 Win=4029440 Len=0 TSval=2324650130 TSecr=791275835"
"4793","42.720156","192.168.2.2","192.168.1.2","TCP","66","4032512","5001  >  45814 [ACK] Seq=1 Ack=5102753 Win=4032512 Len=0 TSval=2324650154 TSecr=791275859"
"4794","42.731919","192.168.2.2","192.168.1.2","TCP","66","4035584","5001  >  45814 [ACK] Seq=1 Ack=5104201 Win=4035584 Len=0 TSval=2324650166 TSecr=791275871"
"4796","42.744649","192.168.2.2","192.168.1.2","TCP","66","4038144","5001  >  45814 [ACK] Seq=1 Ack=5105649 Win=4038144 Len=0 TSval=2324650179 TSecr=791275884"
"4798","42.756397","192.168.2.2","192.168.1.2","TCP","66","4041216","5001  >  45814 [ACK] Seq=1 Ack=5107097 Win=4041216 Len=0 TSval=2324650191 TSecr=791275895"
"4799","42.768231","192.168.2.2","192.168.1.2","TCP","66","4044288","5001  >  45814 [ACK] Seq=1 Ack=5108545 Win=4044288 Len=0 TSval=2324650203 TSecr=791275907"
"4802","42.781130","192.168.2.2","192.168.1.2","TCP","66","4049920","5001  >  45814 [ACK] Seq=1 Ack=5111441 Win=4049920 Len=0 TSval=2324650215 TSecr=791275919"
"4804","42.805413","192.168.2.2","192.168.1.2","TCP","66","4052992","5001  >  45814 [ACK] Seq=1 Ack=5112889 Win=4052992 Len=0 TSval=2324650240 TSecr=791275944"
"4805","42.817483","192.168.2.2","192.168.1.2","TCP","66","4058624","5001  >  45814 [ACK] Seq=1 Ack=5115785 Win=4058624 Len=0 TSval=2324650252 TSecr=791275956"
"4807","42.841676","192.168.2.2","192.168.1.2","TCP","66","4061696","5001  >  45814 [ACK] Seq=1 Ack=5117233 Win=4061696 Len=0 TSval=2324650276 TSecr=791275980"
"4808","42.854416","192.168.2.2","192.168.1.2","TCP","66","4064256","5001  >  45814 [ACK] Seq=1 Ack=5118681 Win=4064256 Len=0 TSval=2324650289 TSecr=791275992"
"4810","42.865904","192.168.2.2","192.168.1.2","TCP","66","4067328","5001  >  45814 [ACK] Seq=1 Ack=5120129 Win=4067328 Len=0 TSval=2324650300 TSecr=791276004"
"4812","42.878035","192.168.2.2","192.168.1.2","TCP","66","4069888","5001  >  45814 [ACK] Seq=1 Ack=5121577 Win=4069888 Len=0 TSval=2324650312 TSecr=791276017"
"4813","42.890662","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5123025 Win=4070912 Len=0 TSval=2324650325 TSecr=791276031"
"4815","42.902476","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5124473 Win=4070912 Len=0 TSval=2324650337 TSecr=791276040"
"4817","42.915176","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5125921 Win=4070912 Len=0 TSval=2324650349 TSecr=791276053"
"4819","42.926987","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5127369 Win=4070912 Len=0 TSval=2324650361 TSecr=791276065"
"4820","42.938675","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5128817 Win=4070912 Len=0 TSval=2324650373 TSecr=791276077"
"4822","42.950705","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5130265 Win=4070912 Len=0 TSval=2324650385 TSecr=791276089"
"4824","42.963194","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5131713 Win=4070912 Len=0 TSval=2324650397 TSecr=791276101"
"4825","42.974932","192.168.2.2","192.168.1.2","TCP","66","4070400","5001  >  45814 [ACK] Seq=1 Ack=5134609 Win=4070400 Len=0 TSval=2324650409 TSecr=791276114"
"4827","42.999462","192.168.2.2","192.168.1.2","TCP","66","4070400","5001  >  45814 [ACK] Seq=1 Ack=5137505 Win=4070400 Len=0 TSval=2324650434 TSecr=791276137"
"4829","43.023366","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5138953 Win=4070912 Len=0 TSval=2324650458 TSecr=791276162"
"4831","43.035718","192.168.2.2","192.168.1.2","TCP","66","4070400","5001  >  45814 [ACK] Seq=1 Ack=5141849 Win=4070400 Len=0 TSval=2324650470 TSecr=791276173"
"4833","43.060235","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5143297 Win=4070912 Len=0 TSval=2324650494 TSecr=791276198"
"4835","43.072007","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5144745 Win=4070912 Len=0 TSval=2324650506 TSecr=791276210"
"4837","43.083944","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5146193 Win=4070912 Len=0 TSval=2324650518 TSecr=791276222"
"4838","43.096482","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5147641 Win=4070912 Len=0 TSval=2324650531 TSecr=791276234"
"4840","43.108240","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5149089 Win=4070912 Len=0 TSval=2324650542 TSecr=791276246"
"4842","43.120991","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5150537 Win=4070912 Len=0 TSval=2324650555 TSecr=791276259"
"4843","43.144508","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5154881 Win=4070912 Len=0 TSval=2324650579 TSecr=791276270"
"4846","43.180850","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5157777 Win=4070912 Len=0 TSval=2324650615 TSecr=791276307"
"4848","43.205089","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5162121 Win=4070912 Len=0 TSval=2324650639 TSecr=791276331"
"4850","43.241538","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5165017 Win=4070912 Len=0 TSval=2324650676 TSecr=791276367"
"4852","43.253576","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5167913 Win=4070912 Len=0 TSval=2324650688 TSecr=791276392"
"4854","43.290532","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5170809 Win=4070912 Len=0 TSval=2324650725 TSecr=791276416"
"4857","43.314057","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5175153 Win=4070912 Len=0 TSval=2324650748 TSecr=791276440"
"4859","43.338585","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5178049 Win=4070912 Len=0 TSval=2324650773 TSecr=791276477"
"4861","43.374825","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5180945 Win=4070912 Len=0 TSval=2324650809 TSecr=791276502"
"4863","43.399307","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5183841 Win=4070912 Len=0 TSval=2324650833 TSecr=791276525"
"4865","43.423849","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5188185 Win=4070912 Len=0 TSval=2324650858 TSecr=791276550"
"4867","43.460141","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5192529 Win=4070912 Len=0 TSval=2324650894 TSecr=791276586"
"4869","43.496353","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5195425 Win=4070912 Len=0 TSval=2324650930 TSecr=791276623"
"4871","43.519952","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5198321 Win=4070912 Len=0 TSval=2324650954 TSecr=791276646"
"4873","43.532092","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5201217 Win=4070912 Len=0 TSval=2324650966 TSecr=791276671"
"4875","43.568466","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5205561 Win=4070912 Len=0 TSval=2324651002 TSecr=791276696"
"4876","43.605142","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5208457 Win=4070912 Len=0 TSval=2324651039 TSecr=791276731"
"4878","43.629041","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5211353 Win=4070912 Len=0 TSval=2324651063 TSecr=791276755"
"4880","43.653245","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5214249 Win=4070912 Len=0 TSval=2324651087 TSecr=791276780"
"4882","43.677663","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5217145 Win=4070912 Len=0 TSval=2324651112 TSecr=791276804"
"4884","43.702162","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5220041 Win=4070912 Len=0 TSval=2324651136 TSecr=791276828"
"4886","43.725895","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5222937 Win=4070912 Len=0 TSval=2324651160 TSecr=791276876"
"4889","43.750871","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5227281 Win=4070912 Len=0 TSval=2324651185 TSecr=791276901"
"4891","43.787404","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5230177 Win=4070912 Len=0 TSval=2324651221 TSecr=791276949"
"4893","43.799326","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=194050 Ack=144 Win=43520 Len=2896 TSval=2324651233 TSecr=791276986 [TCP segment of a reassembled PDU]"
"4895","43.810935","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=196946 Ack=144 Win=43520 Len=2896 TSval=2324651233 TSecr=791276986 [TCP segment of a reassembled PDU]"
"4897","43.835499","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=199842 Ack=144 Win=43520 Len=2896 TSval=2324651234 TSecr=791276997 [TCP segment of a reassembled PDU]"
"4899","43.859223","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=202738 Ack=144 Win=43520 Len=2896 TSval=2324651245 TSecr=791277021 [TCP segment of a reassembled PDU]"
"4901","43.883464","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5233073 Win=4070912 Len=0 TSval=2324651247 TSecr=791277046"
"4903","43.883983","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5235969 Win=4070912 Len=0 TSval=2324651260 TSecr=791277095"
"4905","43.884514","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=205634 Ack=144 Win=43520 Len=2896 TSval=2324651269 TSecr=791277071 [TCP segment of a reassembled PDU]"
"4907","43.908947","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=208530 Ack=144 Win=43520 Len=2896 TSval=2324651293 TSecr=791277096 [TCP segment of a reassembled PDU]"
"4909","43.933438","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5238865 Win=4070912 Len=0 TSval=2324651297 TSecr=791277120"
"4911","43.933533","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=211426 Ack=144 Win=43520 Len=2896 TSval=2324651318 TSecr=791277145 [TCP segment of a reassembled PDU]"
"4914","43.957937","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5241761 Win=4070912 Len=0 TSval=2324651323 TSecr=791277170"
"4916","43.958230","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=214322 Ack=144 Win=43520 Len=2896 TSval=2324651343 TSecr=791277171 [TCP segment of a reassembled PDU]"
"4918","43.982479","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5244657 Win=4070912 Len=0 TSval=2324651347 TSecr=791277196"
"4920","43.982966","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=217218 Ack=144 Win=43520 Len=2896 TSval=2324651367 TSecr=791277221 [TCP segment of a reassembled PDU]"
"4922","44.007909","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5247553 Win=4070912 Len=0 TSval=2324651372 TSecr=791277245"
"4924","44.007913","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=220114 Ack=144 Win=43520 Len=2896 TSval=2324651392 TSecr=791277246 [TCP segment of a reassembled PDU]"
"4926","44.032423","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5250449 Win=4070912 Len=0 TSval=2324651398 TSecr=791277271"
"4928","44.032520","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=223010 Ack=144 Win=43520 Len=2896 TSval=2324651417 TSecr=791277271 [TCP segment of a reassembled PDU]"
"4930","44.056729","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5253345 Win=4070912 Len=0 TSval=2324651422 TSecr=791277296"
"4932","44.057218","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=225906 Ack=144 Win=43520 Len=2896 TSval=2324651442 TSecr=791277321 [TCP segment of a reassembled PDU]"
"4934","44.081494","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5256241 Win=4070912 Len=0 TSval=2324651447 TSecr=791277346"
"4936","44.082002","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=228802 Ack=144 Win=43520 Len=2896 TSval=2324651466 TSecr=791277347 [TCP segment of a reassembled PDU]"
"4938","44.106896","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5259137 Win=4070912 Len=0 TSval=2324651473 TSecr=791277372"
"4940","44.106900","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=231698 Ack=144 Win=43520 Len=2896 TSval=2324651491 TSecr=791277372 [TCP segment of a reassembled PDU]"
"4942","44.131398","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5262033 Win=4070912 Len=0 TSval=2324651497 TSecr=791277397"
"4944","44.131488","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=234594 Ack=144 Win=43520 Len=2896 TSval=2324651516 TSecr=791277423 [TCP segment of a reassembled PDU]"
"4946","44.155894","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5264929 Win=4070912 Len=0 TSval=2324651522 TSecr=791277446"
"4949","44.156244","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=237490 Ack=144 Win=43520 Len=2896 TSval=2324651541 TSecr=791277448 [TCP segment of a reassembled PDU]"
"4951","44.180632","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5267825 Win=4070912 Len=0 TSval=2324651546 TSecr=791277472"
"4953","44.181006","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=240386 Ack=144 Win=43520 Len=2896 TSval=2324651565 TSecr=791277498 [TCP segment of a reassembled PDU]"
"4955","44.205865","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5270721 Win=4070912 Len=0 TSval=2324651572 TSecr=791277521"
"4957","44.205867","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5273617 Win=4070912 Len=0 TSval=2324651584 TSecr=791277547"
"4959","44.206279","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59416 [ACK] Seq=243282 Ack=144 Win=43520 Len=2896 TSval=2324651590 TSecr=791277522 [TCP segment of a reassembled PDU]"
"4961","44.230513","192.168.2.2","192.168.1.2","HTTP","2534","43520","HTTP/1.0 200 OK  (text/html)"
"4964","44.251978","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5277961 Win=4070912 Len=0 TSval=2324651622 TSecr=791277597"
"4966","44.251981","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5280857 Win=4070912 Len=0 TSval=2324651647 TSecr=791277647"
"4968","44.252909","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5283753 Win=4070912 Len=0 TSval=2324651685 TSecr=791277671"
"4971","44.275471","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5286649 Win=4070912 Len=0 TSval=2324651709 TSecr=791277721"
"4973","44.300914","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5289545 Win=4070912 Len=0 TSval=2324651734 TSecr=791277722"
"4976","44.325467","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5293889 Win=4070912 Len=0 TSval=2324651759 TSecr=791277772"
"4978","44.350923","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5296785 Win=4070912 Len=0 TSval=2324651784 TSecr=791277822"
"4980","44.387192","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5301129 Win=4070912 Len=0 TSval=2324651821 TSecr=791277823"
"4983","44.423453","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5304025 Win=4070912 Len=0 TSval=2324651857 TSecr=791277843"
"4985","44.447962","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5306921 Win=4070912 Len=0 TSval=2324651881 TSecr=791277890"
"4989","44.472426","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5309817 Win=4070912 Len=0 TSval=2324651906 TSecr=791277915"
"4991","44.496350","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5312713 Win=4070912 Len=0 TSval=2324651930 TSecr=791277951"
"4993","44.521477","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5315609 Win=4070912 Len=0 TSval=2324651955 TSecr=791277987"
"4995","44.544982","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5318505 Win=4070912 Len=0 TSval=2324651978 TSecr=791278024"
"4997","44.569468","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5321401 Win=4070912 Len=0 TSval=2324652003 TSecr=791278060"
"4999","44.593212","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5324297 Win=4070912 Len=0 TSval=2324652027 TSecr=791278096"
"5001","44.617502","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5327193 Win=4070912 Len=0 TSval=2324652051 TSecr=791278133"
"5003","44.641699","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5330089 Win=4070912 Len=0 TSval=2324652075 TSecr=791278157"
"5005","44.665989","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5332985 Win=4070912 Len=0 TSval=2324652099 TSecr=791278193"
"5007","44.690257","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5335881 Win=4070912 Len=0 TSval=2324652124 TSecr=791278229"
"5010","44.714514","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5338777 Win=4070912 Len=0 TSval=2324652148 TSecr=791278266"
"5012","44.726478","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5341673 Win=4070912 Len=0 TSval=2324652160 TSecr=791278302"
"5014","44.763532","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5344569 Win=4070912 Len=0 TSval=2324652197 TSecr=791278338"
"5016","44.787076","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5348913 Win=4070912 Len=0 TSval=2324652220 TSecr=791278375"
"5018","44.811624","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5351809 Win=4070912 Len=0 TSval=2324652245 TSecr=791278424"
"5021","44.847603","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5354705 Win=4070912 Len=0 TSval=2324652281 TSecr=791278461"
"5023","44.871828","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5357601 Win=4070912 Len=0 TSval=2324652305 TSecr=791278497"
"5025","44.896119","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5360497 Win=4070912 Len=0 TSval=2324652329 TSecr=791278521"
"5027","44.920452","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5364841 Win=4070912 Len=0 TSval=2324652354 TSecr=791278557"
"5029","44.956592","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5367737 Win=4070912 Len=0 TSval=2324652390 TSecr=791278606"
"5032","44.981101","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5370633 Win=4070912 Len=0 TSval=2324652414 TSecr=791278642"
"5034","45.005055","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5373529 Win=4070912 Len=0 TSval=2324652438 TSecr=791278678"
"5036","45.029305","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5377873 Win=4070912 Len=0 TSval=2324652462 TSecr=791278714"
"5038","45.066389","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5380769 Win=4070912 Len=0 TSval=2324652500 TSecr=791278751"
"5041","45.078172","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5383665 Win=4070912 Len=0 TSval=2324652511 TSecr=791278811"
"5043","45.114084","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5388009 Win=4070912 Len=0 TSval=2324652547 TSecr=791278848"
"5046","45.151155","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5392353 Win=4070912 Len=0 TSval=2324652584 TSecr=791278897"
"5049","45.175407","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5395249 Win=4070912 Len=0 TSval=2324652609 TSecr=791278945"
"5051","45.212415","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5399593 Win=4070912 Len=0 TSval=2324652645 TSecr=791278981"
"5054","45.235983","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5402489 Win=4070912 Len=0 TSval=2324652669 TSecr=791279030"
"5056","45.260425","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5405385 Win=4070912 Len=0 TSval=2324652693 TSecr=791279066"
"5058","45.296508","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5409729 Win=4070912 Len=0 TSval=2324652730 TSecr=791279102"
"5062","45.332987","192.168.2.2","192.168.1.2","TCP","66","4070912","5001  >  45814 [ACK] Seq=1 Ack=5414073 Win=4070912 Len=0 TSval=2324652766 TSecr=791279138"
