"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4419","50.872767","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6072913 Win=1518592 Len=0 TSval=2321295744 TSecr=787923770"
"4423","50.908348","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6075809 Win=1518592 Len=0 TSval=2321295780 TSecr=787923807"
"4426","50.932669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6078705 Win=1518592 Len=0 TSval=2321295804 TSecr=787923837"
"4429","50.957006","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6081601 Win=1518592 Len=0 TSval=2321295829 TSecr=787923861"
"4432","50.981036","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6084497 Win=1518592 Len=0 TSval=2321295853 TSecr=787923883"
"4435","51.006075","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6087393 Win=1518592 Len=0 TSval=2321295878 TSecr=787923906"
"4438","51.029490","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6090289 Win=1518592 Len=0 TSval=2321295901 TSecr=787923928"
"4441","51.053694","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6093185 Win=1518592 Len=0 TSval=2321295925 TSecr=787923952"
"4444","51.078506","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6096081 Win=1518592 Len=0 TSval=2321295950 TSecr=787923976"
"4448","51.102156","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6098977 Win=1518592 Len=0 TSval=2321295974 TSecr=787924001"
"4450","51.126502","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6101873 Win=1518592 Len=0 TSval=2321295998 TSecr=787924025"
"4451","51.150979","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6104769 Win=1518592 Len=0 TSval=2321296023 TSecr=787924050"
"4454","51.175468","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6107665 Win=1518592 Len=0 TSval=2321296047 TSecr=787924073"
"4457","51.199035","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6110561 Win=1518592 Len=0 TSval=2321296071 TSecr=787924097"
"4459","51.211711","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6113457 Win=1518592 Len=0 TSval=2321296083 TSecr=787924122"
"4462","51.235405","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6116353 Win=1518592 Len=0 TSval=2321296107 TSecr=787924140"
"4466","51.260404","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6119249 Win=1518592 Len=0 TSval=2321296132 TSecr=787924158"
"4470","51.296731","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6122145 Win=1518592 Len=0 TSval=2321296168 TSecr=787924195"
"4473","51.320934","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6125041 Win=1518592 Len=0 TSval=2321296193 TSecr=787924225"
"4476","51.345879","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6127937 Win=1518592 Len=0 TSval=2321296218 TSecr=787924248"
"4479","51.369449","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6130833 Win=1518592 Len=0 TSval=2321296241 TSecr=787924270"
"4482","51.393916","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6133729 Win=1518592 Len=0 TSval=2321296266 TSecr=787924294"
"4485","51.417856","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6136625 Win=1518592 Len=0 TSval=2321296290 TSecr=787924316"
"4488","51.442881","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6139521 Win=1518592 Len=0 TSval=2321296315 TSecr=787924340"
"4491","51.466491","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6142417 Win=1518592 Len=0 TSval=2321296338 TSecr=787924365"
"4494","51.490911","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6145313 Win=1518592 Len=0 TSval=2321296363 TSecr=787924390"
"4497","51.514747","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6148209 Win=1518592 Len=0 TSval=2321296386 TSecr=787924413"
"4499","51.539890","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6151105 Win=1518592 Len=0 TSval=2321296412 TSecr=787924438"
"4500","51.563418","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6154001 Win=1518592 Len=0 TSval=2321296435 TSecr=787924462"
"4503","51.587862","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6156897 Win=1518592 Len=0 TSval=2321296460 TSecr=787924487"
"4506","51.612342","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6159793 Win=1518592 Len=0 TSval=2321296484 TSecr=787924510"
"4508","51.623760","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6162689 Win=1518592 Len=0 TSval=2321296495 TSecr=787924535"
"4511","51.648647","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6165585 Win=1518592 Len=0 TSval=2321296520 TSecr=787924552"
"4514","51.672412","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6168481 Win=1518592 Len=0 TSval=2321296544 TSecr=787924571"
"4518","51.708549","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6171377 Win=1518592 Len=0 TSval=2321296580 TSecr=787924607"
"4521","51.732843","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6174273 Win=1518592 Len=0 TSval=2321296605 TSecr=787924638"
"4524","51.757000","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6177169 Win=1518592 Len=0 TSval=2321296629 TSecr=787924661"
"4527","51.781186","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6180065 Win=1518592 Len=0 TSval=2321296653 TSecr=787924683"
"4530","51.806297","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6182961 Win=1518592 Len=0 TSval=2321296678 TSecr=787924707"
"4533","51.829656","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6185857 Win=1518592 Len=0 TSval=2321296701 TSecr=787924730"
"4536","51.854304","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6188753 Win=1518592 Len=0 TSval=2321296726 TSecr=787924752"
"4539","51.878869","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6191649 Win=1518592 Len=0 TSval=2321296751 TSecr=787924777"
"4542","51.902408","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6194545 Win=1518592 Len=0 TSval=2321296774 TSecr=787924801"
"4545","51.926775","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6197441 Win=1518592 Len=0 TSval=2321296798 TSecr=787924825"
"4547","51.951270","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6200337 Win=1518592 Len=0 TSval=2321296823 TSecr=787924850"
"4548","51.975966","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6203233 Win=1518592 Len=0 TSval=2321296848 TSecr=787924873"
"4551","51.999326","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6206129 Win=1518592 Len=0 TSval=2321296871 TSecr=787924898"
"4554","52.023750","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6209025 Win=1518592 Len=0 TSval=2321296895 TSecr=787924923"
"4556","52.035759","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6211921 Win=1518592 Len=0 TSval=2321296907 TSecr=787924946"
"4559","52.060029","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6214817 Win=1518592 Len=0 TSval=2321296932 TSecr=787924965"
"4562","52.084526","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6217713 Win=1518592 Len=0 TSval=2321296956 TSecr=787924982"
"4567","52.120729","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6220609 Win=1518592 Len=0 TSval=2321296992 TSecr=787925020"
"4570","52.144574","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6223505 Win=1518592 Len=0 TSval=2321297016 TSecr=787925051"
"4573","52.168835","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6226401 Win=1518592 Len=0 TSval=2321297041 TSecr=787925073"
"4576","52.192999","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6229297 Win=1518592 Len=0 TSval=2321297065 TSecr=787925097"
"4579","52.217677","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6232193 Win=1518592 Len=0 TSval=2321297089 TSecr=787925119"
"4583","52.242240","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6235089 Win=1518592 Len=0 TSval=2321297114 TSecr=787925142"
"4586","52.266675","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6237985 Win=1518592 Len=0 TSval=2321297138 TSecr=787925165"
"4589","52.290701","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6240881 Win=1518592 Len=0 TSval=2321297162 TSecr=787925188"
"4592","52.315664","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6243777 Win=1518592 Len=0 TSval=2321297187 TSecr=787925213"
"4594","52.339390","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6246673 Win=1518592 Len=0 TSval=2321297211 TSecr=787925237"
"4595","52.363671","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6249569 Win=1518592 Len=0 TSval=2321297235 TSecr=787925261"
"4598","52.387587","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6252465 Win=1518592 Len=0 TSval=2321297259 TSecr=787925286"
"4601","52.412685","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6255361 Win=1518592 Len=0 TSval=2321297284 TSecr=787925310"
"4603","52.423928","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6258257 Win=1518592 Len=0 TSval=2321297296 TSecr=787925334"
"4606","52.448190","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6261153 Win=1518592 Len=0 TSval=2321297320 TSecr=787925352"
"4609","52.472595","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6264049 Win=1518592 Len=0 TSval=2321297344 TSecr=787925371"
"4613","52.508722","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6266945 Win=1518592 Len=0 TSval=2321297380 TSecr=787925407"
"4616","52.532927","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6269841 Win=1518592 Len=0 TSval=2321297405 TSecr=787925437"
"4619","52.557613","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6272737 Win=1518592 Len=0 TSval=2321297429 TSecr=787925460"
"4622","52.581365","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6275633 Win=1518592 Len=0 TSval=2321297453 TSecr=787925483"
"4625","52.605656","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6278529 Win=1518592 Len=0 TSval=2321297477 TSecr=787925506"
"4628","52.630104","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6281425 Win=1518592 Len=0 TSval=2321297502 TSecr=787925528"
"4631","52.654090","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6284321 Win=1518592 Len=0 TSval=2321297526 TSecr=787925552"
"4634","52.679102","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6287217 Win=1518592 Len=0 TSval=2321297551 TSecr=787925577"
"4637","52.702579","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6290113 Win=1518592 Len=0 TSval=2321297574 TSecr=787925601"
"4639","52.727094","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6293009 Win=1518592 Len=0 TSval=2321297599 TSecr=787925625"
"4640","52.751572","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6295905 Win=1518592 Len=0 TSval=2321297623 TSecr=787925649"
"4643","52.776073","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6298801 Win=1518592 Len=0 TSval=2321297648 TSecr=787925674"
"4646","52.799573","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6301697 Win=1518592 Len=0 TSval=2321297671 TSecr=787925698"
"4648","52.811510","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6304593 Win=1518592 Len=0 TSval=2321297683 TSecr=787925723"
"4651","52.835832","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6307489 Win=1518592 Len=0 TSval=2321297708 TSecr=787925740"
"4654","52.860315","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6310385 Win=1518592 Len=0 TSval=2321297732 TSecr=787925758"
"4658","52.896282","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6313281 Win=1518592 Len=0 TSval=2321297768 TSecr=787925795"
"4661","52.921039","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6316177 Win=1518592 Len=0 TSval=2321297793 TSecr=787925825"
"4664","52.944746","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6319073 Win=1518592 Len=0 TSval=2321297816 TSecr=787925848"
"4667","52.969007","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6321969 Win=1518592 Len=0 TSval=2321297841 TSecr=787925872"
"4670","52.993551","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6324865 Win=1518592 Len=0 TSval=2321297865 TSecr=787925894"
"4671","53.017428","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6327761 Win=1518592 Len=0 TSval=2321297889 TSecr=787925917"
"4672","53.042590","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6330657 Win=1518592 Len=0 TSval=2321297914 TSecr=787925940"
"4673","53.066037","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6333553 Win=1518592 Len=0 TSval=2321297938 TSecr=787925965"
"4674","53.090505","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6336449 Win=1518592 Len=0 TSval=2321297962 TSecr=787925988"
"4678","53.114975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6339345 Win=1518592 Len=0 TSval=2321297987 TSecr=787926013"
"4682","53.139314","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6342241 Win=1518592 Len=0 TSval=2321298011 TSecr=787926134"
"4685","53.163533","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6345137 Win=1518592 Len=0 TSval=2321298035 TSecr=787926159"
"4688","53.188446","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6348033 Win=1518592 Len=0 TSval=2321298060 TSecr=787926183"
"4691","53.212030","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6350929 Win=1518592 Len=0 TSval=2321298084 TSecr=787926207"
"4694","53.236225","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6353825 Win=1518592 Len=0 TSval=2321298108 TSecr=787926232"
"4697","53.260452","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6356721 Win=1518592 Len=0 TSval=2321298132 TSecr=787926256"
"4700","53.285439","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6359617 Win=1518592 Len=0 TSval=2321298157 TSecr=787926280"
"4703","53.309075","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6362513 Win=1518592 Len=0 TSval=2321298181 TSecr=787926304"
"4705","53.321006","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6365409 Win=1518592 Len=0 TSval=2321298193 TSecr=787926329"
"4707","53.346166","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6368305 Win=1518592 Len=0 TSval=2321298218 TSecr=787926347"
"4709","53.369684","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6371201 Win=1518592 Len=0 TSval=2321298241 TSecr=787926364"
"4712","53.393695","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6374097 Win=1518592 Len=0 TSval=2321298265 TSecr=787926382"
"4715","53.417935","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6376993 Win=1518592 Len=0 TSval=2321298290 TSecr=787926400"
"4717","53.442152","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6379889 Win=1518592 Len=0 TSval=2321298314 TSecr=787926417"
"4720","53.466386","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6382785 Win=1518592 Len=0 TSval=2321298338 TSecr=787926433"
"4723","53.502697","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6387129 Win=1518592 Len=0 TSval=2321298374 TSecr=787926449"
"4726","53.526921","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6390025 Win=1518592 Len=0 TSval=2321298399 TSecr=787926473"
"4728","53.551884","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6392921 Win=1518592 Len=0 TSval=2321298424 TSecr=787926489"
"4731","53.575442","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6395817 Win=1518592 Len=0 TSval=2321298447 TSecr=787926505"
"4734","53.599974","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6398713 Win=1518592 Len=0 TSval=2321298472 TSecr=787926521"
"4738","53.624402","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6401609 Win=1518592 Len=0 TSval=2321298496 TSecr=787926538"
"4741","53.648135","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6404505 Win=1518592 Len=0 TSval=2321298520 TSecr=787926554"
"4744","53.672359","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6407401 Win=1518592 Len=0 TSval=2321298544 TSecr=787926570"
"4747","53.708642","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6410297 Win=1518592 Len=0 TSval=2321298580 TSecr=787926586"
"4750","53.733092","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6413193 Win=1518592 Len=0 TSval=2321298605 TSecr=787926613"
"4753","53.757028","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6416089 Win=1518592 Len=0 TSval=2321298629 TSecr=787926637"
"4756","53.782046","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6418985 Win=1518592 Len=0 TSval=2321298654 TSecr=787926657"
"4759","53.805579","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6421881 Win=1518592 Len=0 TSval=2321298677 TSecr=787926678"
"4762","53.830079","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6424777 Win=1518592 Len=0 TSval=2321298702 TSecr=787926698"
"4765","53.854542","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6427673 Win=1518592 Len=0 TSval=2321298726 TSecr=787926718"
"4768","53.878142","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6430569 Win=1518592 Len=0 TSval=2321298750 TSecr=787926752"
"4771","53.902551","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6433465 Win=1518592 Len=0 TSval=2321298774 TSecr=787926777"
"4772","53.926704","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6436361 Win=1518592 Len=0 TSval=2321298798 TSecr=787926801"
"4775","53.951498","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6439257 Win=1518592 Len=0 TSval=2321298823 TSecr=787926826"
"4778","53.980124","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6442153 Win=1518592 Len=0 TSval=2321298852 TSecr=787926849"
"4781","53.999603","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6445049 Win=1518592 Len=0 TSval=2321298871 TSecr=787926874"
"4783","54.011485","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6447945 Win=1518592 Len=0 TSval=2321298883 TSecr=787926898"
"4787","54.047786","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6452289 Win=1518592 Len=0 TSval=2321298919 TSecr=787926915"
"4791","54.084782","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6455185 Win=1518592 Len=0 TSval=2321298956 TSecr=787926939"
"4795","54.108294","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6458081 Win=1518592 Len=0 TSval=2321298980 TSecr=787926984"
"4798","54.132494","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6460977 Win=1518592 Len=0 TSval=2321299004 TSecr=787927008"
"4801","54.157270","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6463873 Win=1518592 Len=0 TSval=2321299029 TSecr=787927034"
"4804","54.180937","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6466769 Win=1518592 Len=0 TSval=2321299053 TSecr=787927055"
"4807","54.205226","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6469665 Win=1518592 Len=0 TSval=2321299077 TSecr=787927076"
"4810","54.229724","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6472561 Win=1518592 Len=0 TSval=2321299101 TSecr=787927102"
"4813","54.254207","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6475457 Win=1518592 Len=0 TSval=2321299126 TSecr=787927128"
"4816","54.278741","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6478353 Win=1518592 Len=0 TSval=2321299150 TSecr=787927152"
"4817","54.302870","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6481249 Win=1518592 Len=0 TSval=2321299175 TSecr=787927176"
"4820","54.327672","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6484145 Win=1518592 Len=0 TSval=2321299199 TSecr=787927201"
"4823","54.351303","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6487041 Win=1518592 Len=0 TSval=2321299223 TSecr=787927225"
"4826","54.375644","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6489937 Win=1518592 Len=0 TSval=2321299247 TSecr=787927249"
"4829","54.387669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6492833 Win=1518592 Len=0 TSval=2321299259 TSecr=787927273"
"4832","54.411934","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6495729 Win=1518592 Len=0 TSval=2321299284 TSecr=787927290"
"4835","54.436499","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6498625 Win=1518592 Len=0 TSval=2321299308 TSecr=787927306"
"4838","54.472652","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6501521 Win=1518592 Len=0 TSval=2321299344 TSecr=787927347"
"4841","54.496654","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6504417 Win=1518592 Len=0 TSval=2321299368 TSecr=787927374"
"4844","54.521644","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45658 [ACK] Seq=1 Ack=6507313 Win=1518592 Len=0 TSval=2321299393 TSecr=787927395"
