"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2258","31.572343","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3766249 Win=1518592 Len=0 TSval=2324747181 TSecr=791375208"
"2261","31.595937","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3769145 Win=1518592 Len=0 TSval=2324747205 TSecr=791375232"
"2263","31.620445","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3772041 Win=1518592 Len=0 TSval=2324747229 TSecr=791375256"
"2264","31.644439","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3774937 Win=1518592 Len=0 TSval=2324747253 TSecr=791375281"
"2267","31.668924","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3777833 Win=1518592 Len=0 TSval=2324747278 TSecr=791375304"
"2270","31.693420","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3780729 Win=1518592 Len=0 TSval=2324747302 TSecr=791375329"
"2272","31.705204","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3783625 Win=1518592 Len=0 TSval=2324747314 TSecr=791375353"
"2275","31.729767","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3786521 Win=1518592 Len=0 TSval=2324747339 TSecr=791375371"
"2278","31.753354","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3789417 Win=1518592 Len=0 TSval=2324747362 TSecr=791375389"
"2282","31.789666","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3792313 Win=1518592 Len=0 TSval=2324747399 TSecr=791375425"
"2285","31.813988","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3795209 Win=1518592 Len=0 TSval=2324747423 TSecr=791375455"
"2288","31.838112","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3798105 Win=1518592 Len=0 TSval=2324747447 TSecr=791375478"
"2291","31.863017","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3801001 Win=1518592 Len=0 TSval=2324747472 TSecr=791375501"
"2294","31.886566","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3803897 Win=1518592 Len=0 TSval=2324747495 TSecr=791375524"
"2297","31.911015","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3806793 Win=1518592 Len=0 TSval=2324747520 TSecr=791375547"
"2300","31.935002","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3809689 Win=1518592 Len=0 TSval=2324747544 TSecr=791375571"
"2303","31.959969","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3812585 Win=1518592 Len=0 TSval=2324747569 TSecr=791375595"
"2305","31.983569","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3815481 Win=1518592 Len=0 TSval=2324747592 TSecr=791375619"
"2306","32.007682","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3818377 Win=1518592 Len=0 TSval=2324747616 TSecr=791375644"
"2309","32.031871","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3821273 Win=1518592 Len=0 TSval=2324747641 TSecr=791375667"
"2312","32.056112","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3824169 Win=1518592 Len=0 TSval=2324747665 TSecr=791375692"
"2314","32.068256","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3827065 Win=1518592 Len=0 TSval=2324747677 TSecr=791375716"
"2318","32.093251","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3829961 Win=1518592 Len=0 TSval=2324747702 TSecr=791375734"
"2322","32.116839","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3832857 Win=1518592 Len=0 TSval=2324747726 TSecr=791375752"
"2325","32.153112","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3835753 Win=1518592 Len=0 TSval=2324747762 TSecr=791375788"
"2328","32.177205","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3838649 Win=1518592 Len=0 TSval=2324747786 TSecr=791375818"
"2331","32.202041","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3841545 Win=1518592 Len=0 TSval=2324747811 TSecr=791375841"
"2335","32.226631","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3844441 Win=1518592 Len=0 TSval=2324747835 TSecr=791375863"
"2338","32.250717","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3847337 Win=1518592 Len=0 TSval=2324747859 TSecr=791375886"
"2341","32.274895","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3850233 Win=1518592 Len=0 TSval=2324747884 TSecr=791375909"
"2344","32.299678","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3853129 Win=1518592 Len=0 TSval=2324747908 TSecr=791375934"
"2347","32.323351","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3856025 Win=1518592 Len=0 TSval=2324747932 TSecr=791375958"
"2349","32.347607","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3858921 Win=1518592 Len=0 TSval=2324747956 TSecr=791375983"
"2350","32.371825","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3861817 Win=1518592 Len=0 TSval=2324747980 TSecr=791376007"
"2351","32.396675","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3864713 Win=1518592 Len=0 TSval=2324748005 TSecr=791376032"
"2352","32.421138","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3867609 Win=1518592 Len=0 TSval=2324748030 TSecr=791376056"
"2353","32.432915","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3870505 Win=1518592 Len=0 TSval=2324748041 TSecr=791376080"
"2354","32.457350","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3873401 Win=1518592 Len=0 TSval=2324748066 TSecr=791376099"
"2357","32.480925","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3876297 Win=1518592 Len=0 TSval=2324748089 TSecr=791376117"
"2360","32.517157","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3879193 Win=1518592 Len=0 TSval=2324748126 TSecr=791376238"
"2363","32.541367","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3882089 Win=1518592 Len=0 TSval=2324748150 TSecr=791376261"
"2366","32.566188","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3884985 Win=1518592 Len=0 TSval=2324748175 TSecr=791376298"
"2369","32.589825","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3887881 Win=1518592 Len=0 TSval=2324748198 TSecr=791376322"
"2372","32.614194","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3890777 Win=1518592 Len=0 TSval=2324748223 TSecr=791376347"
"2375","32.638267","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3893673 Win=1518592 Len=0 TSval=2324748247 TSecr=791376370"
"2379","32.662545","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3896569 Win=1518592 Len=0 TSval=2324748271 TSecr=791376395"
"2382","32.687710","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3899465 Win=1518592 Len=0 TSval=2324748296 TSecr=791376419"
"2385","32.711217","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3902361 Win=1518592 Len=0 TSval=2324748320 TSecr=791376442"
"2388","32.735730","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3905257 Win=1518592 Len=0 TSval=2324748344 TSecr=791376464"
"2391","32.759479","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3908153 Win=1518592 Len=0 TSval=2324748368 TSecr=791376487"
"2394","32.783784","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3911049 Win=1518592 Len=0 TSval=2324748392 TSecr=791376510"
"2397","32.807840","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3913945 Win=1518592 Len=0 TSval=2324748416 TSecr=791376532"
"2401","32.832062","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3916841 Win=1518592 Len=0 TSval=2324748440 TSecr=791376555"
"2404","32.856749","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3919737 Win=1518592 Len=0 TSval=2324748465 TSecr=791376578"
"2407","32.881296","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3922633 Win=1518592 Len=0 TSval=2324748490 TSecr=791376600"
"2410","32.904792","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3925529 Win=1518592 Len=0 TSval=2324748513 TSecr=791376623"
"2413","32.929308","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3928425 Win=1518592 Len=0 TSval=2324748538 TSecr=791376646"
"2416","32.953811","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3931321 Win=1518592 Len=0 TSval=2324748562 TSecr=791376669"
"2418","32.977406","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3934217 Win=1518592 Len=0 TSval=2324748586 TSecr=791376692"
"2420","32.990062","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3937113 Win=1518592 Len=0 TSval=2324748598 TSecr=791376714"
"2422","33.014637","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3940009 Win=1518592 Len=0 TSval=2324748623 TSecr=791376732"
"2424","33.038013","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3942905 Win=1518592 Len=0 TSval=2324748646 TSecr=791376751"
"2427","33.062607","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3945801 Win=1518592 Len=0 TSval=2324748671 TSecr=791376768"
"2430","33.086416","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3948697 Win=1518592 Len=0 TSval=2324748695 TSecr=791376786"
"2434","33.110701","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3951593 Win=1518592 Len=0 TSval=2324748719 TSecr=791376805"
"2436","33.134893","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3954489 Win=1518592 Len=0 TSval=2324748743 TSecr=791376822"
"2439","33.159120","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3957385 Win=1518592 Len=0 TSval=2324748767 TSecr=791376839"
"2442","33.184286","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3960281 Win=1518592 Len=0 TSval=2324748792 TSecr=791376856"
"2444","33.208319","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3963177 Win=1518592 Len=0 TSval=2324748816 TSecr=791376872"
"2446","33.232575","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3966073 Win=1518592 Len=0 TSval=2324748841 TSecr=791376889"
"2449","33.256813","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3968969 Win=1518592 Len=0 TSval=2324748865 TSecr=791376905"
"2452","33.281212","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3971865 Win=1518592 Len=0 TSval=2324748889 TSecr=791376922"
"2455","33.317477","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3976209 Win=1518592 Len=0 TSval=2324748926 TSecr=791376939"
"2459","33.341594","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3979105 Win=1518592 Len=0 TSval=2324748950 TSecr=791376964"
"2462","33.377888","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3982001 Win=1518592 Len=0 TSval=2324748986 TSecr=791376989"
"2465","33.402669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3984897 Win=1518592 Len=0 TSval=2324749011 TSecr=791377024"
"2468","33.427159","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3987793 Win=1518592 Len=0 TSval=2324749035 TSecr=791377048"
"2471","33.451178","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3990689 Win=1518592 Len=0 TSval=2324749059 TSecr=791377072"
"2474","33.474806","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3993585 Win=1518592 Len=0 TSval=2324749083 TSecr=791377108"
"2477","33.499221","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3996481 Win=1518592 Len=0 TSval=2324749107 TSecr=791377129"
"2480","33.523778","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=3999377 Win=1518592 Len=0 TSval=2324749132 TSecr=791377158"
"2483","33.548288","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4002273 Win=1518592 Len=0 TSval=2324749156 TSecr=791377183"
"2486","33.571815","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4005169 Win=1518592 Len=0 TSval=2324749180 TSecr=791377207"
"2488","33.596251","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4008065 Win=1518592 Len=0 TSval=2324749204 TSecr=791377231"
"2489","33.620828","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4010961 Win=1518592 Len=0 TSval=2324749229 TSecr=791377255"
"2492","33.644337","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4013857 Win=1518592 Len=0 TSval=2324749252 TSecr=791377279"
"2495","33.668565","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4016753 Win=1518592 Len=0 TSval=2324749276 TSecr=791377304"
"2497","33.680680","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4019649 Win=1518592 Len=0 TSval=2324749289 TSecr=791377328"
"2501","33.705057","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4022545 Win=1518592 Len=0 TSval=2324749313 TSecr=791377345"
"2504","33.729628","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4025441 Win=1518592 Len=0 TSval=2324749338 TSecr=791377362"
"2507","33.765803","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4028337 Win=1518592 Len=0 TSval=2324749374 TSecr=791377401"
"2510","33.789786","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4031233 Win=1518592 Len=0 TSval=2324749398 TSecr=791377429"
"2513","33.814782","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4034129 Win=1518592 Len=0 TSval=2324749423 TSecr=791377450"
"2516","33.838162","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4037025 Win=1518592 Len=0 TSval=2324749446 TSecr=791377471"
"2519","33.862887","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4039921 Win=1518592 Len=0 TSval=2324749471 TSecr=791377493"
"2522","33.887355","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4042817 Win=1518592 Len=0 TSval=2324749495 TSecr=791377514"
"2525","33.910871","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4045713 Win=1518592 Len=0 TSval=2324749519 TSecr=791377546"
"2528","33.935364","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4048609 Win=1518592 Len=0 TSval=2324749543 TSecr=791377570"
"2531","33.959873","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4051505 Win=1518592 Len=0 TSval=2324749568 TSecr=791377595"
"2533","33.984348","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4054401 Win=1518592 Len=0 TSval=2324749592 TSecr=791377618"
"2534","34.007885","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4057297 Win=1518592 Len=0 TSval=2324749616 TSecr=791377643"
"2537","34.031938","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4060193 Win=1518592 Len=0 TSval=2324749640 TSecr=791377667"
"2540","34.056383","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4063089 Win=1518592 Len=0 TSval=2324749664 TSecr=791377691"
"2543","34.068247","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4065985 Win=1518592 Len=0 TSval=2324749676 TSecr=791377715"
"2547","34.092669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4068881 Win=1518592 Len=0 TSval=2324749700 TSecr=791377732"
"2550","34.117156","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4071777 Win=1518592 Len=0 TSval=2324749725 TSecr=791377748"
"2553","34.153383","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4074673 Win=1518592 Len=0 TSval=2324749761 TSecr=791377788"
"2556","34.177246","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4077569 Win=1518592 Len=0 TSval=2324749785 TSecr=791377816"
"2559","34.202490","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4080465 Win=1518592 Len=0 TSval=2324749810 TSecr=791377837"
"2562","34.225908","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4083361 Win=1518592 Len=0 TSval=2324749834 TSecr=791377859"
"2566","34.250854","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4086257 Win=1518592 Len=0 TSval=2324749858 TSecr=791377880"
"2569","34.275024","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4089153 Win=1518592 Len=0 TSval=2324749883 TSecr=791377902"
"2572","34.299441","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4092049 Win=1518592 Len=0 TSval=2324749907 TSecr=791377933"
"2575","34.323510","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4094945 Win=1518592 Len=0 TSval=2324749931 TSecr=791377957"
"2578","34.348486","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4097841 Win=1518592 Len=0 TSval=2324749956 TSecr=791377982"
"2580","34.372035","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4100737 Win=1518592 Len=0 TSval=2324749980 TSecr=791378006"
"2581","34.396496","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4103633 Win=1518592 Len=0 TSval=2324750004 TSecr=791378031"
"2584","34.420975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4106529 Win=1518592 Len=0 TSval=2324750029 TSecr=791378055"
"2587","34.444522","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4109425 Win=1518592 Len=0 TSval=2324750052 TSecr=791378079"
"2590","34.457269","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4112321 Win=1518592 Len=0 TSval=2324750065 TSecr=791378103"
"2593","34.481672","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4115217 Win=1518592 Len=0 TSval=2324750089 TSecr=791378120"
"2596","34.505272","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4118113 Win=1518592 Len=0 TSval=2324750113 TSecr=791378137"
"2599","34.541555","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4121009 Win=1518592 Len=0 TSval=2324750149 TSecr=791378176"
"2602","34.565964","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4123905 Win=1518592 Len=0 TSval=2324750173 TSecr=791378205"
"2605","34.590469","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4126801 Win=1518592 Len=0 TSval=2324750198 TSecr=791378226"
"2608","34.614096","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4129697 Win=1518592 Len=0 TSval=2324750222 TSecr=791378247"
"2611","34.639027","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4132593 Win=1518592 Len=0 TSval=2324750246 TSecr=791378269"
"2614","34.662616","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4135489 Win=1518592 Len=0 TSval=2324750270 TSecr=791378290"
"2617","34.687077","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4138385 Win=1518592 Len=0 TSval=2324750294 TSecr=791378321"
"2620","34.710968","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4141281 Win=1518592 Len=0 TSval=2324750318 TSecr=791378345"
"2623","34.736050","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4144177 Win=1518592 Len=0 TSval=2324750343 TSecr=791378370"
"2626","34.759536","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4147073 Win=1518592 Len=0 TSval=2324750367 TSecr=791378394"
"2628","34.784090","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4149969 Win=1518592 Len=0 TSval=2324750391 TSecr=791378419"
"2629","34.808665","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4152865 Win=1518592 Len=0 TSval=2324750416 TSecr=791378442"
"2632","34.832103","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4155761 Win=1518592 Len=0 TSval=2324750439 TSecr=791378467"
"2635","34.856655","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4158657 Win=1518592 Len=0 TSval=2324750464 TSecr=791378490"
"2637","34.868458","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4161553 Win=1518592 Len=0 TSval=2324750476 TSecr=791378515"
"2640","34.892967","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4164449 Win=1518592 Len=0 TSval=2324750500 TSecr=791378533"
"2643","34.917075","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4167345 Win=1518592 Len=0 TSval=2324750524 TSecr=791378551"
"2647","34.953649","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4170241 Win=1518592 Len=0 TSval=2324750561 TSecr=791378588"
"2650","34.978203","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4173137 Win=1518592 Len=0 TSval=2324750585 TSecr=791378618"
"2653","35.001663","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4176033 Win=1518592 Len=0 TSval=2324750609 TSecr=791378641"
"2656","35.025892","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4178929 Win=1518592 Len=0 TSval=2324750633 TSecr=791378663"
"2659","35.050669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4181825 Win=1518592 Len=0 TSval=2324750658 TSecr=791378686"
"2662","35.074322","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4184721 Win=1518592 Len=0 TSval=2324750682 TSecr=791378708"
"2666","35.098667","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4187617 Win=1518592 Len=0 TSval=2324750706 TSecr=791378733"
"2669","35.123034","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4190513 Win=1518592 Len=0 TSval=2324750730 TSecr=791378758"
"2671","35.147437","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4193409 Win=1518592 Len=0 TSval=2324750755 TSecr=791378781"
"2672","35.171222","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4196305 Win=1518592 Len=0 TSval=2324750778 TSecr=791378805"
"2675","35.195485","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=4199201 Win=1518592 Len=0 TSval=2324750803 TSecr=791378830"
