"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2213","31.136031","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3714121 Win=1518592 Len=0 TSval=2325392520 TSecr=792020551"
"2216","31.160816","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3717017 Win=1518592 Len=0 TSval=2325392544 TSecr=792020574"
"2219","31.184485","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3719913 Win=1518592 Len=0 TSval=2325392568 TSecr=792020597"
"2222","31.208809","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3722809 Win=1518592 Len=0 TSval=2325392592 TSecr=792020619"
"2225","31.232921","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3725705 Win=1518592 Len=0 TSval=2325392616 TSecr=792020643"
"2229","31.258017","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3728601 Win=1518592 Len=0 TSval=2325392642 TSecr=792020667"
"2231","31.282313","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3731497 Win=1518592 Len=0 TSval=2325392666 TSecr=792020692"
"2232","31.306768","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3734393 Win=1518592 Len=0 TSval=2325392690 TSecr=792020716"
"2235","31.330592","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3737289 Win=1518592 Len=0 TSval=2325392714 TSecr=792020740"
"2238","31.354833","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3740185 Win=1518592 Len=0 TSval=2325392738 TSecr=792020764"
"2240","31.366942","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3743081 Win=1518592 Len=0 TSval=2325392750 TSecr=792020788"
"2243","31.391988","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3745977 Win=1518592 Len=0 TSval=2325392775 TSecr=792020806"
"2246","31.415443","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3748873 Win=1518592 Len=0 TSval=2325392799 TSecr=792020824"
"2250","31.451752","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3751769 Win=1518592 Len=0 TSval=2325392835 TSecr=792020862"
"2253","31.476251","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3754665 Win=1518592 Len=0 TSval=2325392860 TSecr=792020892"
"2256","31.500189","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3757561 Win=1518592 Len=0 TSval=2325392884 TSecr=792020915"
"2259","31.525248","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3760457 Win=1518592 Len=0 TSval=2325392909 TSecr=792020938"
"2262","31.548702","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3763353 Win=1518592 Len=0 TSval=2325392932 TSecr=792020960"
"2265","31.573214","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3766249 Win=1518592 Len=0 TSval=2325392957 TSecr=792020983"
"2268","31.597710","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3769145 Win=1518592 Len=0 TSval=2325392981 TSecr=792021007"
"2271","31.621273","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3772041 Win=1518592 Len=0 TSval=2325393005 TSecr=792021032"
"2273","31.645693","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3774937 Win=1518592 Len=0 TSval=2325393029 TSecr=792021056"
"2274","31.670165","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3777833 Win=1518592 Len=0 TSval=2325393054 TSecr=792021081"
"2277","31.693955","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3780729 Win=1518592 Len=0 TSval=2325393077 TSecr=792021104"
"2280","31.718183","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3783625 Win=1518592 Len=0 TSval=2325393102 TSecr=792021129"
"2282","31.730910","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3786521 Win=1518592 Len=0 TSval=2325393114 TSecr=792021153"
"2285","31.754553","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3789417 Win=1518592 Len=0 TSval=2325393138 TSecr=792021171"
"2288","31.779003","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3792313 Win=1518592 Len=0 TSval=2325393162 TSecr=792021188"
"2292","31.815170","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3795209 Win=1518592 Len=0 TSval=2325393199 TSecr=792021226"
"2295","31.839697","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3798105 Win=1518592 Len=0 TSval=2325393223 TSecr=792021256"
"2298","31.863560","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3801001 Win=1518592 Len=0 TSval=2325393247 TSecr=792021280"
"2301","31.888600","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3803897 Win=1518592 Len=0 TSval=2325393272 TSecr=792021303"
"2304","31.912194","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3806793 Win=1518592 Len=0 TSval=2325393296 TSecr=792021327"
"2307","31.936607","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3809689 Win=1518592 Len=0 TSval=2325393320 TSecr=792021349"
"2310","31.960432","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3812585 Win=1518592 Len=0 TSval=2325393344 TSecr=792021373"
"2313","31.984687","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3815481 Win=1518592 Len=0 TSval=2325393368 TSecr=792021395"
"2316","32.009053","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3818377 Win=1518592 Len=0 TSval=2325393393 TSecr=792021419"
"2318","32.033598","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3821273 Win=1518592 Len=0 TSval=2325393417 TSecr=792021444"
"2319","32.057333","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3824169 Win=1518592 Len=0 TSval=2325393441 TSecr=792021468"
"2322","32.081586","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3827065 Win=1518592 Len=0 TSval=2325393465 TSecr=792021492"
"2325","32.106063","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3829961 Win=1518592 Len=0 TSval=2325393490 TSecr=792021516"
"2328","32.118790","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3832857 Win=1518592 Len=0 TSval=2325393502 TSecr=792021540"
"2331","32.142328","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3835753 Win=1518592 Len=0 TSval=2325393526 TSecr=792021558"
"2334","32.166826","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3838649 Win=1518592 Len=0 TSval=2325393550 TSecr=792021576"
"2338","32.203047","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3841545 Win=1518592 Len=0 TSval=2325393587 TSecr=792021613"
"2341","32.226911","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3844441 Win=1518592 Len=0 TSval=2325393610 TSecr=792021643"
"2345","32.251863","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3847337 Win=1518592 Len=0 TSval=2325393635 TSecr=792021666"
"2348","32.276125","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3850233 Win=1518592 Len=0 TSval=2325393660 TSecr=792021689"
"2351","32.300359","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3853129 Win=1518592 Len=0 TSval=2325393684 TSecr=792021713"
"2354","32.324596","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3856025 Win=1518592 Len=0 TSval=2325393708 TSecr=792021736"
"2357","32.348811","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3858921 Win=1518592 Len=0 TSval=2325393732 TSecr=792021759"
"2358","32.373011","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3861817 Win=1518592 Len=0 TSval=2325393757 TSecr=792021782"
"2359","32.397250","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3864713 Win=1518592 Len=0 TSval=2325393781 TSecr=792021807"
"2360","32.421512","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3867609 Win=1518592 Len=0 TSval=2325393805 TSecr=792021832"
"2361","32.445677","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3870505 Win=1518592 Len=0 TSval=2325393829 TSecr=792021856"
"2364","32.469914","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3873401 Win=1518592 Len=0 TSval=2325393853 TSecr=792021880"
"2367","32.494967","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3876297 Win=1518592 Len=0 TSval=2325393878 TSecr=792022001"
"2370","32.518506","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3879193 Win=1518592 Len=0 TSval=2325393902 TSecr=792022025"
"2373","32.542938","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3882089 Win=1518592 Len=0 TSval=2325393926 TSecr=792022050"
"2376","32.566801","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3884985 Win=1518592 Len=0 TSval=2325393950 TSecr=792022074"
"2379","32.591465","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3887881 Win=1518592 Len=0 TSval=2325393975 TSecr=792022098"
"2382","32.615253","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3890777 Win=1518592 Len=0 TSval=2325393999 TSecr=792022122"
"2385","32.639510","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3893673 Win=1518592 Len=0 TSval=2325394023 TSecr=792022147"
"2389","32.663676","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3896569 Win=1518592 Len=0 TSval=2325394047 TSecr=792022171"
"2392","32.688410","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3899465 Win=1518592 Len=0 TSval=2325394072 TSecr=792022195"
"2395","32.712181","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3902361 Win=1518592 Len=0 TSval=2325394096 TSecr=792022218"
"2398","32.736438","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3905257 Win=1518592 Len=0 TSval=2325394120 TSecr=792022241"
"2401","32.760591","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3908153 Win=1518592 Len=0 TSval=2325394144 TSecr=792022263"
"2404","32.784812","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3911049 Win=1518592 Len=0 TSval=2325394168 TSecr=792022286"
"2407","32.809040","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3913945 Win=1518592 Len=0 TSval=2325394193 TSecr=792022309"
"2411","32.833388","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3916841 Win=1518592 Len=0 TSval=2325394217 TSecr=792022331"
"2414","32.857885","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3919737 Win=1518592 Len=0 TSval=2325394241 TSecr=792022353"
"2417","32.882369","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3922633 Win=1518592 Len=0 TSval=2325394266 TSecr=792022376"
"2420","32.905988","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3925529 Win=1518592 Len=0 TSval=2325394289 TSecr=792022399"
"2423","32.930377","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3928425 Win=1518592 Len=0 TSval=2325394314 TSecr=792022422"
"2425","32.954959","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3931321 Win=1518592 Len=0 TSval=2325394338 TSecr=792022446"
"2428","32.979399","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3934217 Win=1518592 Len=0 TSval=2325394363 TSecr=792022468"
"2429","32.991144","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3937113 Win=1518592 Len=0 TSval=2325394375 TSecr=792022494"
"2432","33.014944","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3940009 Win=1518592 Len=0 TSval=2325394398 TSecr=792022513"
"2434","33.039173","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3942905 Win=1518592 Len=0 TSval=2325394423 TSecr=792022532"
"2436","33.063666","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3945801 Win=1518592 Len=0 TSval=2325394447 TSecr=792022552"
"2439","33.087647","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3948697 Win=1518592 Len=0 TSval=2325394471 TSecr=792022570"
"2441","33.111854","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3951593 Win=1518592 Len=0 TSval=2325394495 TSecr=792022590"
"2444","33.136127","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3954489 Win=1518592 Len=0 TSval=2325394520 TSecr=792022607"
"2447","33.160326","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3957385 Win=1518592 Len=0 TSval=2325394544 TSecr=792022625"
"2450","33.184645","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3960281 Win=1518592 Len=0 TSval=2325394568 TSecr=792022643"
"2452","33.209087","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3963177 Win=1518592 Len=0 TSval=2325394593 TSecr=792022660"
"2456","33.233815","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3966073 Win=1518592 Len=0 TSval=2325394617 TSecr=792022677"
"2457","33.258123","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3968969 Win=1518592 Len=0 TSval=2325394642 TSecr=792022694"
"2459","33.282587","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3971865 Win=1518592 Len=0 TSval=2325394666 TSecr=792022712"
"2462","33.318815","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3976209 Win=1518592 Len=0 TSval=2325394702 TSecr=792022729"
"2466","33.342778","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3979105 Win=1518592 Len=0 TSval=2325394726 TSecr=792022755"
"2469","33.367820","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3982001 Win=1518592 Len=0 TSval=2325394751 TSecr=792022772"
"2472","33.392285","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3984897 Win=1518592 Len=0 TSval=2325394776 TSecr=792022789"
"2475","33.427550","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3987793 Win=1518592 Len=0 TSval=2325394811 TSecr=792022814"
"2478","33.452013","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3990689 Win=1518592 Len=0 TSval=2325394836 TSecr=792022849"
"2481","33.476012","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3993585 Win=1518592 Len=0 TSval=2325394859 TSecr=792022885"
"2484","33.501025","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3996481 Win=1518592 Len=0 TSval=2325394885 TSecr=792022908"
"2487","33.524507","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=3999377 Win=1518592 Len=0 TSval=2325394908 TSecr=792022929"
"2490","33.548996","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4002273 Win=1518592 Len=0 TSval=2325394932 TSecr=792022951"
"2493","33.572889","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4005169 Win=1518592 Len=0 TSval=2325394956 TSecr=792022983"
"2496","33.597101","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4008065 Win=1518592 Len=0 TSval=2325394981 TSecr=792023008"
"2499","33.621506","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4010961 Win=1518592 Len=0 TSval=2325395005 TSecr=792023032"
"2501","33.645976","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4013857 Win=1518592 Len=0 TSval=2325395029 TSecr=792023057"
"2502","33.670467","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4016753 Win=1518592 Len=0 TSval=2325395054 TSecr=792023080"
"2505","33.694003","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4019649 Win=1518592 Len=0 TSval=2325395077 TSecr=792023105"
"2508","33.718453","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4022545 Win=1518592 Len=0 TSval=2325395102 TSecr=792023128"
"2510","33.731278","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4025441 Win=1518592 Len=0 TSval=2325395115 TSecr=792023153"
"2514","33.754687","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4028337 Win=1518592 Len=0 TSval=2325395138 TSecr=792023170"
"2517","33.778794","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4031233 Win=1518592 Len=0 TSval=2325395162 TSecr=792023187"
"2520","33.815143","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4034129 Win=1518592 Len=0 TSval=2325395199 TSecr=792023226"
"2523","33.839460","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4037025 Win=1518592 Len=0 TSval=2325395223 TSecr=792023255"
"2526","33.863950","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4039921 Win=1518592 Len=0 TSval=2325395247 TSecr=792023277"
"2529","33.888410","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4042817 Win=1518592 Len=0 TSval=2325395272 TSecr=792023298"
"2532","33.912919","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4045713 Win=1518592 Len=0 TSval=2325395296 TSecr=792023320"
"2535","33.936448","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4048609 Win=1518592 Len=0 TSval=2325395320 TSecr=792023342"
"2538","33.960976","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4051505 Win=1518592 Len=0 TSval=2325395344 TSecr=792023371"
"2541","33.984871","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4054401 Win=1518592 Len=0 TSval=2325395368 TSecr=792023395"
"2543","34.008922","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4057297 Win=1518592 Len=0 TSval=2325395392 TSecr=792023419"
"2544","34.033158","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4060193 Win=1518592 Len=0 TSval=2325395417 TSecr=792023444"
"2547","34.057894","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4063089 Win=1518592 Len=0 TSval=2325395441 TSecr=792023468"
"2550","34.081597","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4065985 Win=1518592 Len=0 TSval=2325395465 TSecr=792023492"
"2553","34.094165","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4068881 Win=1518592 Len=0 TSval=2325395478 TSecr=792023517"
"2557","34.117933","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4071777 Win=1518592 Len=0 TSval=2325395501 TSecr=792023533"
"2560","34.142238","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4074673 Win=1518592 Len=0 TSval=2325395526 TSecr=792023551"
"2563","34.178504","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4077569 Win=1518592 Len=0 TSval=2325395562 TSecr=792023589"
"2566","34.202869","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4080465 Win=1518592 Len=0 TSval=2325395586 TSecr=792023617"
"2569","34.226926","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4083361 Win=1518592 Len=0 TSval=2325395610 TSecr=792023639"
"2572","34.251859","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4086257 Win=1518592 Len=0 TSval=2325395635 TSecr=792023660"
"2576","34.276338","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4089153 Win=1518592 Len=0 TSval=2325395660 TSecr=792023682"
"2579","34.300387","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4092049 Win=1518592 Len=0 TSval=2325395684 TSecr=792023704"
"2582","34.325307","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4094945 Win=1518592 Len=0 TSval=2325395709 TSecr=792023734"
"2585","34.348905","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4097841 Win=1518592 Len=0 TSval=2325395732 TSecr=792023758"
"2587","34.373357","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4100737 Win=1518592 Len=0 TSval=2325395757 TSecr=792023782"
"2588","34.397328","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4103633 Win=1518592 Len=0 TSval=2325395781 TSecr=792023807"
"2591","34.421820","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4106529 Win=1518592 Len=0 TSval=2325395805 TSecr=792023832"
"2594","34.446317","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4109425 Win=1518592 Len=0 TSval=2325395830 TSecr=792023856"
"2596","34.457883","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4112321 Win=1518592 Len=0 TSval=2325395841 TSecr=792023881"
"2599","34.482102","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4115217 Win=1518592 Len=0 TSval=2325395866 TSecr=792023898"
"2603","34.507094","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4118113 Win=1518592 Len=0 TSval=2325395891 TSecr=792023915"
"2606","34.543306","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4121009 Win=1518592 Len=0 TSval=2325395927 TSecr=792023953"
"2609","34.566921","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4123905 Win=1518592 Len=0 TSval=2325395950 TSecr=792023982"
"2612","34.591071","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4126801 Win=1518592 Len=0 TSval=2325395975 TSecr=792024004"
"2615","34.615790","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4129697 Win=1518592 Len=0 TSval=2325395999 TSecr=792024027"
"2618","34.639549","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4132593 Win=1518592 Len=0 TSval=2325396023 TSecr=792024049"
"2621","34.663784","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4135489 Win=1518592 Len=0 TSval=2325396047 TSecr=792024072"
"2624","34.687978","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4138385 Win=1518592 Len=0 TSval=2325396071 TSecr=792024099"
"2627","34.712193","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4141281 Win=1518592 Len=0 TSval=2325396096 TSecr=792024122"
"2630","34.737216","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4144177 Win=1518592 Len=0 TSval=2325396121 TSecr=792024147"
"2633","34.760742","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=4147073 Win=1518592 Len=0 TSval=2325396144 TSecr=792024171"
