"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2152","22.772401","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2717897 Win=76288 Len=0 TSval=2037722179 TSecr=1373981154"
"2154","22.796918","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2720793 Win=76288 Len=0 TSval=2037722203 TSecr=1373981178"
"2156","22.820475","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2723689 Win=76288 Len=0 TSval=2037722227 TSecr=1373981202"
"2158","22.844962","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2726585 Win=76288 Len=0 TSval=2037722251 TSecr=1373981226"
"2160","22.869447","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2729481 Win=76288 Len=0 TSval=2037722276 TSecr=1373981251"
"2162","22.893148","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2732377 Win=76288 Len=0 TSval=2037722299 TSecr=1373981275"
"2164","22.917454","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2735273 Win=76288 Len=0 TSval=2037722324 TSecr=1373981300"
"2167","22.941946","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2738169 Win=76288 Len=0 TSval=2037722348 TSecr=1373981323"
"2169","22.965820","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2741065 Win=76288 Len=0 TSval=2037722372 TSecr=1373981348"
"2171","22.990136","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2743961 Win=76288 Len=0 TSval=2037722396 TSecr=1373981372"
"2173","23.014485","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2746857 Win=76288 Len=0 TSval=2037722421 TSecr=1373981396"
"2175","23.038965","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2749753 Win=76288 Len=0 TSval=2037722445 TSecr=1373981420"
"2178","23.062737","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2752649 Win=76288 Len=0 TSval=2037722469 TSecr=1373981445"
"2180","23.087011","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2755545 Win=76288 Len=0 TSval=2037722493 TSecr=1373981468"
"2182","23.111179","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2758441 Win=76288 Len=0 TSval=2037722517 TSecr=1373981493"
"2184","23.147762","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2762785 Win=76288 Len=0 TSval=2037722554 TSecr=1373981512"
"2187","23.171836","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2765681 Win=76288 Len=0 TSval=2037722578 TSecr=1373981541"
"2189","23.196307","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2768577 Win=76288 Len=0 TSval=2037722602 TSecr=1373981565"
"2191","23.220175","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2771473 Win=76288 Len=0 TSval=2037722626 TSecr=1373981590"
"2193","23.244401","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2774369 Win=76288 Len=0 TSval=2037722650 TSecr=1373981614"
"2196","23.269390","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2777265 Win=76288 Len=0 TSval=2037722675 TSecr=1373981638"
"2198","23.293630","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2780161 Win=76288 Len=0 TSval=2037722700 TSecr=1373981662"
"2200","23.317874","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2783057 Win=76288 Len=0 TSval=2037722724 TSecr=1373981686"
"2202","23.342322","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2785953 Win=76288 Len=0 TSval=2037722748 TSecr=1373981723"
"2204","23.378643","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2790297 Win=76288 Len=0 TSval=2037722785 TSecr=1373981723"
"2206","23.403109","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2793193 Win=76288 Len=0 TSval=2037722809 TSecr=1373981771"
"2208","23.426964","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2796089 Win=76288 Len=0 TSval=2037722833 TSecr=1373981795"
"2211","23.451185","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2798985 Win=76288 Len=0 TSval=2037722857 TSecr=1373981819"
"2213","23.475328","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2801881 Win=76288 Len=0 TSval=2037722881 TSecr=1373981844"
"2215","23.500132","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2804777 Win=76288 Len=0 TSval=2037722906 TSecr=1373981869"
"2217","23.524637","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2807673 Win=76288 Len=0 TSval=2037722930 TSecr=1373981893"
"2219","23.548116","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2810569 Win=76288 Len=0 TSval=2037722954 TSecr=1373981917"
"2221","23.572658","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2813465 Win=76288 Len=0 TSval=2037722978 TSecr=1373981954"
"2223","23.596431","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2816361 Win=76288 Len=0 TSval=2037723002 TSecr=1373981978"
"2225","23.620658","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2819257 Win=76288 Len=0 TSval=2037723026 TSecr=1373982002"
"2227","23.657075","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2823601 Win=76288 Len=0 TSval=2037723063 TSecr=1373982024"
"2230","23.693310","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2827945 Win=76288 Len=0 TSval=2037723099 TSecr=1373982050"
"2232","23.717544","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2830841 Win=76288 Len=0 TSval=2037723123 TSecr=1373982099"
"2234","23.742238","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2833737 Win=76288 Len=0 TSval=2037723148 TSecr=1373982123"
"2236","23.766237","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2836633 Win=76288 Len=0 TSval=2037723172 TSecr=1373982147"
"2238","23.790726","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2839529 Win=76288 Len=0 TSval=2037723196 TSecr=1373982171"
"2240","23.815241","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2842425 Win=76288 Len=0 TSval=2037723221 TSecr=1373982195"
"2242","23.838796","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2845321 Win=76288 Len=0 TSval=2037723244 TSecr=1373982232"
"2244","23.863259","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2848217 Win=76288 Len=0 TSval=2037723269 TSecr=1373982232"
"2246","23.887113","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2851113 Win=76288 Len=0 TSval=2037723293 TSecr=1373982268"
"2248","23.911349","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2854009 Win=76288 Len=0 TSval=2037723317 TSecr=1373982292"
"2250","23.935798","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2856905 Win=76288 Len=0 TSval=2037723341 TSecr=1373982317"
"2253","23.959803","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2859801 Win=76288 Len=0 TSval=2037723365 TSecr=1373982341"
"2255","23.984759","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2862697 Win=76288 Len=0 TSval=2037723390 TSecr=1373982365"
"2257","24.008256","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2865593 Win=76288 Len=0 TSval=2037723414 TSecr=1373982390"
"2259","24.032753","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2868489 Win=76288 Len=0 TSval=2037723438 TSecr=1373982414"
"2262","24.056651","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2871385 Win=76288 Len=0 TSval=2037723462 TSecr=1373982438"
"2264","24.081772","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2874281 Win=76288 Len=0 TSval=2037723487 TSecr=1373982462"
"2266","24.105130","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2877177 Win=76288 Len=0 TSval=2037723511 TSecr=1373982486"
"2268","24.129851","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2880073 Win=76288 Len=0 TSval=2037723535 TSecr=1373982510"
"2270","24.166075","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2884417 Win=76288 Len=0 TSval=2037723572 TSecr=1373982528"
"2273","24.189914","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2887313 Win=76288 Len=0 TSval=2037723595 TSecr=1373982559"
"2275","24.214143","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2890209 Win=76288 Len=0 TSval=2037723620 TSecr=1373982583"
"2277","24.238378","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2893105 Win=76288 Len=0 TSval=2037723644 TSecr=1373982607"
"2280","24.263352","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2896001 Win=76288 Len=0 TSval=2037723669 TSecr=1373982631"
"2282","24.287660","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2898897 Win=76288 Len=0 TSval=2037723693 TSecr=1373982656"
"2284","24.323928","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2903241 Win=76288 Len=0 TSval=2037723729 TSecr=1373982680"
"2286","24.348373","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2906137 Win=76288 Len=0 TSval=2037723754 TSecr=1373982741"
"2288","24.372419","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2909033 Win=76288 Len=0 TSval=2037723778 TSecr=1373982741"
"2290","24.396932","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2911929 Win=76288 Len=0 TSval=2037723802 TSecr=1373982764"
"2292","24.421403","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2914825 Win=76288 Len=0 TSval=2037723827 TSecr=1373982789"
"2294","24.445909","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2917721 Win=76288 Len=0 TSval=2037723851 TSecr=1373982813"
"2296","24.469403","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2920617 Win=76288 Len=0 TSval=2037723875 TSecr=1373982838"
"2299","24.493913","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2923513 Win=76288 Len=0 TSval=2037723899 TSecr=1373982862"
"2301","24.517726","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2926409 Win=76288 Len=0 TSval=2037723923 TSecr=1373982898"
"2303","24.542965","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2929305 Win=76288 Len=0 TSval=2037723948 TSecr=1373982923"
"2305","24.566456","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2932201 Win=76288 Len=0 TSval=2037723972 TSecr=1373982947"
"2307","24.590960","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2935097 Win=76288 Len=0 TSval=2037723996 TSecr=1373982971"
"2309","24.614636","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2937993 Win=76288 Len=0 TSval=2037724020 TSecr=1373982996"
"2311","24.638972","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2940889 Win=76288 Len=0 TSval=2037724044 TSecr=1373983020"
"2313","24.663477","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2943785 Win=76288 Len=0 TSval=2037724069 TSecr=1373983044"
"2315","24.699412","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2948129 Win=76288 Len=0 TSval=2037724105 TSecr=1373983048"
"2317","24.723628","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2951025 Win=76288 Len=0 TSval=2037724129 TSecr=1373983092"
"2320","24.748750","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2953921 Win=76288 Len=0 TSval=2037724154 TSecr=1373983117"
"2322","24.772264","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2956817 Win=76288 Len=0 TSval=2037724177 TSecr=1373983141"
"2324","24.796373","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2959713 Win=76288 Len=0 TSval=2037724202 TSecr=1373983165"
"2326","24.820554","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2962609 Win=76288 Len=0 TSval=2037724226 TSecr=1373983189"
"2328","24.844854","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2965505 Win=76288 Len=0 TSval=2037724250 TSecr=1373983213"
"2330","24.868974","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2968401 Win=76288 Len=0 TSval=2037724274 TSecr=1373983238"
"2332","24.893217","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2971297 Win=76288 Len=0 TSval=2037724298 TSecr=1373983274"
"2334","24.917409","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2974193 Win=76288 Len=0 TSval=2037724323 TSecr=1373983298"
"2336","24.953790","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2978537 Win=76288 Len=0 TSval=2037724359 TSecr=1373983298"
"2338","24.978583","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2981433 Win=76288 Len=0 TSval=2037724384 TSecr=1373983346"
"2341","25.002206","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2984329 Win=76288 Len=0 TSval=2037724407 TSecr=1373983371"
"2343","25.026600","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2987225 Win=76288 Len=0 TSval=2037724432 TSecr=1373983395"
"2345","25.051114","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2990121 Win=76288 Len=0 TSval=2037724456 TSecr=1373983419"
"2348","25.074937","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2993017 Win=76288 Len=0 TSval=2037724480 TSecr=1373983443"
"2350","25.099137","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2995913 Win=76288 Len=0 TSval=2037724504 TSecr=1373983467"
"2352","25.123632","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=2998809 Win=76288 Len=0 TSval=2037724529 TSecr=1373983492"
"2354","25.148144","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3001705 Win=76288 Len=0 TSval=2037724553 TSecr=1373983528"
"2356","25.171772","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3004601 Win=76288 Len=0 TSval=2037724577 TSecr=1373983553"
"2358","25.208930","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3008945 Win=76288 Len=0 TSval=2037724614 TSecr=1373983559"
"2361","25.232418","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3011841 Win=76288 Len=0 TSval=2037724637 TSecr=1373983601"
"2364","25.269438","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3016185 Win=76288 Len=0 TSval=2037724674 TSecr=1373983625"
"2366","25.294166","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3019081 Win=76288 Len=0 TSval=2037724699 TSecr=1373983673"
"2368","25.317902","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3021977 Win=76288 Len=0 TSval=2037724723 TSecr=1373983698"
"2370","25.342211","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3024873 Win=76288 Len=0 TSval=2037724747 TSecr=1373983722"
"2372","25.366676","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3027769 Win=76288 Len=0 TSval=2037724772 TSecr=1373983746"
"2374","25.391212","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3030665 Win=76288 Len=0 TSval=2037724796 TSecr=1373983783"
"2376","25.414769","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3033561 Win=76288 Len=0 TSval=2037724820 TSecr=1373983783"
"2378","25.439175","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3036457 Win=76288 Len=0 TSval=2037724844 TSecr=1373983806"
"2380","25.463703","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3039353 Win=76288 Len=0 TSval=2037724869 TSecr=1373983843"
"2382","25.487481","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3042249 Win=76288 Len=0 TSval=2037724892 TSecr=1373983868"
"2384","25.511700","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3045145 Win=76288 Len=0 TSval=2037724917 TSecr=1373983892"
"2386","25.536233","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3048041 Win=76288 Len=0 TSval=2037724941 TSecr=1373983916"
"2388","25.560324","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3050937 Win=76288 Len=0 TSval=2037724965 TSecr=1373983941"
"2390","25.584799","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3053833 Win=76288 Len=0 TSval=2037724990 TSecr=1373983965"
"2392","25.609332","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3056729 Win=76288 Len=0 TSval=2037725014 TSecr=1373983989"
"2394","25.632828","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3059625 Win=76288 Len=0 TSval=2037725038 TSecr=1373984013"
"2396","25.657287","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3062521 Win=76288 Len=0 TSval=2037725062 TSecr=1373984038"
"2398","25.681797","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3065417 Win=76288 Len=0 TSval=2037725087 TSecr=1373984061"
"2400","25.705498","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3068313 Win=76288 Len=0 TSval=2037725110 TSecr=1373984086"
"2402","25.729748","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3071209 Win=76288 Len=0 TSval=2037725134 TSecr=1373984110"
"2404","25.754317","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3074105 Win=76288 Len=0 TSval=2037725159 TSecr=1373984134"
"2406","25.778198","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3077001 Win=76288 Len=0 TSval=2037725183 TSecr=1373984159"
"2408","25.802397","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3079897 Win=76288 Len=0 TSval=2037725207 TSecr=1373984183"
"2410","25.829788","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3082793 Win=76288 Len=0 TSval=2037725234 TSecr=1373984207"
"2412","25.850830","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3085689 Win=76288 Len=0 TSval=2037725255 TSecr=1373984231"
"2414","25.875838","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3088585 Win=76288 Len=0 TSval=2037725280 TSecr=1373984256"
"2416","25.899356","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3091481 Win=76288 Len=0 TSval=2037725304 TSecr=1373984279"
"2418","25.923488","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3094377 Win=76288 Len=0 TSval=2037725328 TSecr=1373984304"
"2420","25.948368","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3097273 Win=76288 Len=0 TSval=2037725353 TSecr=1373984328"
"2422","25.971996","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3100169 Win=76288 Len=0 TSval=2037725377 TSecr=1373984352"
"2424","25.996393","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3103065 Win=76288 Len=0 TSval=2037725401 TSecr=1373984376"
"2427","26.020875","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3105961 Win=76288 Len=0 TSval=2037725425 TSecr=1373984403"
"2429","26.044624","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3108857 Win=76288 Len=0 TSval=2037725449 TSecr=1373984425"
"2432","26.068891","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3111753 Win=76288 Len=0 TSval=2037725473 TSecr=1373984450"
"2434","26.093419","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3114649 Win=76288 Len=0 TSval=2037725498 TSecr=1373984473"
"2436","26.117295","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3117545 Win=76288 Len=0 TSval=2037725522 TSecr=1373984497"
"2438","26.141533","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3120441 Win=76288 Len=0 TSval=2037725546 TSecr=1373984522"
"2440","26.166439","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3123337 Win=76288 Len=0 TSval=2037725571 TSecr=1373984546"
"2442","26.189961","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3126233 Win=76288 Len=0 TSval=2037725594 TSecr=1373984570"
"2444","26.226279","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3130577 Win=76288 Len=0 TSval=2037725631 TSecr=1373984583"
"2446","26.250764","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3133473 Win=76288 Len=0 TSval=2037725655 TSecr=1373984618"
"2449","26.275511","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3136369 Win=76288 Len=0 TSval=2037725680 TSecr=1373984642"
"2451","26.299764","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3139265 Win=76288 Len=0 TSval=2037725704 TSecr=1373984667"
"2454","26.324240","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3142161 Win=76288 Len=0 TSval=2037725729 TSecr=1373984691"
"2456","26.348216","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3145057 Win=76288 Len=0 TSval=2037725753 TSecr=1373984715"
"2458","26.372429","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3147953 Win=76288 Len=0 TSval=2037725777 TSecr=1373984740"
"2460","26.396753","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3150849 Win=76288 Len=0 TSval=2037725801 TSecr=1373984763"
"2462","26.420883","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3153745 Win=76288 Len=0 TSval=2037725825 TSecr=1373984800"
"2464","26.445761","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3156641 Win=76288 Len=0 TSval=2037725850 TSecr=1373984824"
"2466","26.469317","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3159537 Win=76288 Len=0 TSval=2037725874 TSecr=1373984849"
"2468","26.493549","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3162433 Win=76288 Len=0 TSval=2037725898 TSecr=1373984873"
"2470","26.530001","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3166777 Win=76288 Len=0 TSval=2037725934 TSecr=1373984873"
"2472","26.554573","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44590 [ACK] Seq=1 Ack=3169673 Win=76288 Len=0 TSval=2037725959 TSecr=1373984922"
