"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3037","29.134147","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3482441 Win=2842112 Len=0 TSval=2321924175 TSecr=788544094"
"3039","29.158670","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3485337 Win=2842112 Len=0 TSval=2321924199 TSecr=788544094"
"3042","29.182705","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3488233 Win=2842112 Len=0 TSval=2321924224 TSecr=788544119"
"3044","29.207602","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3491129 Win=2842112 Len=0 TSval=2321924248 TSecr=788544143"
"3047","29.230869","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3494025 Win=2842112 Len=0 TSval=2321924272 TSecr=788544143"
"3049","29.255620","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3496921 Win=2842112 Len=0 TSval=2321924296 TSecr=788544167"
"3052","29.280084","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3499817 Win=2842112 Len=0 TSval=2321924321 TSecr=788544191"
"3055","29.303665","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3502713 Win=2842112 Len=0 TSval=2321924344 TSecr=788544191"
"3058","29.328120","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3505609 Win=2842112 Len=0 TSval=2321924369 TSecr=788544215"
"3060","29.352662","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3508505 Win=2842112 Len=0 TSval=2321924393 TSecr=788544239"
"3063","29.377108","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3511401 Win=2842112 Len=0 TSval=2321924418 TSecr=788544239"
"3065","29.400631","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3514297 Win=2842112 Len=0 TSval=2321924441 TSecr=788544264"
"3069","29.425466","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3517193 Win=2842112 Len=0 TSval=2321924466 TSecr=788544288"
"3071","29.450566","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3520089 Win=2842112 Len=0 TSval=2321924491 TSecr=788544288"
"3074","29.473913","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3522985 Win=2842112 Len=0 TSval=2321924515 TSecr=788544312"
"3077","29.498638","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3525881 Win=2842112 Len=0 TSval=2321924539 TSecr=788544336"
"3079","29.534805","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3530225 Win=2842112 Len=0 TSval=2321924576 TSecr=788544336"
"3082","29.559314","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3533121 Win=2842112 Len=0 TSval=2321924600 TSecr=788544361"
"3085","29.582955","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3536017 Win=2842112 Len=0 TSval=2321924624 TSecr=788544385"
"3088","29.607281","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3538913 Win=2842112 Len=0 TSval=2321924648 TSecr=788544409"
"3090","29.631783","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3541809 Win=2842112 Len=0 TSval=2321924673 TSecr=788544409"
"3093","29.656295","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3544705 Win=2842112 Len=0 TSval=2321924697 TSecr=788544433"
"3095","29.680739","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3547601 Win=2842112 Len=0 TSval=2321924722 TSecr=788544457"
"3098","29.704236","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3550497 Win=2842112 Len=0 TSval=2321924745 TSecr=788544457"
"3100","29.728791","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3553393 Win=2842112 Len=0 TSval=2321924770 TSecr=788544481"
"3103","29.753232","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3556289 Win=2842112 Len=0 TSval=2321924794 TSecr=788544506"
"3105","29.777774","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3559185 Win=2842112 Len=0 TSval=2321924819 TSecr=788544506"
"3108","29.801263","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3562081 Win=2842112 Len=0 TSval=2321924842 TSecr=788544530"
"3110","29.825809","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3564977 Win=2842112 Len=0 TSval=2321924867 TSecr=788544566"
"3113","29.849463","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3567873 Win=2842112 Len=0 TSval=2321924890 TSecr=788544566"
"3115","29.873731","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3570769 Win=2842112 Len=0 TSval=2321924915 TSecr=788544566"
"3118","29.897837","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3573665 Win=2842112 Len=0 TSval=2321924939 TSecr=788544590"
"3120","29.922699","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3576561 Win=2842112 Len=0 TSval=2321924964 TSecr=788544614"
"3123","29.946281","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3579457 Win=2842112 Len=0 TSval=2321924987 TSecr=788544614"
"3125","29.970759","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3582353 Win=2842112 Len=0 TSval=2321925012 TSecr=788544639"
"3128","29.995194","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3585249 Win=2842112 Len=0 TSval=2321925036 TSecr=788544663"
"3130","30.019669","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3588145 Win=2842112 Len=0 TSval=2321925060 TSecr=788544663"
"3133","30.043181","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3591041 Win=2842112 Len=0 TSval=2321925084 TSecr=788544687"
"3135","30.080408","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3595385 Win=2842112 Len=0 TSval=2321925121 TSecr=788544687"
"3140","30.104016","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3598281 Win=2842112 Len=0 TSval=2321925145 TSecr=788544748"
"3143","30.128435","192.168.2.2","192.168.1.2","TCP","66","2842112","5001  >  45718 [ACK] Seq=1 Ack=3601177 Win=2842112 Len=0 TSval=2321925169 TSecr=788544748"
"3145","30.152862","192.168.2.2","192.168.1.2","TCP","66","2848256","5001  >  45718 [ACK] Seq=1 Ack=3604073 Win=2848256 Len=0 TSval=2321925194 TSecr=788544772"
"3148","30.176407","192.168.2.2","192.168.1.2","TCP","66","2853888","5001  >  45718 [ACK] Seq=1 Ack=3606969 Win=2853888 Len=0 TSval=2321925217 TSecr=788544772"
"3150","30.200880","192.168.2.2","192.168.1.2","TCP","66","2859520","5001  >  45718 [ACK] Seq=1 Ack=3609865 Win=2859520 Len=0 TSval=2321925242 TSecr=788544797"
"3153","30.224851","192.168.2.2","192.168.1.2","TCP","66","2865152","5001  >  45718 [ACK] Seq=1 Ack=3612761 Win=2865152 Len=0 TSval=2321925266 TSecr=788544820"
"3155","30.249904","192.168.2.2","192.168.1.2","TCP","66","2871296","5001  >  45718 [ACK] Seq=1 Ack=3615657 Win=2871296 Len=0 TSval=2321925291 TSecr=788544820"
"3158","30.273377","192.168.2.2","192.168.1.2","TCP","66","2876928","5001  >  45718 [ACK] Seq=1 Ack=3618553 Win=2876928 Len=0 TSval=2321925314 TSecr=788544845"
"3160","30.297900","192.168.2.2","192.168.1.2","TCP","66","2882560","5001  >  45718 [ACK] Seq=1 Ack=3621449 Win=2882560 Len=0 TSval=2321925339 TSecr=788544869"
"3163","30.322331","192.168.2.2","192.168.1.2","TCP","66","2888704","5001  >  45718 [ACK] Seq=1 Ack=3624345 Win=2888704 Len=0 TSval=2321925363 TSecr=788544869"
"3165","30.345956","192.168.2.2","192.168.1.2","TCP","66","2894336","5001  >  45718 [ACK] Seq=1 Ack=3627241 Win=2894336 Len=0 TSval=2321925387 TSecr=788544893"
"3168","30.370364","192.168.2.2","192.168.1.2","TCP","66","2899968","5001  >  45718 [ACK] Seq=1 Ack=3630137 Win=2899968 Len=0 TSval=2321925411 TSecr=788544917"
"3170","30.394410","192.168.2.2","192.168.1.2","TCP","66","2906112","5001  >  45718 [ACK] Seq=1 Ack=3633033 Win=2906112 Len=0 TSval=2321925435 TSecr=788544917"
"3173","30.419321","192.168.2.2","192.168.1.2","TCP","66","2911744","5001  >  45718 [ACK] Seq=1 Ack=3635929 Win=2911744 Len=0 TSval=2321925460 TSecr=788544942"
"3175","30.442920","192.168.2.2","192.168.1.2","TCP","66","2917376","5001  >  45718 [ACK] Seq=1 Ack=3638825 Win=2917376 Len=0 TSval=2321925484 TSecr=788544966"
"3178","30.467312","192.168.2.2","192.168.1.2","TCP","66","2923520","5001  >  45718 [ACK] Seq=1 Ack=3641721 Win=2923520 Len=0 TSval=2321925508 TSecr=788544966"
"3180","30.491415","192.168.2.2","192.168.1.2","TCP","66","2929152","5001  >  45718 [ACK] Seq=1 Ack=3644617 Win=2929152 Len=0 TSval=2321925532 TSecr=788544991"
"3183","30.516280","192.168.2.2","192.168.1.2","TCP","66","2934784","5001  >  45718 [ACK] Seq=1 Ack=3647513 Win=2934784 Len=0 TSval=2321925557 TSecr=788545014"
"3185","30.540810","192.168.2.2","192.168.1.2","TCP","66","2940928","5001  >  45718 [ACK] Seq=1 Ack=3650409 Win=2940928 Len=0 TSval=2321925582 TSecr=788545014"
"3188","30.564310","192.168.2.2","192.168.1.2","TCP","66","2946560","5001  >  45718 [ACK] Seq=1 Ack=3653305 Win=2946560 Len=0 TSval=2321925605 TSecr=788545038"
"3191","30.588792","192.168.2.2","192.168.1.2","TCP","66","2952192","5001  >  45718 [ACK] Seq=1 Ack=3656201 Win=2952192 Len=0 TSval=2321925630 TSecr=788545063"
"3193","30.613277","192.168.2.2","192.168.1.2","TCP","66","2955264","5001  >  45718 [ACK] Seq=1 Ack=3657649 Win=2955264 Len=0 TSval=2321925654 TSecr=788545063"
"3195","30.624532","192.168.2.2","192.168.1.2","TCP","66","2960896","5001  >  45718 [ACK] Seq=1 Ack=3660545 Win=2960896 Len=0 TSval=2321925665 TSecr=788545088"
"3198","30.649506","192.168.2.2","192.168.1.2","TCP","66","2966528","5001  >  45718 [ACK] Seq=1 Ack=3663441 Win=2966528 Len=0 TSval=2321925690 TSecr=788545088"
"3200","30.673074","192.168.2.2","192.168.1.2","TCP","66","2972672","5001  >  45718 [ACK] Seq=1 Ack=3666337 Win=2972672 Len=0 TSval=2321925714 TSecr=788545111"
"3203","30.697573","192.168.2.2","192.168.1.2","TCP","66","2975232","5001  >  45718 [ACK] Seq=1 Ack=3667785 Win=2975232 Len=0 TSval=2321925738 TSecr=788545135"
"3205","30.709381","192.168.2.2","192.168.1.2","TCP","66","2981376","5001  >  45718 [ACK] Seq=1 Ack=3670681 Win=2981376 Len=0 TSval=2321925750 TSecr=788545136"
"3207","30.733806","192.168.2.2","192.168.1.2","TCP","66","2987008","5001  >  45718 [ACK] Seq=1 Ack=3673577 Win=2987008 Len=0 TSval=2321925775 TSecr=788545161"
"3210","30.758304","192.168.2.2","192.168.1.2","TCP","66","2992640","5001  >  45718 [ACK] Seq=1 Ack=3676473 Win=2992640 Len=0 TSval=2321925799 TSecr=788545161"
"3212","30.782744","192.168.2.2","192.168.1.2","TCP","66","2998784","5001  >  45718 [ACK] Seq=1 Ack=3679369 Win=2998784 Len=0 TSval=2321925824 TSecr=788545185"
"3215","30.810453","192.168.2.2","192.168.1.2","TCP","66","3004416","5001  >  45718 [ACK] Seq=1 Ack=3682265 Win=3004416 Len=0 TSval=2321925851 TSecr=788545209"
"3217","30.830796","192.168.2.2","192.168.1.2","TCP","66","3010048","5001  >  45718 [ACK] Seq=1 Ack=3685161 Win=3010048 Len=0 TSval=2321925872 TSecr=788545209"
"3220","30.854688","192.168.2.2","192.168.1.2","TCP","66","3016192","5001  >  45718 [ACK] Seq=1 Ack=3688057 Win=3016192 Len=0 TSval=2321925896 TSecr=788545233"
"3222","30.878904","192.168.2.2","192.168.1.2","TCP","66","3021824","5001  >  45718 [ACK] Seq=1 Ack=3690953 Win=3021824 Len=0 TSval=2321925920 TSecr=788545257"
"3225","30.903255","192.168.2.2","192.168.1.2","TCP","66","3027456","5001  >  45718 [ACK] Seq=1 Ack=3693849 Win=3027456 Len=0 TSval=2321925944 TSecr=788545257"
"3228","30.928107","192.168.2.2","192.168.1.2","TCP","66","3033600","5001  >  45718 [ACK] Seq=1 Ack=3696745 Win=3033600 Len=0 TSval=2321925969 TSecr=788545281"
"3231","30.953187","192.168.2.2","192.168.1.2","TCP","66","3039232","5001  >  45718 [ACK] Seq=1 Ack=3699641 Win=3039232 Len=0 TSval=2321925994 TSecr=788545306"
"3233","30.976684","192.168.2.2","192.168.1.2","TCP","66","3044864","5001  >  45718 [ACK] Seq=1 Ack=3702537 Win=3044864 Len=0 TSval=2321926018 TSecr=788545306"
"3236","31.001177","192.168.2.2","192.168.1.2","TCP","66","3050496","5001  >  45718 [ACK] Seq=1 Ack=3705433 Win=3050496 Len=0 TSval=2321926042 TSecr=788545330"
"3238","31.025049","192.168.2.2","192.168.1.2","TCP","66","3056640","5001  >  45718 [ACK] Seq=1 Ack=3708329 Win=3056640 Len=0 TSval=2321926066 TSecr=788545354"
"3241","31.050179","192.168.2.2","192.168.1.2","TCP","66","3062272","5001  >  45718 [ACK] Seq=1 Ack=3711225 Win=3062272 Len=0 TSval=2321926091 TSecr=788545354"
"3243","31.073533","192.168.2.2","192.168.1.2","TCP","66","3067904","5001  >  45718 [ACK] Seq=1 Ack=3714121 Win=3067904 Len=0 TSval=2321926114 TSecr=788545378"
"3247","31.098129","192.168.2.2","192.168.1.2","TCP","66","3074048","5001  >  45718 [ACK] Seq=1 Ack=3717017 Win=3074048 Len=0 TSval=2321926139 TSecr=788545403"
"3249","31.121911","192.168.2.2","192.168.1.2","TCP","66","3079680","5001  >  45718 [ACK] Seq=1 Ack=3719913 Win=3079680 Len=0 TSval=2321926163 TSecr=788545403"
"3252","31.147168","192.168.2.2","192.168.1.2","TCP","66","3085312","5001  >  45718 [ACK] Seq=1 Ack=3722809 Win=3085312 Len=0 TSval=2321926188 TSecr=788545427"
"3254","31.170663","192.168.2.2","192.168.1.2","TCP","66","3091456","5001  >  45718 [ACK] Seq=1 Ack=3725705 Win=3091456 Len=0 TSval=2321926211 TSecr=788545451"
"3257","31.195122","192.168.2.2","192.168.1.2","TCP","66","3097088","5001  >  45718 [ACK] Seq=1 Ack=3728601 Win=3097088 Len=0 TSval=2321926236 TSecr=788545451"
"3259","31.219624","192.168.2.2","192.168.1.2","TCP","66","3102720","5001  >  45718 [ACK] Seq=1 Ack=3731497 Win=3102720 Len=0 TSval=2321926260 TSecr=788545475"
"3262","31.243179","192.168.2.2","192.168.1.2","TCP","66","3108864","5001  >  45718 [ACK] Seq=1 Ack=3734393 Win=3108864 Len=0 TSval=2321926284 TSecr=788545487"
"3264","31.267617","192.168.2.2","192.168.1.2","TCP","66","3114496","5001  >  45718 [ACK] Seq=1 Ack=3737289 Win=3114496 Len=0 TSval=2321926308 TSecr=788545512"
"3267","31.292119","192.168.2.2","192.168.1.2","TCP","66","3120128","5001  >  45718 [ACK] Seq=1 Ack=3740185 Win=3120128 Len=0 TSval=2321926333 TSecr=788545512"
"3270","31.316648","192.168.2.2","192.168.1.2","TCP","66","3126272","5001  >  45718 [ACK] Seq=1 Ack=3743081 Win=3126272 Len=0 TSval=2321926357 TSecr=788545536"
"3272","31.340100","192.168.2.2","192.168.1.2","TCP","66","3131904","5001  >  45718 [ACK] Seq=1 Ack=3745977 Win=3131904 Len=0 TSval=2321926381 TSecr=788545561"
"3275","31.364600","192.168.2.2","192.168.1.2","TCP","66","3137536","5001  >  45718 [ACK] Seq=1 Ack=3748873 Win=3137536 Len=0 TSval=2321926405 TSecr=788545561"
"3277","31.389078","192.168.2.2","192.168.1.2","TCP","66","3143168","5001  >  45718 [ACK] Seq=1 Ack=3751769 Win=3143168 Len=0 TSval=2321926430 TSecr=788545585"
"3280","31.412596","192.168.2.2","192.168.1.2","TCP","66","3149312","5001  >  45718 [ACK] Seq=1 Ack=3754665 Win=3149312 Len=0 TSval=2321926453 TSecr=788545610"
"3282","31.437087","192.168.2.2","192.168.1.2","TCP","66","3154944","5001  >  45718 [ACK] Seq=1 Ack=3757561 Win=3154944 Len=0 TSval=2321926478 TSecr=788545610"
"3285","31.461593","192.168.2.2","192.168.1.2","TCP","66","3160576","5001  >  45718 [ACK] Seq=1 Ack=3760457 Win=3160576 Len=0 TSval=2321926502 TSecr=788545633"
"3287","31.485266","192.168.2.2","192.168.1.2","TCP","66","3163648","5001  >  45718 [ACK] Seq=1 Ack=3761905 Win=3163648 Len=0 TSval=2321926526 TSecr=788545647"
"3289","31.497393","192.168.2.2","192.168.1.2","TCP","66","3169280","5001  >  45718 [ACK] Seq=1 Ack=3764801 Win=3169280 Len=0 TSval=2321926538 TSecr=788545658"
"3291","31.522329","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3767697 Win=3172352 Len=0 TSval=2321926563 TSecr=788545682"
"3294","31.545853","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3770593 Win=3172352 Len=0 TSval=2321926587 TSecr=788545682"
"3296","31.570325","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3773489 Win=3172352 Len=0 TSval=2321926611 TSecr=788545707"
"3299","31.594783","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3776385 Win=3172352 Len=0 TSval=2321926636 TSecr=788545730"
"3301","31.619286","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3779281 Win=3172352 Len=0 TSval=2321926660 TSecr=788545730"
"3304","31.642754","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3782177 Win=3172352 Len=0 TSval=2321926684 TSecr=788545755"
"3307","31.667270","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3785073 Win=3172352 Len=0 TSval=2321926708 TSecr=788545779"
"3309","31.691767","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3787969 Win=3172352 Len=0 TSval=2321926733 TSecr=788545779"
"3312","31.715410","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3790865 Win=3172352 Len=0 TSval=2321926756 TSecr=788545804"
"3314","31.739769","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3793761 Win=3172352 Len=0 TSval=2321926781 TSecr=788545827"
"3317","31.763911","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3796657 Win=3172352 Len=0 TSval=2321926805 TSecr=788545827"
"3319","31.788088","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3799553 Win=3172352 Len=0 TSval=2321926829 TSecr=788545852"
"3322","31.812374","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3802449 Win=3172352 Len=0 TSval=2321926853 TSecr=788545875"
"3324","31.836762","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3805345 Win=3172352 Len=0 TSval=2321926878 TSecr=788545875"
"3327","31.860948","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3808241 Win=3172352 Len=0 TSval=2321926902 TSecr=788545901"
"3329","31.885759","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3811137 Win=3172352 Len=0 TSval=2321926927 TSecr=788545924"
"3332","31.909230","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3814033 Win=3172352 Len=0 TSval=2321926950 TSecr=788545924"
"3334","31.933730","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3816929 Win=3172352 Len=0 TSval=2321926975 TSecr=788545948"
"3337","31.957650","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3819825 Win=3172352 Len=0 TSval=2321926998 TSecr=788545973"
"3339","31.982696","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3822721 Win=3172352 Len=0 TSval=2321927024 TSecr=788545973"
"3342","32.006206","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3825617 Win=3172352 Len=0 TSval=2321927047 TSecr=788545997"
"3344","32.030325","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3828513 Win=3172352 Len=0 TSval=2321927071 TSecr=788546021"
"3347","32.055198","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3831409 Win=3172352 Len=0 TSval=2321927096 TSecr=788546021"
"3350","32.078758","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3834305 Win=3172352 Len=0 TSval=2321927120 TSecr=788546046"
"3353","32.103217","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3837201 Win=3172352 Len=0 TSval=2321927144 TSecr=788546069"
"3356","32.127758","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3840097 Win=3172352 Len=0 TSval=2321927169 TSecr=788546069"
"3358","32.152153","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3842993 Win=3172352 Len=0 TSval=2321927193 TSecr=788546094"
"3361","32.175716","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3845889 Win=3172352 Len=0 TSval=2321927217 TSecr=788546118"
"3363","32.200197","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3848785 Win=3172352 Len=0 TSval=2321927241 TSecr=788546118"
"3366","32.224648","192.168.2.2","192.168.1.2","TCP","66","3172352","5001  >  45718 [ACK] Seq=1 Ack=3851681 Win=3172352 Len=0 TSval=2321927265 TSecr=788546143"
"3368","32.249136","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3853129 Win=3173376 Len=0 TSval=2321927290 TSecr=788546143"
"3370","32.260433","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3856025 Win=3173376 Len=0 TSval=2321927301 TSecr=788546166"
"3373","32.284655","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3858921 Win=3173376 Len=0 TSval=2321927325 TSecr=788546190"
"3375","32.308919","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3861817 Win=3173376 Len=0 TSval=2321927350 TSecr=788546203"
"3378","32.333402","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3864713 Win=3173376 Len=0 TSval=2321927374 TSecr=788546227"
"3380","32.357885","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3867609 Win=3173376 Len=0 TSval=2321927399 TSecr=788546227"
"3383","32.381832","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3870505 Win=3173376 Len=0 TSval=2321927423 TSecr=788546251"
"3386","32.405877","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3873401 Win=3173376 Len=0 TSval=2321927447 TSecr=788546275"
"3388","32.430432","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3876297 Win=3173376 Len=0 TSval=2321927471 TSecr=788546275"
"3392","32.455199","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3879193 Win=3173376 Len=0 TSval=2321927496 TSecr=788546300"
"3394","32.479369","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3882089 Win=3173376 Len=0 TSval=2321927520 TSecr=788546324"
"3397","32.503859","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3884985 Win=3173376 Len=0 TSval=2321927545 TSecr=788546324"
"3399","32.528323","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3887881 Win=3173376 Len=0 TSval=2321927569 TSecr=788546348"
"3402","32.551989","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3890777 Win=3173376 Len=0 TSval=2321927593 TSecr=788546373"
"3404","32.576325","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3893673 Win=3173376 Len=0 TSval=2321927617 TSecr=788546373"
"3407","32.600819","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3896569 Win=3173376 Len=0 TSval=2321927642 TSecr=788546396"
"3409","32.609673","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59320 [ACK] Seq=2914 Ack=144 Win=43520 Len=1448 TSval=2321927650 TSecr=788540298 [TCP segment of a reassembled PDU]"
"3411","32.624606","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3899465 Win=3173376 Len=0 TSval=2321927665 TSecr=788546420"
"3414","32.649762","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3902361 Win=3173376 Len=0 TSval=2321927691 TSecr=788546420"
"3416","32.673289","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3905257 Win=3173376 Len=0 TSval=2321927714 TSecr=788546445"
"3419","32.697266","192.168.2.2","192.168.1.2","TCP","66","3173376","5001  >  45718 [ACK] Seq=1 Ack=3908153 Win=3173376 Len=0 TSval=2321927738 TSecr=788546469"
