"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2939","34.297639","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4100737 Win=185344 Len=0 TSval=552347859 TSecr=457569379"
"2941","34.322161","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4103633 Win=185344 Len=0 TSval=552347883 TSecr=457569404"
"2943","34.346270","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4106529 Win=185344 Len=0 TSval=552347907 TSecr=457569428"
"2945","34.370657","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4109425 Win=185344 Len=0 TSval=552347932 TSecr=457569452"
"2947","34.395269","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4112321 Win=185344 Len=0 TSval=552347956 TSecr=457569477"
"2949","34.419724","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4115217 Win=185344 Len=0 TSval=552347981 TSecr=457569500"
"2951","34.455267","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4119561 Win=185344 Len=0 TSval=552348016 TSecr=457569506"
"2953","34.479534","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4122457 Win=185344 Len=0 TSval=552348040 TSecr=457569549"
"2955","34.503940","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4125353 Win=185344 Len=0 TSval=552348065 TSecr=457569574"
"2957","34.528433","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4128249 Win=185344 Len=0 TSval=552348089 TSecr=457569598"
"2959","34.551998","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4131145 Win=185344 Len=0 TSval=552348113 TSecr=457569622"
"2961","34.576450","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4134041 Win=185344 Len=0 TSval=552348137 TSecr=457569647"
"2963","34.601030","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4136937 Win=185344 Len=0 TSval=552348162 TSecr=457569671"
"2965","34.625537","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4139833 Win=185344 Len=0 TSval=552348186 TSecr=457569696"
"2967","34.648959","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4142729 Win=185344 Len=0 TSval=552348210 TSecr=457569731"
"2969","34.673498","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4145625 Win=185344 Len=0 TSval=552348234 TSecr=457569756"
"2971","34.698076","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4148521 Win=185344 Len=0 TSval=552348259 TSecr=457569780"
"2973","34.721552","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4151417 Win=185344 Len=0 TSval=552348282 TSecr=457569805"
"2975","34.746015","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4154313 Win=185344 Len=0 TSval=552348307 TSecr=457569828"
"2977","34.770550","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4157209 Win=185344 Len=0 TSval=552348331 TSecr=457569852"
"2979","34.794225","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4160105 Win=185344 Len=0 TSval=552348355 TSecr=457569877"
"2981","34.818668","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4163001 Win=185344 Len=0 TSval=552348379 TSecr=457569901"
"2983","34.843066","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4165897 Win=185344 Len=0 TSval=552348404 TSecr=457569925"
"2985","34.867513","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4168793 Win=185344 Len=0 TSval=552348428 TSecr=457569949"
"2987","34.891134","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4171689 Win=185344 Len=0 TSval=552348452 TSecr=457569974"
"2989","34.915603","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4174585 Win=185344 Len=0 TSval=552348476 TSecr=457569998"
"2991","34.940166","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4177481 Win=185344 Len=0 TSval=552348501 TSecr=457570022"
"2993","34.963793","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4180377 Win=185344 Len=0 TSval=552348524 TSecr=457570047"
"2995","34.988021","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4183273 Win=185344 Len=0 TSval=552348549 TSecr=457570070"
"2997","35.013116","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4186169 Win=185344 Len=0 TSval=552348574 TSecr=457570095"
"2999","35.036591","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4189065 Win=185344 Len=0 TSval=552348597 TSecr=457570119"
"3001","35.061166","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4191961 Win=185344 Len=0 TSval=552348622 TSecr=457570143"
"3004","35.085100","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4194857 Win=185344 Len=0 TSval=552348646 TSecr=457570167"
"3006","35.109180","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4197753 Win=185344 Len=0 TSval=552348670 TSecr=457570191"
"3008","35.133643","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4200649 Win=185344 Len=0 TSval=552348694 TSecr=457570216"
"3010","35.158133","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4203545 Win=185344 Len=0 TSval=552348719 TSecr=457570240"
"3012","35.181815","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4206441 Win=185344 Len=0 TSval=552348742 TSecr=457570264"
"3014","35.206194","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4209337 Win=185344 Len=0 TSval=552348767 TSecr=457570289"
"3016","35.230676","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4212233 Win=185344 Len=0 TSval=552348791 TSecr=457570312"
"3018","35.254536","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4215129 Win=185344 Len=0 TSval=552348815 TSecr=457570337"
"3022","35.279468","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4218025 Win=185344 Len=0 TSval=552348840 TSecr=457570361"
"3024","35.304170","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4220921 Win=185344 Len=0 TSval=552348865 TSecr=457570385"
"3026","35.327935","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4223817 Win=185344 Len=0 TSval=552348888 TSecr=457570409"
"3028","35.352163","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4226713 Win=185344 Len=0 TSval=552348913 TSecr=457570434"
"3030","35.376677","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4229609 Win=185344 Len=0 TSval=552348937 TSecr=457570458"
"3032","35.401176","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4232505 Win=185344 Len=0 TSval=552348962 TSecr=457570482"
"3034","35.425691","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4235401 Win=185344 Len=0 TSval=552348986 TSecr=457570506"
"3036","35.449293","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4238297 Win=185344 Len=0 TSval=552349010 TSecr=457570530"
"3038","35.485488","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4242641 Win=185344 Len=0 TSval=552349046 TSecr=457570545"
"3040","35.509979","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4245537 Win=185344 Len=0 TSval=552349070 TSecr=457570580"
"3042","35.534488","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4248433 Win=185344 Len=0 TSval=552349095 TSecr=457570604"
"3044","35.558505","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4251329 Win=185344 Len=0 TSval=552349119 TSecr=457570628"
"3046","35.582445","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4254225 Win=185344 Len=0 TSval=552349143 TSecr=457570652"
"3048","35.606582","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4257121 Win=185344 Len=0 TSval=552349167 TSecr=457570677"
"3050","35.631063","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4260017 Win=185344 Len=0 TSval=552349191 TSecr=457570701"
"3052","35.655534","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4262913 Win=185344 Len=0 TSval=552349216 TSecr=457570725"
"3054","35.679386","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4265809 Win=185344 Len=0 TSval=552349240 TSecr=457570761"
"3056","35.703693","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4268705 Win=185344 Len=0 TSval=552349264 TSecr=457570786"
"3058","35.728099","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4271601 Win=185344 Len=0 TSval=552349288 TSecr=457570810"
"3060","35.752108","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4274497 Win=185344 Len=0 TSval=552349312 TSecr=457570834"
"3063","35.777103","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4277393 Win=185344 Len=0 TSval=552349337 TSecr=457570858"
"3065","35.800591","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4280289 Win=185344 Len=0 TSval=552349361 TSecr=457570882"
"3067","35.825130","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4283185 Win=185344 Len=0 TSval=552349385 TSecr=457570907"
"3069","35.849647","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4286081 Win=185344 Len=0 TSval=552349410 TSecr=457570931"
"3071","35.873099","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4288977 Win=185344 Len=0 TSval=552349433 TSecr=457570955"
"3073","35.897748","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4291873 Win=185344 Len=0 TSval=552349458 TSecr=457570979"
"3075","35.921435","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4294769 Win=185344 Len=0 TSval=552349482 TSecr=457571004"
"3077","35.945753","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4297665 Win=185344 Len=0 TSval=552349506 TSecr=457571028"
"3079","35.970214","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4300561 Win=185344 Len=0 TSval=552349530 TSecr=457571028"
"3081","35.994638","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4303457 Win=185344 Len=0 TSval=552349555 TSecr=457571052"
"3083","36.019126","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4306353 Win=185344 Len=0 TSval=552349579 TSecr=457571076"
"3085","36.042672","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4309249 Win=185344 Len=0 TSval=552349603 TSecr=457571101"
"3087","36.078922","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4313593 Win=185344 Len=0 TSval=552349639 TSecr=457571125"
"3091","36.103428","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4316489 Win=185344 Len=0 TSval=552349664 TSecr=457571173"
"3093","36.127951","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4319385 Win=185344 Len=0 TSval=552349688 TSecr=457571197"
"3095","36.152004","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4322281 Win=185344 Len=0 TSval=552349712 TSecr=457571221"
"3097","36.176423","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4325177 Win=185344 Len=0 TSval=552349737 TSecr=457571246"
"3099","36.200186","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4328073 Win=185344 Len=0 TSval=552349760 TSecr=457571270"
"3101","36.224232","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4330969 Win=185344 Len=0 TSval=552349784 TSecr=457571294"
"3103","36.248971","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4333865 Win=185344 Len=0 TSval=552349809 TSecr=457571318"
"3105","36.272687","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4336761 Win=185344 Len=0 TSval=552349833 TSecr=457571354"
"3107","36.297006","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4339657 Win=185344 Len=0 TSval=552349857 TSecr=457571354"
"3110","36.321888","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4342553 Win=185344 Len=0 TSval=552349882 TSecr=457571379"
"3112","36.346999","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4345449 Win=185344 Len=0 TSval=552349907 TSecr=457571403"
"3114","36.370354","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4348345 Win=185344 Len=0 TSval=552349930 TSecr=457571427"
"3116","36.395009","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4351241 Win=185344 Len=0 TSval=552349955 TSecr=457571452"
"3118","36.419469","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4354137 Win=185344 Len=0 TSval=552349979 TSecr=457571475"
"3120","36.443015","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4357033 Win=185344 Len=0 TSval=552350003 TSecr=457571499"
"3122","36.467604","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4359929 Win=185344 Len=0 TSval=552350028 TSecr=457571524"
"3124","36.492076","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4362825 Win=185344 Len=0 TSval=552350052 TSecr=457571548"
"3126","36.515706","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4365721 Win=185344 Len=0 TSval=552350076 TSecr=457571572"
"3128","36.540081","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4368617 Win=185344 Len=0 TSval=552350100 TSecr=457571597"
"3130","36.564553","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4371513 Win=185344 Len=0 TSval=552350124 TSecr=457571622"
"3132","36.588374","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4374409 Win=185344 Len=0 TSval=552350148 TSecr=457571646"
"3134","36.625320","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4378753 Win=185344 Len=0 TSval=552350185 TSecr=457571670"
"3136","36.648984","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4381649 Win=185344 Len=0 TSval=552350209 TSecr=457571718"
"3138","36.673343","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4384545 Win=185344 Len=0 TSval=552350233 TSecr=457571743"
"3140","36.697862","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4387441 Win=185344 Len=0 TSval=552350258 TSecr=457571767"
"3142","36.721767","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4390337 Win=185344 Len=0 TSval=552350281 TSecr=457571791"
"3144","36.745821","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4393233 Win=185344 Len=0 TSval=552350306 TSecr=457571815"
"3146","36.770051","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4396129 Win=185344 Len=0 TSval=552350330 TSecr=457571840"
"3148","36.794328","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4399025 Win=185344 Len=0 TSval=552350354 TSecr=457571863"
"3151","36.818856","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4401921 Win=185344 Len=0 TSval=552350379 TSecr=457571900"
"3153","36.842741","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4404817 Win=185344 Len=0 TSval=552350402 TSecr=457571924"
"3155","36.866952","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4407713 Win=185344 Len=0 TSval=552350427 TSecr=457571948"
"3157","36.891168","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4410609 Win=185344 Len=0 TSval=552350451 TSecr=457571973"
"3159","36.916021","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4413505 Win=185344 Len=0 TSval=552350476 TSecr=457571997"
"3161","36.940821","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4416401 Win=185344 Len=0 TSval=552350501 TSecr=457572021"
"3163","36.963887","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4419297 Win=185344 Len=0 TSval=552350524 TSecr=457572045"
"3165","36.988528","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4422193 Win=185344 Len=0 TSval=552350548 TSecr=457572069"
"3167","37.024803","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4426537 Win=185344 Len=0 TSval=552350584 TSecr=457572081"
"3169","37.048662","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4429433 Win=185344 Len=0 TSval=552350608 TSecr=457572118"
"3171","37.073767","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4432329 Win=185344 Len=0 TSval=552350633 TSecr=457572142"
"3174","37.106201","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4435225 Win=185344 Len=0 TSval=552350666 TSecr=457572166"
"3176","37.121316","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4438121 Win=185344 Len=0 TSval=552350681 TSecr=457572191"
"3178","37.146331","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4441017 Win=185344 Len=0 TSval=552350706 TSecr=457572216"
"3180","37.170113","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4443913 Win=185344 Len=0 TSval=552350730 TSecr=457572239"
"3182","37.194417","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4446809 Win=185344 Len=0 TSval=552350754 TSecr=457572263"
"3184","37.218780","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4449705 Win=185344 Len=0 TSval=552350778 TSecr=457572300"
"3186","37.242464","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4452601 Win=185344 Len=0 TSval=552350802 TSecr=457572324"
"3188","37.266813","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4455497 Win=185344 Len=0 TSval=552350826 TSecr=457572349"
"3191","37.291769","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4458393 Win=185344 Len=0 TSval=552350851 TSecr=457572381"
"3193","37.316855","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4461289 Win=185344 Len=0 TSval=552350876 TSecr=457572396"
"3196","37.340276","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4464185 Win=185344 Len=0 TSval=552350900 TSecr=457572421"
"3198","37.364455","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4467081 Win=185344 Len=0 TSval=552350924 TSecr=457572445"
"3200","37.388901","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4469977 Win=185344 Len=0 TSval=552350948 TSecr=457572469"
"3202","37.413341","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4472873 Win=185344 Len=0 TSval=552350973 TSecr=457572494"
"3204","37.437786","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4475769 Win=185344 Len=0 TSval=552350997 TSecr=457572517"
"3206","37.462413","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4478665 Win=185344 Len=0 TSval=552351022 TSecr=457572542"
"3208","37.485440","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4481561 Win=185344 Len=0 TSval=552351045 TSecr=457572566"
"3210","37.509676","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4484457 Win=185344 Len=0 TSval=552351069 TSecr=457572591"
"3212","37.546003","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4488801 Win=185344 Len=0 TSval=552351105 TSecr=457572592"
"3214","37.570322","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4491697 Win=185344 Len=0 TSval=552351130 TSecr=457572639"
"3216","37.594444","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4494593 Win=185344 Len=0 TSval=552351154 TSecr=457572663"
"3218","37.619194","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4497489 Win=185344 Len=0 TSval=552351179 TSecr=457572688"
"3220","37.643669","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4500385 Win=185344 Len=0 TSval=552351203 TSecr=457572712"
"3222","37.667182","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4503281 Win=185344 Len=0 TSval=552351227 TSecr=457572737"
"3224","37.691343","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4506177 Win=185344 Len=0 TSval=552351251 TSecr=457572760"
"3226","37.716218","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4509073 Win=185344 Len=0 TSval=552351276 TSecr=457572784"
"3228","37.739796","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4511969 Win=185344 Len=0 TSval=552351299 TSecr=457572821"
"3230","37.764262","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4514865 Win=185344 Len=0 TSval=552351324 TSecr=457572845"
"3232","37.788254","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4517761 Win=185344 Len=0 TSval=552351348 TSecr=457572869"
"3234","37.813227","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4520657 Win=185344 Len=0 TSval=552351372 TSecr=457572894"
"3237","37.836892","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4523553 Win=185344 Len=0 TSval=552351396 TSecr=457572918"
"3239","37.860927","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4526449 Win=185344 Len=0 TSval=552351420 TSecr=457572942"
"3241","37.885718","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4529345 Win=185344 Len=0 TSval=552351445 TSecr=457572966"
"3243","37.910175","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4532241 Win=185344 Len=0 TSval=552351469 TSecr=457572991"
"3245","37.933730","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4535137 Win=185344 Len=0 TSval=552351493 TSecr=457573014"
"3247","37.958789","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4538033 Win=185344 Len=0 TSval=552351518 TSecr=457573039"
"3249","37.982319","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4540929 Win=185344 Len=0 TSval=552351541 TSecr=457573063"
"3251","38.006807","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4543825 Win=185344 Len=0 TSval=552351566 TSecr=457573088"
"3253","38.043057","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4548169 Win=185344 Len=0 TSval=552351602 TSecr=457573104"
"3255","38.066840","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4551065 Win=185344 Len=0 TSval=552351626 TSecr=457573135"
"3259","38.091020","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4553961 Win=185344 Len=0 TSval=552351650 TSecr=457573160"
"3261","38.115600","192.168.2.2","192.168.1.2","TCP","66","185344","5001  >  48034 [ACK] Seq=1 Ack=4556857 Win=185344 Len=0 TSval=552351675 TSecr=457573185"
