No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
2225,21.62581,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2586129 Win=1928192 Len=0 TSval=3270187229 TSecr=2461311561
2227,21.650333,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2589025 Win=1928192 Len=0 TSval=3270187254 TSecr=2461311597
2230,21.674823,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2591921 Win=1928192 Len=0 TSval=3270187278 TSecr=2461311597
2232,21.698258,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2594817 Win=1928192 Len=0 TSval=3270187302 TSecr=2461311622
2235,21.72284,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2597713 Win=1928192 Len=0 TSval=3270187326 TSecr=2461311622
2237,21.746744,192.168.2.2,192.168.1.2,TCP,66,1928192,5001  >  59124 [ACK] Seq=1 Ack=2600609 Win=1928192 Len=0 TSval=3270187350 TSecr=2461311647
2240,21.771804,192.168.2.2,192.168.1.2,TCP,66,1933824,5001  >  59124 [ACK] Seq=1 Ack=2603505 Win=1933824 Len=0 TSval=3270187375 TSecr=2461311671
2242,21.795273,192.168.2.2,192.168.1.2,TCP,66,1939456,5001  >  59124 [ACK] Seq=1 Ack=2606401 Win=1939456 Len=0 TSval=3270187399 TSecr=2461311671
2245,21.819757,192.168.2.2,192.168.1.2,TCP,66,1945600,5001  >  59124 [ACK] Seq=1 Ack=2609297 Win=1945600 Len=0 TSval=3270187423 TSecr=2461311696
2247,21.844192,192.168.2.2,192.168.1.2,TCP,66,1951232,5001  >  59124 [ACK] Seq=1 Ack=2612193 Win=1951232 Len=0 TSval=3270187447 TSecr=2461311719
2250,21.867822,192.168.2.2,192.168.1.2,TCP,66,1956864,5001  >  59124 [ACK] Seq=1 Ack=2615089 Win=1956864 Len=0 TSval=3270187471 TSecr=2461311719
2253,21.892058,192.168.2.2,192.168.1.2,TCP,66,1963008,5001  >  59124 [ACK] Seq=1 Ack=2617985 Win=1963008 Len=0 TSval=3270187495 TSecr=2461311743
2256,21.916248,192.168.2.2,192.168.1.2,TCP,66,1968640,5001  >  59124 [ACK] Seq=1 Ack=2620881 Win=1968640 Len=0 TSval=3270187520 TSecr=2461311768
2258,21.941226,192.168.2.2,192.168.1.2,TCP,66,1974272,5001  >  59124 [ACK] Seq=1 Ack=2623777 Win=1974272 Len=0 TSval=3270187545 TSecr=2461311768
2262,21.965472,192.168.2.2,192.168.1.2,TCP,66,1980416,5001  >  59124 [ACK] Seq=1 Ack=2626673 Win=1980416 Len=0 TSval=3270187569 TSecr=2461311792
2264,21.989731,192.168.2.2,192.168.1.2,TCP,66,1986048,5001  >  59124 [ACK] Seq=1 Ack=2629569 Win=1986048 Len=0 TSval=3270187593 TSecr=2461311816
2267,22.014675,192.168.2.2,192.168.1.2,TCP,66,1991680,5001  >  59124 [ACK] Seq=1 Ack=2632465 Win=1991680 Len=0 TSval=3270187618 TSecr=2461311828
2269,22.038221,192.168.2.2,192.168.1.2,TCP,66,1997824,5001  >  59124 [ACK] Seq=1 Ack=2635361 Win=1997824 Len=0 TSval=3270187642 TSecr=2461311852
2272,22.062402,192.168.2.2,192.168.1.2,TCP,66,2003456,5001  >  59124 [ACK] Seq=1 Ack=2638257 Win=2003456 Len=0 TSval=3270187666 TSecr=2461311852
2274,22.087168,192.168.2.2,192.168.1.2,TCP,66,2009088,5001  >  59124 [ACK] Seq=1 Ack=2641153 Win=2009088 Len=0 TSval=3270187690 TSecr=2461311877
2278,22.11164,192.168.2.2,192.168.1.2,TCP,66,2014720,5001  >  59124 [ACK] Seq=1 Ack=2644049 Win=2014720 Len=0 TSval=3270187715 TSecr=2461311901
2280,22.135097,192.168.2.2,192.168.1.2,TCP,66,2020864,5001  >  59124 [ACK] Seq=1 Ack=2646945 Win=2020864 Len=0 TSval=3270187738 TSecr=2461311901
2283,22.159657,192.168.2.2,192.168.1.2,TCP,66,2026496,5001  >  59124 [ACK] Seq=1 Ack=2649841 Win=2026496 Len=0 TSval=3270187763 TSecr=2461311925
2285,22.183504,192.168.2.2,192.168.1.2,TCP,66,2032128,5001  >  59124 [ACK] Seq=1 Ack=2652737 Win=2032128 Len=0 TSval=3270187787 TSecr=2461311949
2288,22.207758,192.168.2.2,192.168.1.2,TCP,66,2038272,5001  >  59124 [ACK] Seq=1 Ack=2655633 Win=2038272 Len=0 TSval=3270187811 TSecr=2461311949
2290,22.232092,192.168.2.2,192.168.1.2,TCP,66,2043904,5001  >  59124 [ACK] Seq=1 Ack=2658529 Win=2043904 Len=0 TSval=3270187835 TSecr=2461311973
2293,22.256616,192.168.2.2,192.168.1.2,TCP,66,2046976,5001  >  59124 [ACK] Seq=1 Ack=2659977 Win=2046976 Len=0 TSval=3270187860 TSecr=2461311985
2295,22.268347,192.168.2.2,192.168.1.2,TCP,66,2052608,5001  >  59124 [ACK] Seq=1 Ack=2662873 Win=2052608 Len=0 TSval=3270187872 TSecr=2461311998
2297,22.292532,192.168.2.2,192.168.1.2,TCP,66,2058240,5001  >  59124 [ACK] Seq=1 Ack=2665769 Win=2058240 Len=0 TSval=3270187896 TSecr=2461312022
2300,22.316823,192.168.2.2,192.168.1.2,TCP,66,2064384,5001  >  59124 [ACK] Seq=1 Ack=2668665 Win=2064384 Len=0 TSval=3270187920 TSecr=2461312022
2302,22.341028,192.168.2.2,192.168.1.2,TCP,66,2070016,5001  >  59124 [ACK] Seq=1 Ack=2671561 Win=2070016 Len=0 TSval=3270187944 TSecr=2461312046
2305,22.36518,192.168.2.2,192.168.1.2,TCP,66,2075648,5001  >  59124 [ACK] Seq=1 Ack=2674457 Win=2075648 Len=0 TSval=3270187968 TSecr=2461312071
2307,22.389842,192.168.2.2,192.168.1.2,TCP,66,2081792,5001  >  59124 [ACK] Seq=1 Ack=2677353 Win=2081792 Len=0 TSval=3270187993 TSecr=2461312071
2310,22.413768,192.168.2.2,192.168.1.2,TCP,66,2087424,5001  >  59124 [ACK] Seq=1 Ack=2680249 Win=2087424 Len=0 TSval=3270188017 TSecr=2461312095
2313,22.437869,192.168.2.2,192.168.1.2,TCP,66,2093056,5001  >  59124 [ACK] Seq=1 Ack=2683145 Win=2093056 Len=0 TSval=3270188041 TSecr=2461312119
2315,22.462352,192.168.2.2,192.168.1.2,TCP,66,2099200,5001  >  59124 [ACK] Seq=1 Ack=2686041 Win=2099200 Len=0 TSval=3270188066 TSecr=2461312119
2318,22.486316,192.168.2.2,192.168.1.2,TCP,66,2104832,5001  >  59124 [ACK] Seq=1 Ack=2688937 Win=2104832 Len=0 TSval=3270188090 TSecr=2461312143
2320,22.51059,192.168.2.2,192.168.1.2,TCP,66,2110464,5001  >  59124 [ACK] Seq=1 Ack=2691833 Win=2110464 Len=0 TSval=3270188114 TSecr=2461312168
2323,22.534824,192.168.2.2,192.168.1.2,TCP,66,2116096,5001  >  59124 [ACK] Seq=1 Ack=2694729 Win=2116096 Len=0 TSval=3270188138 TSecr=2461312168
2325,22.559313,192.168.2.2,192.168.1.2,TCP,66,2122240,5001  >  59124 [ACK] Seq=1 Ack=2697625 Win=2122240 Len=0 TSval=3270188163 TSecr=2461312192
2328,22.583839,192.168.2.2,192.168.1.2,TCP,66,2127872,5001  >  59124 [ACK] Seq=1 Ack=2700521 Win=2127872 Len=0 TSval=3270188187 TSecr=2461312216
2330,22.607428,192.168.2.2,192.168.1.2,TCP,66,2133504,5001  >  59124 [ACK] Seq=1 Ack=2703417 Win=2133504 Len=0 TSval=3270188211 TSecr=2461312216
2333,22.631755,192.168.2.2,192.168.1.2,TCP,66,2139648,5001  >  59124 [ACK] Seq=1 Ack=2706313 Win=2139648 Len=0 TSval=3270188235 TSecr=2461312240
2335,22.655924,192.168.2.2,192.168.1.2,TCP,66,2145280,5001  >  59124 [ACK] Seq=1 Ack=2709209 Win=2145280 Len=0 TSval=3270188259 TSecr=2461312264
2338,22.680102,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2712105 Win=2148352 Len=0 TSval=3270188283 TSecr=2461312264
2340,22.704365,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2715001 Win=2148352 Len=0 TSval=3270188308 TSecr=2461312288
2343,22.728795,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2717897 Win=2148352 Len=0 TSval=3270188332 TSecr=2461312313
2345,22.753255,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2720793 Win=2148352 Len=0 TSval=3270188357 TSecr=2461312313
2348,22.777713,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2723689 Win=2148352 Len=0 TSval=3270188381 TSecr=2461312337
2350,22.801295,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2726585 Win=2148352 Len=0 TSval=3270188405 TSecr=2461312361
2353,22.825711,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2729481 Win=2148352 Len=0 TSval=3270188429 TSecr=2461312361
2355,22.850271,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2732377 Win=2148352 Len=0 TSval=3270188454 TSecr=2461312386
2358,22.873936,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2735273 Win=2148352 Len=0 TSval=3270188477 TSecr=2461312410
2360,22.898307,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2738169 Win=2148352 Len=0 TSval=3270188502 TSecr=2461312410
2363,22.922731,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2741065 Win=2148352 Len=0 TSval=3270188526 TSecr=2461312434
2366,22.947212,192.168.2.2,192.168.1.2,TCP,66,2148352,5001  >  59124 [ACK] Seq=1 Ack=2743961 Win=2148352 Len=0 TSval=3270188551 TSecr=2461312458
2368,22.970884,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2745409 Win=2149376 Len=0 TSval=3270188574 TSecr=2461312458
2370,22.9829,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2748305 Win=2149376 Len=0 TSval=3270188586 TSecr=2461312482
2372,23.007134,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2751201 Win=2149376 Len=0 TSval=3270188610 TSecr=2461312482
2375,23.031435,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2754097 Win=2149376 Len=0 TSval=3270188635 TSecr=2461312506
2377,23.05558,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2756993 Win=2149376 Len=0 TSval=3270188659 TSecr=2461312531
2380,23.080413,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2759889 Win=2149376 Len=0 TSval=3270188684 TSecr=2461312531
2383,23.104042,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2762785 Win=2149376 Len=0 TSval=3270188707 TSecr=2461312555
2386,23.12853,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2765681 Win=2149376 Len=0 TSval=3270188732 TSecr=2461312580
2388,23.152916,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2768577 Win=2149376 Len=0 TSval=3270188756 TSecr=2461312580
2391,23.176793,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2771473 Win=2149376 Len=0 TSval=3270188780 TSecr=2461312603
2393,23.200962,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2774369 Win=2149376 Len=0 TSval=3270188804 TSecr=2461312616
2396,23.225383,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2777265 Win=2149376 Len=0 TSval=3270188829 TSecr=2461312640
2398,23.249919,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2780161 Win=2149376 Len=0 TSval=3270188853 TSecr=2461312640
2401,23.274398,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2783057 Win=2149376 Len=0 TSval=3270188878 TSecr=2461312664
2403,23.29789,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2785953 Win=2149376 Len=0 TSval=3270188901 TSecr=2461312688
2406,23.322038,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2788849 Win=2149376 Len=0 TSval=3270188925 TSecr=2461312688
2409,23.346908,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2791745 Win=2149376 Len=0 TSval=3270188950 TSecr=2461312713
2411,23.37051,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2794641 Win=2149376 Len=0 TSval=3270188974 TSecr=2461312737
2414,23.394921,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2797537 Win=2149376 Len=0 TSval=3270188998 TSecr=2461312737
2416,23.419359,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2800433 Win=2149376 Len=0 TSval=3270189023 TSecr=2461312761
2420,23.443947,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2803329 Win=2149376 Len=0 TSval=3270189047 TSecr=2461312785
2423,23.468343,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2806225 Win=2149376 Len=0 TSval=3270189072 TSecr=2461312785
2425,23.49241,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2809121 Win=2149376 Len=0 TSval=3270189096 TSecr=2461312809
2428,23.529101,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2813465 Win=2149376 Len=0 TSval=3270189132 TSecr=2461312809
2431,23.552992,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2816361 Win=2149376 Len=0 TSval=3270189156 TSecr=2461312858
2434,23.577225,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2819257 Win=2149376 Len=0 TSval=3270189181 TSecr=2461312858
2436,23.601642,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2822153 Win=2149376 Len=0 TSval=3270189205 TSecr=2461312882
2439,23.626077,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2825049 Win=2149376 Len=0 TSval=3270189229 TSecr=2461312906
2441,23.650675,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2827945 Win=2149376 Len=0 TSval=3270189254 TSecr=2461312906
2444,23.675053,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2830841 Win=2149376 Len=0 TSval=3270189278 TSecr=2461312931
2446,23.698489,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2833737 Win=2149376 Len=0 TSval=3270189302 TSecr=2461312955
2449,23.722996,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2836633 Win=2149376 Len=0 TSval=3270189326 TSecr=2461312955
2451,23.746748,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2839529 Win=2149376 Len=0 TSval=3270189350 TSecr=2461312979
2454,23.771071,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2842425 Win=2149376 Len=0 TSval=3270189374 TSecr=2461313003
2456,23.795683,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2845321 Win=2149376 Len=0 TSval=3270189399 TSecr=2461313003
2459,23.820043,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2848217 Win=2149376 Len=0 TSval=3270189423 TSecr=2461313028
2461,23.843695,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2851113 Win=2149376 Len=0 TSval=3270189447 TSecr=2461313051
2464,23.868071,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2854009 Win=2149376 Len=0 TSval=3270189471 TSecr=2461313051
2466,23.892486,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2856905 Win=2149376 Len=0 TSval=3270189496 TSecr=2461313076
2469,23.916401,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2859801 Win=2149376 Len=0 TSval=3270189520 TSecr=2461313100
2471,23.940548,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2862697 Win=2149376 Len=0 TSval=3270189544 TSecr=2461313100
2474,23.964911,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2865593 Win=2149376 Len=0 TSval=3270189568 TSecr=2461313124
2476,23.989427,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2868489 Win=2149376 Len=0 TSval=3270189593 TSecr=2461313149
2479,24.013257,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2871385 Win=2149376 Len=0 TSval=3270189617 TSecr=2461313149
2482,24.037445,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2874281 Win=2149376 Len=0 TSval=3270189641 TSecr=2461313174
2484,24.073782,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2878625 Win=2149376 Len=0 TSval=3270189677 TSecr=2461313174
2488,24.097973,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2881521 Win=2149376 Len=0 TSval=3270189701 TSecr=2461313222
2491,24.122832,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2884417 Win=2149376 Len=0 TSval=3270189726 TSecr=2461313234
2493,24.147169,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2887313 Win=2149376 Len=0 TSval=3270189750 TSecr=2461313259
2496,24.170732,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2890209 Win=2149376 Len=0 TSval=3270189774 TSecr=2461313259
2498,24.195227,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2893105 Win=2149376 Len=0 TSval=3270189799 TSecr=2461313283
2501,24.219629,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2896001 Win=2149376 Len=0 TSval=3270189823 TSecr=2461313307
2503,24.243338,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2898897 Win=2149376 Len=0 TSval=3270189847 TSecr=2461313307
2506,24.267587,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2901793 Win=2149376 Len=0 TSval=3270189871 TSecr=2461313331
2508,24.291827,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2904689 Win=2149376 Len=0 TSval=3270189895 TSecr=2461313356
2511,24.316024,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2907585 Win=2149376 Len=0 TSval=3270189919 TSecr=2461313356
2513,24.34116,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2910481 Win=2149376 Len=0 TSval=3270189944 TSecr=2461313380
2516,24.364444,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2913377 Win=2149376 Len=0 TSval=3270189968 TSecr=2461313404
2518,24.388741,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2916273 Win=2149376 Len=0 TSval=3270189992 TSecr=2461313404
2521,24.412977,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2919169 Win=2149376 Len=0 TSval=3270190016 TSecr=2461313429
2524,24.437132,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2922065 Win=2149376 Len=0 TSval=3270190040 TSecr=2461313453
2526,24.461338,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2924961 Win=2149376 Len=0 TSval=3270190065 TSecr=2461313453
2529,24.48556,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2927857 Win=2149376 Len=0 TSval=3270190089 TSecr=2461313477
2531,24.510528,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2930753 Win=2149376 Len=0 TSval=3270190114 TSecr=2461313502
2534,24.53414,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2933649 Win=2149376 Len=0 TSval=3270190137 TSecr=2461313502
2536,24.558542,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2936545 Win=2149376 Len=0 TSval=3270190162 TSecr=2461313526
2539,24.583115,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2939441 Win=2149376 Len=0 TSval=3270190186 TSecr=2461313550
2541,24.619321,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2943785 Win=2149376 Len=0 TSval=3270190223 TSecr=2461313550
2545,24.643817,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2946681 Win=2149376 Len=0 TSval=3270190247 TSecr=2461313574
2547,24.667319,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2949577 Win=2149376 Len=0 TSval=3270190271 TSecr=2461313598
2550,24.691858,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2952473 Win=2149376 Len=0 TSval=3270190295 TSecr=2461313623
2552,24.71634,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2955369 Win=2149376 Len=0 TSval=3270190320 TSecr=2461313623
2555,24.739952,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2958265 Win=2149376 Len=0 TSval=3270190343 TSecr=2461313647
2558,24.764264,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2961161 Win=2149376 Len=0 TSval=3270190368 TSecr=2461313671
2560,24.788395,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2964057 Win=2149376 Len=0 TSval=3270190392 TSecr=2461313671
2563,24.812605,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2966953 Win=2149376 Len=0 TSval=3270190416 TSecr=2461313695
2565,24.83685,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2969849 Win=2149376 Len=0 TSval=3270190440 TSecr=2461313719
2568,24.861312,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2972745 Win=2149376 Len=0 TSval=3270190465 TSecr=2461313719
2570,24.885251,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2975641 Win=2149376 Len=0 TSval=3270190489 TSecr=2461313744
2573,24.910238,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2978537 Win=2149376 Len=0 TSval=3270190514 TSecr=2461313768
2575,24.933721,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2981433 Win=2149376 Len=0 TSval=3270190537 TSecr=2461313780
2578,24.957932,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2984329 Win=2149376 Len=0 TSval=3270190561 TSecr=2461313780
2581,24.982954,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2987225 Win=2149376 Len=0 TSval=3270190586 TSecr=2461313804
2584,25.00717,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2990121 Win=2149376 Len=0 TSval=3270190610 TSecr=2461313828
2586,25.031403,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2993017 Win=2149376 Len=0 TSval=3270190635 TSecr=2461313828
2589,25.055651,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2995913 Win=2149376 Len=0 TSval=3270190659 TSecr=2461313852
2591,25.079829,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=2998809 Win=2149376 Len=0 TSval=3270190683 TSecr=2461313877
2595,25.10414,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3001705 Win=2149376 Len=0 TSval=3270190707 TSecr=2461313877
2598,25.128685,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3004601 Win=2149376 Len=0 TSval=3270190732 TSecr=2461313901
2600,25.164868,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3008945 Win=2149376 Len=0 TSval=3270190768 TSecr=2461313901
2603,25.189421,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3011841 Win=2149376 Len=0 TSval=3270190793 TSecr=2461313949
2606,25.213944,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3014737 Win=2149376 Len=0 TSval=3270190817 TSecr=2461313949
2608,25.237415,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3017633 Win=2149376 Len=0 TSval=3270190841 TSecr=2461313974
2611,25.261922,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3020529 Win=2149376 Len=0 TSval=3270190865 TSecr=2461313998
2613,25.286417,192.168.2.2,192.168.1.2,TCP,66,2149376,5001  >  59124 [ACK] Seq=1 Ack=3023425 Win=2149376 Len=0 TSval=3270190890 TSecr=2461313998
