"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2601","27.809562","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3326057 Win=556032 Len=0 TSval=550571073 TSecr=455792559"
"2603","27.834564","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3328953 Win=556032 Len=0 TSval=550571098 TSecr=455792595"
"2605","27.858168","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3331849 Win=556032 Len=0 TSval=550571122 TSecr=455792595"
"2607","27.882322","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3334745 Win=556032 Len=0 TSval=550571146 TSecr=455792619"
"2609","27.907104","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3337641 Win=556032 Len=0 TSval=550571171 TSecr=455792644"
"2611","27.931582","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3340537 Win=556032 Len=0 TSval=550571195 TSecr=455792667"
"2613","27.955097","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3343433 Win=556032 Len=0 TSval=550571219 TSecr=455792692"
"2615","27.979133","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3346329 Win=556032 Len=0 TSval=550571243 TSecr=455792716"
"2617","28.004099","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3349225 Win=556032 Len=0 TSval=550571268 TSecr=455792741"
"2619","28.028631","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3352121 Win=556032 Len=0 TSval=550571292 TSecr=455792764"
"2621","28.051841","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3355017 Win=556032 Len=0 TSval=550571315 TSecr=455792788"
"2623","28.076143","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3357913 Win=556032 Len=0 TSval=550571340 TSecr=455792813"
"2626","28.100650","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3360809 Win=556032 Len=0 TSval=550571364 TSecr=455792837"
"2628","28.125624","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3363705 Win=556032 Len=0 TSval=550571389 TSecr=455792861"
"2631","28.148774","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3366601 Win=556032 Len=0 TSval=550571412 TSecr=455792886"
"2633","28.173206","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3369497 Win=556032 Len=0 TSval=550571437 TSecr=455792910"
"2635","28.197683","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3372393 Win=556032 Len=0 TSval=550571461 TSecr=455792934"
"2637","28.222175","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3375289 Win=556032 Len=0 TSval=550571486 TSecr=455792958"
"2639","28.245699","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3378185 Win=556032 Len=0 TSval=550571509 TSecr=455792983"
"2641","28.270251","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3381081 Win=556032 Len=0 TSval=550571534 TSecr=455793007"
"2643","28.306188","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3385425 Win=556032 Len=0 TSval=550571570 TSecr=455793030"
"2645","28.330383","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3388321 Win=556032 Len=0 TSval=550571594 TSecr=455793055"
"2647","28.355251","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3391217 Win=556032 Len=0 TSval=550571619 TSecr=455793079"
"2649","28.379013","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3394113 Win=556032 Len=0 TSval=550571642 TSecr=455793104"
"2652","28.403836","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3397009 Win=556032 Len=0 TSval=550571667 TSecr=455793127"
"2655","28.429000","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3399905 Win=556032 Len=0 TSval=550571692 TSecr=455793152"
"2657","28.452294","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3402801 Win=556032 Len=0 TSval=550571716 TSecr=455793176"
"2660","28.476946","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3405697 Win=556032 Len=0 TSval=550571740 TSecr=455793201"
"2662","28.501520","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3408593 Win=556032 Len=0 TSval=550571765 TSecr=455793224"
"2664","28.525170","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3411489 Win=556032 Len=0 TSval=550571788 TSecr=455793249"
"2666","28.549615","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3414385 Win=556032 Len=0 TSval=550571813 TSecr=455793285"
"2668","28.573687","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3417281 Win=556032 Len=0 TSval=550571837 TSecr=455793309"
"2670","28.597689","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3420177 Win=556032 Len=0 TSval=550571861 TSecr=455793334"
"2672","28.621995","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3423073 Win=556032 Len=0 TSval=550571885 TSecr=455793357"
"2674","28.646573","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3425969 Win=556032 Len=0 TSval=550571910 TSecr=455793382"
"2676","28.683341","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3430313 Win=556032 Len=0 TSval=550571947 TSecr=455793386"
"2679","28.706796","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3433209 Win=556032 Len=0 TSval=550571970 TSecr=455793431"
"2681","28.731353","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3436105 Win=556032 Len=0 TSval=550571995 TSecr=455793455"
"2683","28.755079","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3439001 Win=556032 Len=0 TSval=550572018 TSecr=455793480"
"2685","28.779570","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3441897 Win=556032 Len=0 TSval=550572043 TSecr=455793504"
"2687","28.803911","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3444793 Win=556032 Len=0 TSval=550572067 TSecr=455793528"
"2689","28.828009","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3447689 Win=556032 Len=0 TSval=550572091 TSecr=455793552"
"2691","28.851977","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3450585 Win=556032 Len=0 TSval=550572115 TSecr=455793576"
"2693","28.876516","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3453481 Win=556032 Len=0 TSval=550572140 TSecr=455793600"
"2695","28.900979","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3456377 Win=556032 Len=0 TSval=550572164 TSecr=455793625"
"2697","28.925367","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3459273 Win=556032 Len=0 TSval=550572188 TSecr=455793662"
"2699","28.948942","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3462169 Win=556032 Len=0 TSval=550572212 TSecr=455793662"
"2701","28.973384","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3465065 Win=556032 Len=0 TSval=550572236 TSecr=455793685"
"2703","28.997915","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3467961 Win=556032 Len=0 TSval=550572261 TSecr=455793710"
"2705","29.022438","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3470857 Win=556032 Len=0 TSval=550572285 TSecr=455793733"
"2707","29.045933","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3473753 Win=556032 Len=0 TSval=550572309 TSecr=455793758"
"2709","29.070013","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3476649 Win=556032 Len=0 TSval=550572333 TSecr=455793782"
"2711","29.094958","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3479545 Win=556032 Len=0 TSval=550572358 TSecr=455793806"
"2714","29.118509","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3482441 Win=556032 Len=0 TSval=550572382 TSecr=455793830"
"2716","29.142792","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3485337 Win=556032 Len=0 TSval=550572406 TSecr=455793855"
"2719","29.166949","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3488233 Win=556032 Len=0 TSval=550572430 TSecr=455793879"
"2721","29.191969","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3491129 Win=556032 Len=0 TSval=550572455 TSecr=455793904"
"2723","29.215504","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3494025 Win=556032 Len=0 TSval=550572478 TSecr=455793927"
"2725","29.240107","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3496921 Win=556032 Len=0 TSval=550572503 TSecr=455793952"
"2727","29.263977","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3499817 Win=556032 Len=0 TSval=550572527 TSecr=455793976"
"2729","29.288511","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3502713 Win=556032 Len=0 TSval=550572551 TSecr=455794001"
"2731","29.313039","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3505609 Win=556032 Len=0 TSval=550572576 TSecr=455794024"
"2733","29.336547","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3508505 Win=556032 Len=0 TSval=550572599 TSecr=455794048"
"2735","29.361043","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3511401 Win=556032 Len=0 TSval=550572624 TSecr=455794073"
"2737","29.397296","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3515745 Win=556032 Len=0 TSval=550572660 TSecr=455794073"
"2739","29.421785","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3518641 Win=556032 Len=0 TSval=550572685 TSecr=455794121"
"2743","29.446267","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3521537 Win=556032 Len=0 TSval=550572709 TSecr=455794145"
"2745","29.470854","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3524433 Win=556032 Len=0 TSval=550572734 TSecr=455794170"
"2747","29.494689","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3527329 Win=556032 Len=0 TSval=550572758 TSecr=455794194"
"2749","29.519768","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3530225 Win=556032 Len=0 TSval=550572783 TSecr=455794218"
"2751","29.543704","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3533121 Win=556032 Len=0 TSval=550572807 TSecr=455794242"
"2753","29.568055","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3536017 Win=556032 Len=0 TSval=550572831 TSecr=455794266"
"2755","29.592172","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3538913 Win=556032 Len=0 TSval=550572855 TSecr=455794291"
"2757","29.616377","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3541809 Win=556032 Len=0 TSval=550572879 TSecr=455794314"
"2759","29.641311","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3544705 Win=556032 Len=0 TSval=550572904 TSecr=455794339"
"2761","29.664981","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3547601 Win=556032 Len=0 TSval=550572928 TSecr=455794375"
"2763","29.689337","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3550497 Win=556032 Len=0 TSval=550572952 TSecr=455794400"
"2765","29.725605","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3554841 Win=556032 Len=0 TSval=550572988 TSecr=455794409"
"2768","29.750150","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3557737 Win=556032 Len=0 TSval=550573013 TSecr=455794449"
"2770","29.773856","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3560633 Win=556032 Len=0 TSval=550573037 TSecr=455794473"
"2772","29.798123","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3563529 Win=556032 Len=0 TSval=550573061 TSecr=455794498"
"2774","29.822622","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3566425 Win=556032 Len=0 TSval=550573085 TSecr=455794522"
"2776","29.846517","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3569321 Win=556032 Len=0 TSval=550573109 TSecr=455794546"
"2778","29.871210","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3572217 Win=556032 Len=0 TSval=550573134 TSecr=455794570"
"2780","29.895649","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3575113 Win=556032 Len=0 TSval=550573158 TSecr=455794594"
"2782","29.919319","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3578009 Win=556032 Len=0 TSval=550573182 TSecr=455794619"
"2784","29.943867","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3580905 Win=556032 Len=0 TSval=550573206 TSecr=455794643"
"2786","29.967639","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3583801 Win=556032 Len=0 TSval=550573230 TSecr=455794667"
"2788","29.992028","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3586697 Win=556032 Len=0 TSval=550573255 TSecr=455794703"
"2790","30.016304","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3589593 Win=556032 Len=0 TSval=550573279 TSecr=455794703"
"2792","30.040797","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3592489 Win=556032 Len=0 TSval=550573303 TSecr=455794728"
"2794","30.065211","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3595385 Win=556032 Len=0 TSval=550573328 TSecr=455794752"
"2796","30.089129","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3598281 Win=556032 Len=0 TSval=550573352 TSecr=455794776"
"2798","30.113035","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3601177 Win=556032 Len=0 TSval=550573376 TSecr=455794800"
"2800","30.137822","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3604073 Win=556032 Len=0 TSval=550573400 TSecr=455794824"
"2803","30.161770","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3606969 Win=556032 Len=0 TSval=550573424 TSecr=455794849"
"2806","30.185671","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3609865 Win=556032 Len=0 TSval=550573448 TSecr=455794873"
"2808","30.210253","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3612761 Win=556032 Len=0 TSval=550573473 TSecr=455794897"
"2810","30.234763","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3615657 Win=556032 Len=0 TSval=550573497 TSecr=455794922"
"2812","30.258415","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3618553 Win=556032 Len=0 TSval=550573521 TSecr=455794945"
"2814","30.282856","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3621449 Win=556032 Len=0 TSval=550573545 TSecr=455794970"
"2816","30.307439","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3624345 Win=556032 Len=0 TSval=550573570 TSecr=455794994"
"2818","30.331860","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3627241 Win=556032 Len=0 TSval=550573594 TSecr=455795018"
"2821","30.355318","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3630137 Win=556032 Len=0 TSval=550573618 TSecr=455795043"
"2823","30.379840","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3633033 Win=556032 Len=0 TSval=550573642 TSecr=455795067"
"2825","30.404329","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3635929 Win=556032 Len=0 TSval=550573667 TSecr=455795091"
"2827","30.427924","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3638825 Win=556032 Len=0 TSval=550573690 TSecr=455795115"
"2830","30.452887","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3641721 Win=556032 Len=0 TSval=550573715 TSecr=455795139"
"2833","30.490075","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3646065 Win=556032 Len=0 TSval=550573752 TSecr=455795139"
"2835","30.513646","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3648961 Win=556032 Len=0 TSval=550573776 TSecr=455795188"
"2837","30.538156","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3651857 Win=556032 Len=0 TSval=550573800 TSecr=455795212"
"2840","30.561883","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3654753 Win=556032 Len=0 TSval=550573824 TSecr=455795236"
"2842","30.586257","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3657649 Win=556032 Len=0 TSval=550573849 TSecr=455795260"
"2844","30.610620","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3660545 Win=556032 Len=0 TSval=550573873 TSecr=455795285"
"2846","30.634939","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3663441 Win=556032 Len=0 TSval=550573897 TSecr=455795309"
"2848","30.659671","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3666337 Win=556032 Len=0 TSval=550573922 TSecr=455795309"
"2850","30.683150","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3669233 Win=556032 Len=0 TSval=550573945 TSecr=455795333"
"2852","30.707610","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3672129 Win=556032 Len=0 TSval=550573970 TSecr=455795357"
"2854","30.732161","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3675025 Win=556032 Len=0 TSval=550573994 TSecr=455795382"
"2856","30.756624","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3677921 Win=556032 Len=0 TSval=550574019 TSecr=455795405"
"2858","30.780188","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3680817 Win=556032 Len=0 TSval=550574042 TSecr=455795430"
"2861","30.816453","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3685161 Win=556032 Len=0 TSval=550574079 TSecr=455795433"
"2863","30.841026","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3688057 Win=556032 Len=0 TSval=550574103 TSecr=455795491"
"2866","30.864940","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3690953 Win=556032 Len=0 TSval=550574127 TSecr=455795516"
"2868","30.888915","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3693849 Win=556032 Len=0 TSval=550574151 TSecr=455795516"
"2870","30.913506","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3696745 Win=556032 Len=0 TSval=550574176 TSecr=455795539"
"2872","30.937974","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3699641 Win=556032 Len=0 TSval=550574200 TSecr=455795564"
"2874","30.961799","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3702537 Win=556032 Len=0 TSval=550574224 TSecr=455795588"
"2877","30.985944","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3705433 Win=556032 Len=0 TSval=550574248 TSecr=455795612"
"2879","31.011170","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3708329 Win=556032 Len=0 TSval=550574273 TSecr=455795637"
"2881","31.034574","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3711225 Win=556032 Len=0 TSval=550574297 TSecr=455795660"
"2883","31.059556","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3714121 Win=556032 Len=0 TSval=550574322 TSecr=455795685"
"2885","31.082751","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3717017 Win=556032 Len=0 TSval=550574345 TSecr=455795709"
"2888","31.106979","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3719913 Win=556032 Len=0 TSval=550574369 TSecr=455795734"
"2890","31.131565","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3722809 Win=556032 Len=0 TSval=550574394 TSecr=455795757"
"2893","31.155408","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3725705 Win=556032 Len=0 TSval=550574417 TSecr=455795757"
"2895","31.179636","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3728601 Win=556032 Len=0 TSval=550574442 TSecr=455795794"
"2897","31.204193","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3731497 Win=556032 Len=0 TSval=550574466 TSecr=455795818"
"2899","31.228543","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3734393 Win=556032 Len=0 TSval=550574491 TSecr=455795818"
"2901","31.253050","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3737289 Win=556032 Len=0 TSval=550574515 TSecr=455795842"
"2904","31.277591","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3740185 Win=556032 Len=0 TSval=550574540 TSecr=455795866"
"2906","31.301162","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3743081 Win=556032 Len=0 TSval=550574563 TSecr=455795891"
"2908","31.325588","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3745977 Win=556032 Len=0 TSval=550574588 TSecr=455795915"
"2910","31.349185","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3748873 Win=556032 Len=0 TSval=550574611 TSecr=455795939"
"2912","31.386384","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3753217 Win=556032 Len=0 TSval=550574648 TSecr=455795944"
"2915","31.409850","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3756113 Win=556032 Len=0 TSval=550574672 TSecr=455795988"
"2917","31.434153","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3759009 Win=556032 Len=0 TSval=550574696 TSecr=455796012"
"2920","31.458192","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3761905 Win=556032 Len=0 TSval=550574720 TSecr=455796037"
"2922","31.482438","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3764801 Win=556032 Len=0 TSval=550574744 TSecr=455796060"
"2924","31.506893","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3767697 Win=556032 Len=0 TSval=550574769 TSecr=455796060"
"2926","31.531440","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3770593 Win=556032 Len=0 TSval=550574793 TSecr=455796084"
"2928","31.555885","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3773489 Win=556032 Len=0 TSval=550574818 TSecr=455796109"
"2932","31.580309","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3776385 Win=556032 Len=0 TSval=550574842 TSecr=455796132"
"2934","31.604973","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3779281 Win=556032 Len=0 TSval=550574867 TSecr=455796157"
"2936","31.628573","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=3782177 Win=556032 Len=0 TSval=550574890 TSecr=455796181"
