No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3109,29.940044,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3579457 Win=2842112 Len=0 TSval=3270490284 TSecr=2461611841
3111,29.964036,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3582353 Win=2842112 Len=0 TSval=3270490308 TSecr=2461611865
3114,29.989007,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3585249 Win=2842112 Len=0 TSval=3270490333 TSecr=2461611890
3116,30.012588,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3588145 Win=2842112 Len=0 TSval=3270490356 TSecr=2461611890
3119,30.036936,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3591041 Win=2842112 Len=0 TSval=3270490381 TSecr=2461611914
3121,30.073048,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3595385 Win=2842112 Len=0 TSval=3270490417 TSecr=2461611914
3125,30.097363,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3598281 Win=2842112 Len=0 TSval=3270490441 TSecr=2461611974
3128,30.121798,192.168.2.2,192.168.1.2,TCP,66,2842112,5001  >  59158 [ACK] Seq=1 Ack=3601177 Win=2842112 Len=0 TSval=3270490466 TSecr=2461611974
3131,30.146221,192.168.2.2,192.168.1.2,TCP,66,2848256,5001  >  59158 [ACK] Seq=1 Ack=3604073 Win=2848256 Len=0 TSval=3270490490 TSecr=2461611999
3134,30.170653,192.168.2.2,192.168.1.2,TCP,66,2853888,5001  >  59158 [ACK] Seq=1 Ack=3606969 Win=2853888 Len=0 TSval=3270490514 TSecr=2461611999
3136,30.194159,192.168.2.2,192.168.1.2,TCP,66,2859520,5001  >  59158 [ACK] Seq=1 Ack=3609865 Win=2859520 Len=0 TSval=3270490538 TSecr=2461612023
3139,30.21846,192.168.2.2,192.168.1.2,TCP,66,2865152,5001  >  59158 [ACK] Seq=1 Ack=3612761 Win=2865152 Len=0 TSval=3270490562 TSecr=2461612048
3141,30.24327,192.168.2.2,192.168.1.2,TCP,66,2871296,5001  >  59158 [ACK] Seq=1 Ack=3615657 Win=2871296 Len=0 TSval=3270490587 TSecr=2461612048
3144,30.267631,192.168.2.2,192.168.1.2,TCP,66,2876928,5001  >  59158 [ACK] Seq=1 Ack=3618553 Win=2876928 Len=0 TSval=3270490611 TSecr=2461612071
3146,30.291218,192.168.2.2,192.168.1.2,TCP,66,2882560,5001  >  59158 [ACK] Seq=1 Ack=3621449 Win=2882560 Len=0 TSval=3270490635 TSecr=2461612096
3149,30.315627,192.168.2.2,192.168.1.2,TCP,66,2888704,5001  >  59158 [ACK] Seq=1 Ack=3624345 Win=2888704 Len=0 TSval=3270490659 TSecr=2461612096
3151,30.34034,192.168.2.2,192.168.1.2,TCP,66,2894336,5001  >  59158 [ACK] Seq=1 Ack=3627241 Win=2894336 Len=0 TSval=3270490684 TSecr=2461612120
3154,30.363735,192.168.2.2,192.168.1.2,TCP,66,2899968,5001  >  59158 [ACK] Seq=1 Ack=3630137 Win=2899968 Len=0 TSval=3270490708 TSecr=2461612144
3156,30.388111,192.168.2.2,192.168.1.2,TCP,66,2906112,5001  >  59158 [ACK] Seq=1 Ack=3633033 Win=2906112 Len=0 TSval=3270490732 TSecr=2461612144
3159,30.412676,192.168.2.2,192.168.1.2,TCP,66,2911744,5001  >  59158 [ACK] Seq=1 Ack=3635929 Win=2911744 Len=0 TSval=3270490757 TSecr=2461612168
3161,30.437087,192.168.2.2,192.168.1.2,TCP,66,2917376,5001  >  59158 [ACK] Seq=1 Ack=3638825 Win=2917376 Len=0 TSval=3270490781 TSecr=2461612193
3164,30.460632,192.168.2.2,192.168.1.2,TCP,66,2923520,5001  >  59158 [ACK] Seq=1 Ack=3641721 Win=2923520 Len=0 TSval=3270490804 TSecr=2461612193
3166,30.485198,192.168.2.2,192.168.1.2,TCP,66,2929152,5001  >  59158 [ACK] Seq=1 Ack=3644617 Win=2929152 Len=0 TSval=3270490829 TSecr=2461612217
3169,30.509225,192.168.2.2,192.168.1.2,TCP,66,2934784,5001  >  59158 [ACK] Seq=1 Ack=3647513 Win=2934784 Len=0 TSval=3270490853 TSecr=2461612241
3171,30.533302,192.168.2.2,192.168.1.2,TCP,66,2940928,5001  >  59158 [ACK] Seq=1 Ack=3650409 Win=2940928 Len=0 TSval=3270490877 TSecr=2461612241
3174,30.557596,192.168.2.2,192.168.1.2,TCP,66,2946560,5001  >  59158 [ACK] Seq=1 Ack=3653305 Win=2946560 Len=0 TSval=3270490901 TSecr=2461612266
3177,30.582152,192.168.2.2,192.168.1.2,TCP,66,2952192,5001  >  59158 [ACK] Seq=1 Ack=3656201 Win=2952192 Len=0 TSval=3270490926 TSecr=2461612289
3179,30.606027,192.168.2.2,192.168.1.2,TCP,66,2955264,5001  >  59158 [ACK] Seq=1 Ack=3657649 Win=2955264 Len=0 TSval=3270490950 TSecr=2461612289
3181,30.618337,192.168.2.2,192.168.1.2,TCP,66,2960896,5001  >  59158 [ACK] Seq=1 Ack=3660545 Win=2960896 Len=0 TSval=3270490962 TSecr=2461612314
3184,30.642871,192.168.2.2,192.168.1.2,TCP,66,2966528,5001  >  59158 [ACK] Seq=1 Ack=3663441 Win=2966528 Len=0 TSval=3270490987 TSecr=2461612314
3186,30.667375,192.168.2.2,192.168.1.2,TCP,66,2972672,5001  >  59158 [ACK] Seq=1 Ack=3666337 Win=2972672 Len=0 TSval=3270491011 TSecr=2461612338
3189,30.690815,192.168.2.2,192.168.1.2,TCP,66,2978304,5001  >  59158 [ACK] Seq=1 Ack=3669233 Win=2978304 Len=0 TSval=3270491035 TSecr=2461612363
3191,30.71535,192.168.2.2,192.168.1.2,TCP,66,2983936,5001  >  59158 [ACK] Seq=1 Ack=3672129 Win=2983936 Len=0 TSval=3270491059 TSecr=2461612363
3194,30.739849,192.168.2.2,192.168.1.2,TCP,66,2990080,5001  >  59158 [ACK] Seq=1 Ack=3675025 Win=2990080 Len=0 TSval=3270491084 TSecr=2461612386
3196,30.76343,192.168.2.2,192.168.1.2,TCP,66,2995712,5001  >  59158 [ACK] Seq=1 Ack=3677921 Win=2995712 Len=0 TSval=3270491107 TSecr=2461612411
3199,30.788317,192.168.2.2,192.168.1.2,TCP,66,3001344,5001  >  59158 [ACK] Seq=1 Ack=3680817 Win=3001344 Len=0 TSval=3270491132 TSecr=2461612411
3201,30.811859,192.168.2.2,192.168.1.2,TCP,66,3007488,5001  >  59158 [ACK] Seq=1 Ack=3683713 Win=3007488 Len=0 TSval=3270491156 TSecr=2461612436
3204,30.836322,192.168.2.2,192.168.1.2,TCP,66,3013120,5001  >  59158 [ACK] Seq=1 Ack=3686609 Win=3013120 Len=0 TSval=3270491180 TSecr=2461612460
3206,30.860805,192.168.2.2,192.168.1.2,TCP,66,3018752,5001  >  59158 [ACK] Seq=1 Ack=3689505 Win=3018752 Len=0 TSval=3270491205 TSecr=2461612460
3209,30.885343,192.168.2.2,192.168.1.2,TCP,66,3024896,5001  >  59158 [ACK] Seq=1 Ack=3692401 Win=3024896 Len=0 TSval=3270491229 TSecr=2461612484
3211,30.908806,192.168.2.2,192.168.1.2,TCP,66,3030528,5001  >  59158 [ACK] Seq=1 Ack=3695297 Win=3030528 Len=0 TSval=3270491253 TSecr=2461612508
3214,30.933278,192.168.2.2,192.168.1.2,TCP,66,3036160,5001  >  59158 [ACK] Seq=1 Ack=3698193 Win=3036160 Len=0 TSval=3270491277 TSecr=2461612508
3216,30.957289,192.168.2.2,192.168.1.2,TCP,66,3042304,5001  >  59158 [ACK] Seq=1 Ack=3701089 Win=3042304 Len=0 TSval=3270491301 TSecr=2461612532
3220,30.98235,192.168.2.2,192.168.1.2,TCP,66,3047936,5001  >  59158 [ACK] Seq=1 Ack=3703985 Win=3047936 Len=0 TSval=3270491326 TSecr=2461612556
3222,31.006796,192.168.2.2,192.168.1.2,TCP,66,3053568,5001  >  59158 [ACK] Seq=1 Ack=3706881 Win=3053568 Len=0 TSval=3270491351 TSecr=2461612556
3225,31.031286,192.168.2.2,192.168.1.2,TCP,66,3059200,5001  >  59158 [ACK] Seq=1 Ack=3709777 Win=3059200 Len=0 TSval=3270491375 TSecr=2461612581
3227,31.054893,192.168.2.2,192.168.1.2,TCP,66,3065344,5001  >  59158 [ACK] Seq=1 Ack=3712673 Win=3065344 Len=0 TSval=3270491399 TSecr=2461612605
3230,31.079212,192.168.2.2,192.168.1.2,TCP,66,3070976,5001  >  59158 [ACK] Seq=1 Ack=3715569 Win=3070976 Len=0 TSval=3270491423 TSecr=2461612605
3232,31.103331,192.168.2.2,192.168.1.2,TCP,66,3076608,5001  >  59158 [ACK] Seq=1 Ack=3718465 Win=3076608 Len=0 TSval=3270491447 TSecr=2461612630
3236,31.128192,192.168.2.2,192.168.1.2,TCP,66,3082752,5001  >  59158 [ACK] Seq=1 Ack=3721361 Win=3082752 Len=0 TSval=3270491472 TSecr=2461612653
3239,31.151772,192.168.2.2,192.168.1.2,TCP,66,3085312,5001  >  59158 [ACK] Seq=1 Ack=3722809 Win=3085312 Len=0 TSval=3270491496 TSecr=2461612653
3241,31.164529,192.168.2.2,192.168.1.2,TCP,66,3091456,5001  >  59158 [ACK] Seq=1 Ack=3725705 Win=3091456 Len=0 TSval=3270491508 TSecr=2461612678
3243,31.188129,192.168.2.2,192.168.1.2,TCP,66,3097088,5001  >  59158 [ACK] Seq=1 Ack=3728601 Win=3097088 Len=0 TSval=3270491532 TSecr=2461612678
3246,31.212331,192.168.2.2,192.168.1.2,TCP,66,3102720,5001  >  59158 [ACK] Seq=1 Ack=3731497 Win=3102720 Len=0 TSval=3270491556 TSecr=2461612702
3248,31.236914,192.168.2.2,192.168.1.2,TCP,66,3108864,5001  >  59158 [ACK] Seq=1 Ack=3734393 Win=3108864 Len=0 TSval=3270491581 TSecr=2461612714
3251,31.261475,192.168.2.2,192.168.1.2,TCP,66,3114496,5001  >  59158 [ACK] Seq=1 Ack=3737289 Win=3114496 Len=0 TSval=3270491605 TSecr=2461612739
3253,31.285057,192.168.2.2,192.168.1.2,TCP,66,3120128,5001  >  59158 [ACK] Seq=1 Ack=3740185 Win=3120128 Len=0 TSval=3270491629 TSecr=2461612739
3256,31.309488,192.168.2.2,192.168.1.2,TCP,66,3126272,5001  >  59158 [ACK] Seq=1 Ack=3743081 Win=3126272 Len=0 TSval=3270491653 TSecr=2461612763
3258,31.333891,192.168.2.2,192.168.1.2,TCP,66,3131904,5001  >  59158 [ACK] Seq=1 Ack=3745977 Win=3131904 Len=0 TSval=3270491678 TSecr=2461612787
3261,31.357692,192.168.2.2,192.168.1.2,TCP,66,3137536,5001  >  59158 [ACK] Seq=1 Ack=3748873 Win=3137536 Len=0 TSval=3270491702 TSecr=2461612787
3263,31.382458,192.168.2.2,192.168.1.2,TCP,66,3143168,5001  >  59158 [ACK] Seq=1 Ack=3751769 Win=3143168 Len=0 TSval=3270491726 TSecr=2461612811
3266,31.406152,192.168.2.2,192.168.1.2,TCP,66,3149312,5001  >  59158 [ACK] Seq=1 Ack=3754665 Win=3149312 Len=0 TSval=3270491750 TSecr=2461612835
3268,31.43049,192.168.2.2,192.168.1.2,TCP,66,3154944,5001  >  59158 [ACK] Seq=1 Ack=3757561 Win=3154944 Len=0 TSval=3270491774 TSecr=2461612835
3271,31.454596,192.168.2.2,192.168.1.2,TCP,66,3160576,5001  >  59158 [ACK] Seq=1 Ack=3760457 Win=3160576 Len=0 TSval=3270491798 TSecr=2461612860
3273,31.479386,192.168.2.2,192.168.1.2,TCP,66,3163648,5001  >  59158 [ACK] Seq=1 Ack=3761905 Win=3163648 Len=0 TSval=3270491823 TSecr=2461612880
3275,31.491168,192.168.2.2,192.168.1.2,TCP,66,3169280,5001  >  59158 [ACK] Seq=1 Ack=3764801 Win=3169280 Len=0 TSval=3270491835 TSecr=2461612884
3277,31.515703,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3767697 Win=3172352 Len=0 TSval=3270491860 TSecr=2461612908
3280,31.540151,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3770593 Win=3172352 Len=0 TSval=3270491884 TSecr=2461612908
3282,31.563677,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3773489 Win=3172352 Len=0 TSval=3270491908 TSecr=2461612932
3285,31.587809,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3776385 Win=3172352 Len=0 TSval=3270491932 TSecr=2461612957
3287,31.612073,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3779281 Win=3172352 Len=0 TSval=3270491956 TSecr=2461612957
3290,31.637088,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3782177 Win=3172352 Len=0 TSval=3270491981 TSecr=2461612980
3293,31.660704,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3785073 Win=3172352 Len=0 TSval=3270492005 TSecr=2461613005
3295,31.685191,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3787969 Win=3172352 Len=0 TSval=3270492029 TSecr=2461613005
3298,31.709619,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3790865 Win=3172352 Len=0 TSval=3270492053 TSecr=2461613029
3300,31.733191,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3793761 Win=3172352 Len=0 TSval=3270492077 TSecr=2461613054
3303,31.757368,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3796657 Win=3172352 Len=0 TSval=3270492101 TSecr=2461613054
3305,31.782132,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3799553 Win=3172352 Len=0 TSval=3270492126 TSecr=2461613077
3308,31.806635,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3802449 Win=3172352 Len=0 TSval=3270492150 TSecr=2461613102
3310,31.830269,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3805345 Win=3172352 Len=0 TSval=3270492174 TSecr=2461613102
3313,31.854568,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3808241 Win=3172352 Len=0 TSval=3270492198 TSecr=2461613126
3315,31.87908,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3811137 Win=3172352 Len=0 TSval=3270492223 TSecr=2461613150
3318,31.902725,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3814033 Win=3172352 Len=0 TSval=3270492247 TSecr=2461613150
3320,31.927111,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3816929 Win=3172352 Len=0 TSval=3270492271 TSecr=2461613174
3323,31.951609,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3819825 Win=3172352 Len=0 TSval=3270492295 TSecr=2461613199
3325,31.97542,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3822721 Win=3172352 Len=0 TSval=3270492319 TSecr=2461613199
3328,32.000098,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3825617 Win=3172352 Len=0 TSval=3270492344 TSecr=2461613223
3330,32.02394,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3828513 Win=3172352 Len=0 TSval=3270492368 TSecr=2461613248
3333,32.048131,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3831409 Win=3172352 Len=0 TSval=3270492392 TSecr=2461613248
3336,32.072629,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3834305 Win=3172352 Len=0 TSval=3270492416 TSecr=2461613271
3338,32.097045,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3837201 Win=3172352 Len=0 TSval=3270492441 TSecr=2461613296
3341,32.121557,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3840097 Win=3172352 Len=0 TSval=3270492465 TSecr=2461613296
3344,32.145019,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3842993 Win=3172352 Len=0 TSval=3270492489 TSecr=2461613319
3347,32.1695,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3845889 Win=3172352 Len=0 TSval=3270492513 TSecr=2461613345
3349,32.193415,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3848785 Win=3172352 Len=0 TSval=3270492537 TSecr=2461613345
3352,32.218583,192.168.2.2,192.168.1.2,TCP,66,3172352,5001  >  59158 [ACK] Seq=1 Ack=3851681 Win=3172352 Len=0 TSval=3270492562 TSecr=2461613368
3354,32.242023,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3853129 Win=3173376 Len=0 TSval=3270492586 TSecr=2461613368
3356,32.254824,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3856025 Win=3173376 Len=0 TSval=3270492599 TSecr=2461613392
3359,32.278259,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3858921 Win=3173376 Len=0 TSval=3270492622 TSecr=2461613417
3361,32.302733,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3861817 Win=3173376 Len=0 TSval=3270492647 TSecr=2461613429
3364,32.327292,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3864713 Win=3173376 Len=0 TSval=3270492671 TSecr=2461613453
3366,32.351777,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3867609 Win=3173376 Len=0 TSval=3270492696 TSecr=2461613453
3369,32.375224,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3870505 Win=3173376 Len=0 TSval=3270492719 TSecr=2461613477
3372,32.399714,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3873401 Win=3173376 Len=0 TSval=3270492744 TSecr=2461613502
3374,32.424199,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3876297 Win=3173376 Len=0 TSval=3270492768 TSecr=2461613502
3377,32.447889,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3879193 Win=3173376 Len=0 TSval=3270492792 TSecr=2461613525
3379,32.472304,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3882089 Win=3173376 Len=0 TSval=3270492816 TSecr=2461613550
3382,32.49709,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3884985 Win=3173376 Len=0 TSval=3270492841 TSecr=2461613550
3385,32.521204,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3887881 Win=3173376 Len=0 TSval=3270492865 TSecr=2461613574
3388,32.545672,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3890777 Win=3173376 Len=0 TSval=3270492890 TSecr=2461613599
3390,32.570327,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3893673 Win=3173376 Len=0 TSval=3270492914 TSecr=2461613599
3393,32.5943,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3896569 Win=3173376 Len=0 TSval=3270492938 TSecr=2461613622
3395,32.618136,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3899465 Win=3173376 Len=0 TSval=3270492962 TSecr=2461613647
3398,32.643225,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3902361 Win=3173376 Len=0 TSval=3270492987 TSecr=2461613647
3400,32.666746,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3905257 Win=3173376 Len=0 TSval=3270493011 TSecr=2461613671
3403,32.691175,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3908153 Win=3173376 Len=0 TSval=3270493035 TSecr=2461613695
3405,32.715053,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3911049 Win=3173376 Len=0 TSval=3270493059 TSecr=2461613695
3408,32.739886,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3913945 Win=3173376 Len=0 TSval=3270493084 TSecr=2461613719
3411,32.763649,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3916841 Win=3173376 Len=0 TSval=3270493107 TSecr=2461613744
3413,32.799919,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3921185 Win=3173376 Len=0 TSval=3270493144 TSecr=2461613744
3416,32.824844,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3924081 Win=3173376 Len=0 TSval=3270493169 TSecr=2461613768
3419,32.848245,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3926977 Win=3173376 Len=0 TSval=3270493192 TSecr=2461613793
3421,32.872527,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3929873 Win=3173376 Len=0 TSval=3270493216 TSecr=2461613816
3424,32.896928,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3932769 Win=3173376 Len=0 TSval=3270493241 TSecr=2461613816
3426,32.921383,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3935665 Win=3173376 Len=0 TSval=3270493265 TSecr=2461613841
3429,32.945862,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3938561 Win=3173376 Len=0 TSval=3270493290 TSecr=2461613865
3431,32.969517,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3941457 Win=3173376 Len=0 TSval=3270493313 TSecr=2461613865
3434,32.993836,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3944353 Win=3173376 Len=0 TSval=3270493338 TSecr=2461613889
3436,33.030075,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3948697 Win=3173376 Len=0 TSval=3270493374 TSecr=2461613904
3440,33.054686,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3951593 Win=3173376 Len=0 TSval=3270493399 TSecr=2461613938
3442,33.078388,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3954489 Win=3173376 Len=0 TSval=3270493422 TSecr=2461613938
3445,33.102753,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3957385 Win=3173376 Len=0 TSval=3270493447 TSecr=2461613962
3448,33.127177,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3960281 Win=3173376 Len=0 TSval=3270493471 TSecr=2461613974
3451,33.151616,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3963177 Win=3173376 Len=0 TSval=3270493495 TSecr=2461613999
3454,33.175409,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3966073 Win=3173376 Len=0 TSval=3270493519 TSecr=2461613999
3457,33.200126,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3968969 Win=3173376 Len=0 TSval=3270493544 TSecr=2461614023
3459,33.223768,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3971865 Win=3173376 Len=0 TSval=3270493568 TSecr=2461614047
3462,33.248174,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3974761 Win=3173376 Len=0 TSval=3270493592 TSecr=2461614047
3464,33.272639,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3977657 Win=3173376 Len=0 TSval=3270493616 TSecr=2461614071
3467,33.297063,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3980553 Win=3173376 Len=0 TSval=3270493641 TSecr=2461614096
3469,33.320646,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3983449 Win=3173376 Len=0 TSval=3270493664 TSecr=2461614096
3472,33.345098,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3986345 Win=3173376 Len=0 TSval=3270493689 TSecr=2461614120
3474,33.369652,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3989241 Win=3173376 Len=0 TSval=3270493713 TSecr=2461614144
3477,33.393359,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3992137 Win=3173376 Len=0 TSval=3270493737 TSecr=2461614144
3479,33.417585,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3995033 Win=3173376 Len=0 TSval=3270493761 TSecr=2461614168
3482,33.442032,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=3997929 Win=3173376 Len=0 TSval=3270493786 TSecr=2461614193
3484,33.466495,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=4000825 Win=3173376 Len=0 TSval=3270493810 TSecr=2461614193
3487,33.491038,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=4003721 Win=3173376 Len=0 TSval=3270493835 TSecr=2461614217
3489,33.514499,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=4006617 Win=3173376 Len=0 TSval=3270493858 TSecr=2461614241
3492,33.539063,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=4009513 Win=3173376 Len=0 TSval=3270493883 TSecr=2461614241
3494,33.563507,192.168.2.2,192.168.1.2,TCP,66,3173376,5001  >  59158 [ACK] Seq=1 Ack=4012409 Win=3173376 Len=0 TSval=3270493907 TSecr=2461614265
