No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
2438,28.37182,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3392665 Win=185344 Len=0 TSval=552205226 TSecr=457426734
2440,28.395562,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3395561 Win=185344 Len=0 TSval=552205250 TSecr=457426759
2442,28.419934,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3398457 Win=185344 Len=0 TSval=552205274 TSecr=457426783
2444,28.444317,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3401353 Win=185344 Len=0 TSval=552205299 TSecr=457426808
2446,28.468257,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3404249 Win=185344 Len=0 TSval=552205323 TSecr=457426833
2448,28.492624,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3407145 Win=185344 Len=0 TSval=552205347 TSecr=457426856
2450,28.516883,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3410041 Win=185344 Len=0 TSval=552205371 TSecr=457426892
2452,28.541429,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3412937 Win=185344 Len=0 TSval=552205396 TSecr=457426917
2454,28.565112,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3415833 Win=185344 Len=0 TSval=552205419 TSecr=457426941
2456,28.589351,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3418729 Win=185344 Len=0 TSval=552205444 TSecr=457426965
2458,28.613582,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3421625 Win=185344 Len=0 TSval=552205468 TSecr=457426989
2461,28.637943,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3424521 Win=185344 Len=0 TSval=552205492 TSecr=457427014
2463,28.662512,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3427417 Win=185344 Len=0 TSval=552205517 TSecr=457427038
2465,28.686246,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3430313 Win=185344 Len=0 TSval=552205540 TSecr=457427062
2467,28.710488,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3433209 Win=185344 Len=0 TSval=552205565 TSecr=457427086
2469,28.734687,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3436105 Win=185344 Len=0 TSval=552205589 TSecr=457427111
2471,28.758936,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3439001 Win=185344 Len=0 TSval=552205613 TSecr=457427134
2473,28.78395,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3441897 Win=185344 Len=0 TSval=552205638 TSecr=457427159
2475,28.80751,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3444793 Win=185344 Len=0 TSval=552205662 TSecr=457427183
2477,28.843796,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3449137 Win=185344 Len=0 TSval=552205698 TSecr=457427193
2479,28.868236,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3452033 Win=185344 Len=0 TSval=552205722 TSecr=457427232
2481,28.892788,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3454929 Win=185344 Len=0 TSval=552205747 TSecr=457427255
2483,28.917233,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3457825 Win=185344 Len=0 TSval=552205771 TSecr=457427280
2485,28.940799,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3460721 Win=185344 Len=0 TSval=552205795 TSecr=457427304
2487,28.965224,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3463617 Win=185344 Len=0 TSval=552205819 TSecr=457427328
2489,28.989056,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3466513 Win=185344 Len=0 TSval=552205843 TSecr=457427353
2491,29.01325,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3469409 Win=185344 Len=0 TSval=552205867 TSecr=457427377
2493,29.037811,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3472305 Win=185344 Len=0 TSval=552205892 TSecr=457427413
2496,29.062366,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3475201 Win=185344 Len=0 TSval=552205916 TSecr=457427437
2498,29.085938,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3478097 Win=185344 Len=0 TSval=552205940 TSecr=457427462
2500,29.110276,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3480993 Win=185344 Len=0 TSval=552205964 TSecr=457427486
2502,29.134856,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3483889 Win=185344 Len=0 TSval=552205989 TSecr=457427510
2505,29.158644,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3486785 Win=185344 Len=0 TSval=552206013 TSecr=457427534
2507,29.183393,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3489681 Win=185344 Len=0 TSval=552206037 TSecr=457427558
2509,29.207127,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3492577 Win=185344 Len=0 TSval=552206061 TSecr=457427582
2511,29.23137,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3495473 Win=185344 Len=0 TSval=552206085 TSecr=457427607
2514,29.256255,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3498369 Win=185344 Len=0 TSval=552206110 TSecr=457427632
2516,29.281324,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3501265 Win=185344 Len=0 TSval=552206135 TSecr=457427655
2518,29.305937,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3504161 Win=185344 Len=0 TSval=552206160 TSecr=457427679
2520,29.329392,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3507057 Win=185344 Len=0 TSval=552206183 TSecr=457427704
2522,29.365627,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3511401 Win=185344 Len=0 TSval=552206219 TSecr=457427705
2524,29.389518,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3514297 Win=185344 Len=0 TSval=552206243 TSecr=457427752
2526,29.413776,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3517193 Win=185344 Len=0 TSval=552206268 TSecr=457427776
2528,29.438138,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3520089 Win=185344 Len=0 TSval=552206292 TSecr=457427800
2530,29.462747,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3522985 Win=185344 Len=0 TSval=552206316 TSecr=457427825
2532,29.486423,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3525881 Win=185344 Len=0 TSval=552206340 TSecr=457427850
2534,29.510652,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3528777 Win=185344 Len=0 TSval=552206364 TSecr=457427875
2536,29.535165,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3531673 Win=185344 Len=0 TSval=552206389 TSecr=457427898
2538,29.559683,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3534569 Win=185344 Len=0 TSval=552206413 TSecr=457427935
2540,29.583345,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3537465 Win=185344 Len=0 TSval=552206437 TSecr=457427958
2542,29.60772,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3540361 Win=185344 Len=0 TSval=552206461 TSecr=457427983
2544,29.632237,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3543257 Win=185344 Len=0 TSval=552206486 TSecr=457428007
2547,29.655989,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3546153 Win=185344 Len=0 TSval=552206510 TSecr=457428032
2549,29.680217,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3549049 Win=185344 Len=0 TSval=552206534 TSecr=457428055
2551,29.704772,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3551945 Win=185344 Len=0 TSval=552206558 TSecr=457428080
2553,29.729265,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3554841 Win=185344 Len=0 TSval=552206583 TSecr=457428104
2555,29.752995,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3557737 Win=185344 Len=0 TSval=552206607 TSecr=457428129
2557,29.777152,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3560633 Win=185344 Len=0 TSval=552206631 TSecr=457428152
2559,29.802886,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3563529 Win=185344 Len=0 TSval=552206656 TSecr=457428177
2561,29.825765,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3566425 Win=185344 Len=0 TSval=552206679 TSecr=457428201
2563,29.862141,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3570769 Win=185344 Len=0 TSval=552206716 TSecr=457428217
2565,29.886117,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3573665 Win=185344 Len=0 TSval=552206740 TSecr=457428249
2567,29.911049,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3576561 Win=185344 Len=0 TSval=552206765 TSecr=457428274
2569,29.934558,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3579457 Win=185344 Len=0 TSval=552206788 TSecr=457428298
2571,29.959041,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3582353 Win=185344 Len=0 TSval=552206813 TSecr=457428322
2573,29.983632,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3585249 Win=185344 Len=0 TSval=552206837 TSecr=457428346
2575,30.008108,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3588145 Win=185344 Len=0 TSval=552206862 TSecr=457428372
2577,30.031453,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3591041 Win=185344 Len=0 TSval=552206885 TSecr=457428394
2580,30.056092,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3593937 Win=185344 Len=0 TSval=552206910 TSecr=457428431
2582,30.080075,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3596833 Win=185344 Len=0 TSval=552206934 TSecr=457428455
2584,30.104147,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3599729 Win=185344 Len=0 TSval=552206958 TSecr=457428480
2586,30.128625,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3602625 Win=185344 Len=0 TSval=552206982 TSecr=457428503
2588,30.153113,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3605521 Win=185344 Len=0 TSval=552207007 TSecr=457428528
2591,30.177644,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3608417 Win=185344 Len=0 TSval=552207031 TSecr=457428552
2593,30.201106,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3611313 Win=185344 Len=0 TSval=552207054 TSecr=457428577
2595,30.225629,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3614209 Win=185344 Len=0 TSval=552207079 TSecr=457428600
2598,30.25058,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3617105 Win=185344 Len=0 TSval=552207104 TSecr=457428625
2600,30.274664,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3620001 Win=185344 Len=0 TSval=552207128 TSecr=457428649
2602,30.299235,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3622897 Win=185344 Len=0 TSval=552207153 TSecr=457428673
2604,30.323008,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3625793 Win=185344 Len=0 TSval=552207176 TSecr=457428697
2606,30.347187,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3628689 Win=185344 Len=0 TSval=552207200 TSecr=457428722
2608,30.383537,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3633033 Win=185344 Len=0 TSval=552207237 TSecr=457428729
2610,30.408487,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3635929 Win=185344 Len=0 TSval=552207262 TSecr=457428770
2612,30.431976,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3638825 Win=185344 Len=0 TSval=552207285 TSecr=457428794
2614,30.45644,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3641721 Win=185344 Len=0 TSval=552207310 TSecr=457428819
2616,30.480959,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3644617 Win=185344 Len=0 TSval=552207334 TSecr=457428843
2618,30.504663,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3647513 Win=185344 Len=0 TSval=552207358 TSecr=457428868
2620,30.529118,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3650409 Win=185344 Len=0 TSval=552207382 TSecr=457428891
2622,30.553556,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3653305 Win=185344 Len=0 TSval=552207407 TSecr=457428916
2624,30.577977,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3656201 Win=185344 Len=0 TSval=552207431 TSecr=457428952
2626,30.601512,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3659097 Win=185344 Len=0 TSval=552207455 TSecr=457428977
2628,30.625737,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3661993 Win=185344 Len=0 TSval=552207479 TSecr=457429000
2630,30.650597,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3664889 Win=185344 Len=0 TSval=552207504 TSecr=457429025
2633,30.674143,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3667785 Win=185344 Len=0 TSval=552207527 TSecr=457429049
2635,30.698397,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3670681 Win=185344 Len=0 TSval=552207552 TSecr=457429073
2637,30.723052,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3673577 Win=185344 Len=0 TSval=552207576 TSecr=457429098
2639,30.747527,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3676473 Win=185344 Len=0 TSval=552207601 TSecr=457429122
2641,30.771079,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3679369 Win=185344 Len=0 TSval=552207624 TSecr=457429146
2643,30.795612,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3682265 Win=185344 Len=0 TSval=552207649 TSecr=457429170
2645,30.819535,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3685161 Win=185344 Len=0 TSval=552207673 TSecr=457429194
2647,30.843758,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3688057 Win=185344 Len=0 TSval=552207697 TSecr=457429219
2649,30.880843,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3692401 Win=185344 Len=0 TSval=552207734 TSecr=457429240
2652,30.904415,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3695297 Win=185344 Len=0 TSval=552207757 TSecr=457429267
2654,30.92865,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3698193 Win=185344 Len=0 TSval=552207782 TSecr=457429291
2656,30.952781,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3701089 Win=185344 Len=0 TSval=552207806 TSecr=457429316
2658,30.977342,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3703985 Win=185344 Len=0 TSval=552207830 TSecr=457429339
2660,31.001187,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3706881 Win=185344 Len=0 TSval=552207854 TSecr=457429364
2662,31.02547,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3709777 Win=185344 Len=0 TSval=552207878 TSecr=457429388
2665,31.049948,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3712673 Win=185344 Len=0 TSval=552207903 TSecr=457429412
2667,31.073885,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3715569 Win=185344 Len=0 TSval=552207927 TSecr=457429449
2669,31.098124,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3718465 Win=185344 Len=0 TSval=552207951 TSecr=457429449
2671,31.122412,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3721361 Win=185344 Len=0 TSval=552207975 TSecr=457429473
2673,31.14695,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3724257 Win=185344 Len=0 TSval=552208000 TSecr=457429497
2675,31.171016,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3727153 Win=185344 Len=0 TSval=552208024 TSecr=457429521
2677,31.19498,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3730049 Win=185344 Len=0 TSval=552208048 TSecr=457429545
2679,31.219423,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3732945 Win=185344 Len=0 TSval=552208072 TSecr=457429569
2681,31.243947,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3735841 Win=185344 Len=0 TSval=552208097 TSecr=457429594
2684,31.280562,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3740185 Win=185344 Len=0 TSval=552208133 TSecr=457429618
2686,31.304813,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3743081 Win=185344 Len=0 TSval=552208158 TSecr=457429666
2688,31.329226,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3745977 Win=185344 Len=0 TSval=552208182 TSecr=457429690
2690,31.353243,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3748873 Win=185344 Len=0 TSval=552208206 TSecr=457429715
2692,31.378255,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3751769 Win=185344 Len=0 TSval=552208231 TSecr=457429739
2694,31.401744,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3754665 Win=185344 Len=0 TSval=552208255 TSecr=457429763
2696,31.42631,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3757561 Win=185344 Len=0 TSval=552208279 TSecr=457429787
2698,31.450135,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3760457 Win=185344 Len=0 TSval=552208303 TSecr=457429812
2700,31.474346,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3763353 Win=185344 Len=0 TSval=552208327 TSecr=457429849
2702,31.504189,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3766249 Win=185344 Len=0 TSval=552208357 TSecr=457429873
2704,31.526461,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3769145 Win=185344 Len=0 TSval=552208379 TSecr=457429897
2706,31.552593,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3772041 Win=185344 Len=0 TSval=552208405 TSecr=457429921
2708,31.576901,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3774937 Win=185344 Len=0 TSval=552208430 TSecr=457429946
2710,31.603195,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3777833 Win=185344 Len=0 TSval=552208456 TSecr=457429970
2712,31.623182,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3780729 Win=185344 Len=0 TSval=552208476 TSecr=457429994
2714,31.649307,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3783625 Win=185344 Len=0 TSval=552208502 TSecr=457430018
2716,31.672489,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3786521 Win=185344 Len=0 TSval=552208525 TSecr=457430042
2718,31.692403,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3789417 Win=185344 Len=0 TSval=552208545 TSecr=457430072
2721,31.716847,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3792313 Win=185344 Len=0 TSval=552208569 TSecr=457430094
2723,31.746431,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3795209 Win=185344 Len=0 TSval=552208599 TSecr=457430120
2725,31.765559,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3798105 Win=185344 Len=0 TSval=552208618 TSecr=457430145
2727,31.789352,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3801001 Win=185344 Len=0 TSval=552208642 TSecr=457430171
2729,31.813954,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3803897 Win=185344 Len=0 TSval=552208667 TSecr=457430191
2731,31.838535,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3806793 Win=185344 Len=0 TSval=552208691 TSecr=457430217
2733,31.862905,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3809689 Win=185344 Len=0 TSval=552208715 TSecr=457430240
2735,31.886151,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3812585 Win=185344 Len=0 TSval=552208739 TSecr=457430260
2737,31.922648,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3816929 Win=185344 Len=0 TSval=552208775 TSecr=457430263
2739,31.947442,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3819825 Win=185344 Len=0 TSval=552208800 TSecr=457430314
2743,31.970955,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3822721 Win=185344 Len=0 TSval=552208823 TSecr=457430333
2745,31.99519,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3825617 Win=185344 Len=0 TSval=552208848 TSecr=457430357
2747,32.019398,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3828513 Win=185344 Len=0 TSval=552208872 TSecr=457430382
2749,32.044179,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3831409 Win=185344 Len=0 TSval=552208897 TSecr=457430406
2752,32.067924,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3834305 Win=185344 Len=0 TSval=552208920 TSecr=457430431
2754,32.092059,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3837201 Win=185344 Len=0 TSval=552208944 TSecr=457430454
2756,32.116755,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3840097 Win=185344 Len=0 TSval=552208969 TSecr=457430490
2758,32.1412,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3842993 Win=185344 Len=0 TSval=552208994 TSecr=457430515
2760,32.164739,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3845889 Win=185344 Len=0 TSval=552209017 TSecr=457430539
2762,32.189745,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3848785 Win=185344 Len=0 TSval=552209042 TSecr=457430563
2765,32.213221,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3851681 Win=185344 Len=0 TSval=552209066 TSecr=457430587
2767,32.237766,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3854577 Win=185344 Len=0 TSval=552209090 TSecr=457430612
2770,32.262595,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=3857473 Win=185344 Len=0 TSval=552209115 TSecr=457430636
