No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3697,43.207254,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5165017 Win=185856 Len=0 TSval=551816054 TSecr=457037563
3699,43.231003,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5167913 Win=185856 Len=0 TSval=551816078 TSecr=457037587
3701,43.254918,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5170809 Win=185856 Len=0 TSval=551816101 TSecr=457037611
3703,43.279731,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5173705 Win=185856 Len=0 TSval=551816126 TSecr=457037636
3706,43.304332,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5176601 Win=185856 Len=0 TSval=551816151 TSecr=457037660
3708,43.32876,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5179497 Win=185856 Len=0 TSval=551816175 TSecr=457037684
3710,43.353243,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5182393 Win=185856 Len=0 TSval=551816200 TSecr=457037708
3712,43.376843,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5185289 Win=185856 Len=0 TSval=551816223 TSecr=457037744
3714,43.401184,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5188185 Win=185856 Len=0 TSval=551816248 TSecr=457037744
3716,43.425695,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5191081 Win=185856 Len=0 TSval=551816272 TSecr=457037769
3718,43.449526,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5193977 Win=185856 Len=0 TSval=551816296 TSecr=457037793
3720,43.47378,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5196873 Win=185856 Len=0 TSval=551816320 TSecr=457037817
3722,43.498215,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5199769 Win=185856 Len=0 TSval=551816345 TSecr=457037841
3724,43.522194,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5202665 Win=185856 Len=0 TSval=551816369 TSecr=457037866
3726,43.546773,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5205561 Win=185856 Len=0 TSval=551816393 TSecr=457037890
3728,43.570647,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5208457 Win=185856 Len=0 TSval=551816417 TSecr=457037915
3730,43.594889,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5211353 Win=185856 Len=0 TSval=551816441 TSecr=457037938
3732,43.61933,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5214249 Win=185856 Len=0 TSval=551816466 TSecr=457037963
3734,43.643817,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5217145 Win=185856 Len=0 TSval=551816490 TSecr=457037987
3736,43.668348,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5220041 Win=185856 Len=0 TSval=551816515 TSecr=457038011
3738,43.691784,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5222937 Win=185856 Len=0 TSval=551816538 TSecr=457038035
3740,43.716368,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5225833 Win=185856 Len=0 TSval=551816563 TSecr=457038060
3742,43.752323,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5230177 Win=185856 Len=0 TSval=551816599 TSecr=457038084
3744,43.776666,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5233073 Win=185856 Len=0 TSval=551816623 TSecr=457038132
3746,43.800786,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5235969 Win=185856 Len=0 TSval=551816647 TSecr=457038156
3748,43.825077,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5238865 Win=185856 Len=0 TSval=551816671 TSecr=457038181
3750,43.849212,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5241761 Win=185856 Len=0 TSval=551816695 TSecr=457038205
3752,43.874211,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5244657 Win=185856 Len=0 TSval=551816720 TSecr=457038230
3754,43.898619,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5247553 Win=185856 Len=0 TSval=551816745 TSecr=457038253
3756,43.922088,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5250449 Win=185856 Len=0 TSval=551816768 TSecr=457038278
3758,43.946669,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5253345 Win=185856 Len=0 TSval=551816793 TSecr=457038314
3760,43.970332,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5256241 Win=185856 Len=0 TSval=551816817 TSecr=457038338
3763,43.994579,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5259137 Win=185856 Len=0 TSval=551816841 TSecr=457038362
3765,44.019192,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5262033 Win=185856 Len=0 TSval=551816865 TSecr=457038386
3767,44.043,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5264929 Win=185856 Len=0 TSval=551816889 TSecr=457038411
3769,44.067238,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5267825 Win=185856 Len=0 TSval=551816913 TSecr=457038436
3772,44.091732,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5270721 Win=185856 Len=0 TSval=551816938 TSecr=457038460
3774,44.11623,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5273617 Win=185856 Len=0 TSval=551816962 TSecr=457038483
3776,44.140244,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5276513 Win=185856 Len=0 TSval=551816986 TSecr=457038508
3778,44.164701,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5279409 Win=185856 Len=0 TSval=551817011 TSecr=457038532
3780,44.200935,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5283753 Win=185856 Len=0 TSval=551817047 TSecr=457038555
3783,44.224679,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5286649 Win=185856 Len=0 TSval=551817071 TSecr=457038580
3785,44.261833,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5290993 Win=185856 Len=0 TSval=551817108 TSecr=457038604
3788,44.285997,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5293889 Win=185856 Len=0 TSval=551817132 TSecr=457038653
3790,44.310745,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5296785 Win=185856 Len=0 TSval=551817157 TSecr=457038677
3792,44.334579,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5299681 Win=185856 Len=0 TSval=551817181 TSecr=457038701
3794,44.358742,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5302577 Win=185856 Len=0 TSval=551817205 TSecr=457038726
3796,44.383303,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5305473 Win=185856 Len=0 TSval=551817229 TSecr=457038762
3798,44.407156,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5308369 Win=185856 Len=0 TSval=551817253 TSecr=457038762
3800,44.431471,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5311265 Win=185856 Len=0 TSval=551817277 TSecr=457038786
3802,44.455847,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5314161 Win=185856 Len=0 TSval=551817302 TSecr=457038823
3804,44.480336,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5317057 Win=185856 Len=0 TSval=551817326 TSecr=457038847
3806,44.504799,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5319953 Win=185856 Len=0 TSval=551817351 TSecr=457038872
3809,44.528314,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5322849 Win=185856 Len=0 TSval=551817374 TSecr=457038896
3811,44.552844,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5325745 Win=185856 Len=0 TSval=551817399 TSecr=457038920
3813,44.577381,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5328641 Win=185856 Len=0 TSval=551817423 TSecr=457038944
3815,44.60105,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5331537 Win=185856 Len=0 TSval=551817447 TSecr=457038968
3817,44.625386,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5334433 Win=185856 Len=0 TSval=551817471 TSecr=457038992
3819,44.649364,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5337329 Win=185856 Len=0 TSval=551817495 TSecr=457039017
3821,44.674348,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5340225 Win=185856 Len=0 TSval=551817520 TSecr=457039041
3823,44.69811,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5343121 Win=185856 Len=0 TSval=551817544 TSecr=457039066
3825,44.734152,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5347465 Win=185856 Len=0 TSval=551817580 TSecr=457039067
3827,44.758402,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5350361 Win=185856 Len=0 TSval=551817604 TSecr=457039114
3829,44.783691,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5353257 Win=185856 Len=0 TSval=551817629 TSecr=457039138
3831,44.806854,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5356153 Win=185856 Len=0 TSval=551817653 TSecr=457039162
3833,44.83165,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5359049 Win=185856 Len=0 TSval=551817677 TSecr=457039186
3835,44.855278,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5361945 Win=185856 Len=0 TSval=551817701 TSecr=457039210
3837,44.879562,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5364841 Win=185856 Len=0 TSval=551817725 TSecr=457039235
3839,44.904224,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5367737 Win=185856 Len=0 TSval=551817750 TSecr=457039259
3841,44.929062,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5370633 Win=185856 Len=0 TSval=551817775 TSecr=457039295
3843,44.952259,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5373529 Win=185856 Len=0 TSval=551817798 TSecr=457039319
3845,44.976678,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5376425 Win=185856 Len=0 TSval=551817822 TSecr=457039345
3847,45.001239,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5379321 Win=185856 Len=0 TSval=551817847 TSecr=457039368
3850,45.025072,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5382217 Win=185856 Len=0 TSval=551817871 TSecr=457039392
3852,45.049261,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5385113 Win=185856 Len=0 TSval=551817895 TSecr=457039416
3854,45.073794,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5388009 Win=185856 Len=0 TSval=551817919 TSecr=457039440
3857,45.098237,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5390905 Win=185856 Len=0 TSval=551817944 TSecr=457039465
3859,45.12176,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5393801 Win=185856 Len=0 TSval=551817967 TSecr=457039490
3861,45.146234,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5396697 Win=185856 Len=0 TSval=551817992 TSecr=457039513
3863,45.170716,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5399593 Win=185856 Len=0 TSval=551818016 TSecr=457039537
3865,45.194426,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5402489 Win=185856 Len=0 TSval=551818040 TSecr=457039562
3867,45.23073,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5406833 Win=185856 Len=0 TSval=551818076 TSecr=457039579
3870,45.255267,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5409729 Win=185856 Len=0 TSval=551818101 TSecr=457039610
3872,45.279499,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5412625 Win=185856 Len=0 TSval=551818125 TSecr=457039634
3875,45.304191,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5415521 Win=185856 Len=0 TSval=551818150 TSecr=457039659
3877,45.328523,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5418417 Win=185856 Len=0 TSval=551818174 TSecr=457039682
3879,45.35265,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5421313 Win=185856 Len=0 TSval=551818198 TSecr=457039707
3881,45.377052,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5424209 Win=185856 Len=0 TSval=551818223 TSecr=457039731
3883,45.401567,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5427105 Win=185856 Len=0 TSval=551818247 TSecr=457039755
3885,45.426029,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5430001 Win=185856 Len=0 TSval=551818272 TSecr=457039791
3887,45.449599,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5432897 Win=185856 Len=0 TSval=551818295 TSecr=457039791
3889,45.474172,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5435793 Win=185856 Len=0 TSval=551818320 TSecr=457039816
3891,45.498564,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5438689 Win=185856 Len=0 TSval=551818344 TSecr=457039840
3893,45.523142,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5441585 Win=185856 Len=0 TSval=551818369 TSecr=457039865
3895,45.54764,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5444481 Win=185856 Len=0 TSval=551818393 TSecr=457039889
3897,45.570648,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5447377 Win=185856 Len=0 TSval=551818416 TSecr=457039913
3899,45.595611,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5450273 Win=185856 Len=0 TSval=551818441 TSecr=457039938
3901,45.619341,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5453169 Win=185856 Len=0 TSval=551818465 TSecr=457039962
3903,45.643569,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5456065 Win=185856 Len=0 TSval=551818489 TSecr=457039987
3905,45.668137,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5458961 Win=185856 Len=0 TSval=551818513 TSecr=457040010
3907,45.691794,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5461857 Win=185856 Len=0 TSval=551818537 TSecr=457040035
3909,45.716217,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5464753 Win=185856 Len=0 TSval=551818562 TSecr=457040059
3911,45.740689,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5467649 Win=185856 Len=0 TSval=551818586 TSecr=457040084
3913,45.764501,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5470545 Win=185856 Len=0 TSval=551818610 TSecr=457040108
3915,45.800802,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5474889 Win=185856 Len=0 TSval=551818646 TSecr=457040131
3917,45.825206,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5477785 Win=185856 Len=0 TSval=551818670 TSecr=457040180
3919,45.849499,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5480681 Win=185856 Len=0 TSval=551818695 TSecr=457040204
3921,45.873952,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5483577 Win=185856 Len=0 TSval=551818719 TSecr=457040229
3923,45.897699,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5486473 Win=185856 Len=0 TSval=551818743 TSecr=457040252
3925,45.922006,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5489369 Win=185856 Len=0 TSval=551818767 TSecr=457040277
3927,45.946165,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5492265 Win=185856 Len=0 TSval=551818791 TSecr=457040301
3929,45.970521,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5495161 Win=185856 Len=0 TSval=551818816 TSecr=457040325
3931,45.995026,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5498057 Win=185856 Len=0 TSval=551818840 TSecr=457040361
3933,46.019532,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5500953 Win=185856 Len=0 TSval=551818865 TSecr=457040386
3936,46.043017,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5503849 Win=185856 Len=0 TSval=551818888 TSecr=457040410
3938,46.067539,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5506745 Win=185856 Len=0 TSval=551818913 TSecr=457040434
3941,46.092037,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5509641 Win=185856 Len=0 TSval=551818937 TSecr=457040458
3943,46.115801,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5512537 Win=185856 Len=0 TSval=551818961 TSecr=457040482
3945,46.140092,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5515433 Win=185856 Len=0 TSval=551818985 TSecr=457040506
3947,46.164538,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5518329 Win=185856 Len=0 TSval=551819010 TSecr=457040531
3949,46.189048,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5521225 Win=185856 Len=0 TSval=551819034 TSecr=457040555
3951,46.213567,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5524121 Win=185856 Len=0 TSval=551819059 TSecr=457040580
3953,46.249892,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5528465 Win=185856 Len=0 TSval=551819095 TSecr=457040602
3955,46.273325,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5531361 Win=185856 Len=0 TSval=551819118 TSecr=457040628
3958,46.298335,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5534257 Win=185856 Len=0 TSval=551819143 TSecr=457040652
3960,46.322422,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5537153 Win=185856 Len=0 TSval=551819167 TSecr=457040676
3962,46.346835,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5540049 Win=185856 Len=0 TSval=551819192 TSecr=457040700
3964,46.371381,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5542945 Win=185856 Len=0 TSval=551819216 TSecr=457040725
3966,46.395135,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5545841 Win=185856 Len=0 TSval=551819240 TSecr=457040749
3968,46.419344,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5548737 Win=185856 Len=0 TSval=551819264 TSecr=457040774
3970,46.443868,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5551633 Win=185856 Len=0 TSval=551819289 TSecr=457040810
3972,46.468443,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5554529 Win=185856 Len=0 TSval=551819313 TSecr=457040833
3974,46.49215,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5557425 Win=185856 Len=0 TSval=551819337 TSecr=457040858
3976,46.516522,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5560321 Win=185856 Len=0 TSval=551819361 TSecr=457040883
3978,46.540479,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5563217 Win=185856 Len=0 TSval=551819385 TSecr=457040907
3981,46.564937,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5566113 Win=185856 Len=0 TSval=551819410 TSecr=457040931
3983,46.589427,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5569009 Win=185856 Len=0 TSval=551819434 TSecr=457040955
3985,46.613222,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5571905 Win=185856 Len=0 TSval=551819458 TSecr=457040979
3987,46.63753,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5574801 Win=185856 Len=0 TSval=551819482 TSecr=457041004
3989,46.662026,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5577697 Win=185856 Len=0 TSval=551819507 TSecr=457041028
3991,46.68643,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5580593 Win=185856 Len=0 TSval=551819531 TSecr=457041052
3993,46.710004,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5583489 Win=185856 Len=0 TSval=551819555 TSecr=457041077
3995,46.734511,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5586385 Win=185856 Len=0 TSval=551819579 TSecr=457041100
3997,46.770809,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5590729 Win=185856 Len=0 TSval=551819616 TSecr=457041114
3999,46.795351,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5593625 Win=185856 Len=0 TSval=551819640 TSecr=457041149
4001,46.819734,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5596521 Win=185856 Len=0 TSval=551819664 TSecr=457041173
4003,46.843238,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5599417 Win=185856 Len=0 TSval=551819688 TSecr=457041197
4005,46.867772,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5602313 Win=185856 Len=0 TSval=551819713 TSecr=457041222
4007,46.891708,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5605209 Win=185856 Len=0 TSval=551819736 TSecr=457041246
4009,46.916184,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5608105 Win=185856 Len=0 TSval=551819761 TSecr=457041270
4011,46.940322,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5611001 Win=185856 Len=0 TSval=551819785 TSecr=457041294
4013,46.964768,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5613897 Win=185856 Len=0 TSval=551819809 TSecr=457041331
4015,46.98858,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5616793 Win=185856 Len=0 TSval=551819833 TSecr=457041355
4017,47.013822,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5619689 Win=185856 Len=0 TSval=551819858 TSecr=457041380
4019,47.037562,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5622585 Win=185856 Len=0 TSval=551819882 TSecr=457041403
4021,47.06126,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5625481 Win=185856 Len=0 TSval=551819906 TSecr=457041428
4024,47.086308,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5628377 Win=185856 Len=0 TSval=551819931 TSecr=457041452
4027,47.109847,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=5631273 Win=185856 Len=0 TSval=551819954 TSecr=457041476
