No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3353,31.947036,192.168.2.2,192.168.1.2,TCP,86,1915392,5001  >  58524 [ACK] Seq=1 Ack=3598281 Win=1915392 Len=0 TSval=3266831496 TSecr=2457958713 SLE=3640273 SRE=3821273 SLE=3599729 SRE=3638825
3355,31.959951,192.168.2.2,192.168.1.2,TCP,86,1918464,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3598281 Win=1918464 Len=0 TSval=3266831509 TSecr=2457958713 SLE=3640273 SRE=3822721 SLE=3599729 SRE=3638825
3357,31.971742,192.168.2.2,192.168.1.2,TCP,86,1921024,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3598281 Win=1921024 Len=0 TSval=3266831521 TSecr=2457958713 SLE=3640273 SRE=3824169 SLE=3599729 SRE=3638825
3359,31.983476,192.168.2.2,192.168.1.2,TCP,86,1927168,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3598281 Win=1927168 Len=0 TSval=3266831533 TSecr=2457958713 SLE=3640273 SRE=3827065 SLE=3599729 SRE=3638825
3361,32.008055,192.168.2.2,192.168.1.2,TCP,78,1929728,5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1929728 Len=0 TSval=3266831557 TSecr=2457958762 SLE=3640273 SRE=3827065
3363,32.019735,192.168.2.2,192.168.1.2,TCP,78,1932800,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1932800 Len=0 TSval=3266831569 TSecr=2457958762 SLE=3640273 SRE=3828513
3365,32.032541,192.168.2.2,192.168.1.2,TCP,78,1938432,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1938432 Len=0 TSval=3266831582 TSecr=2457958762 SLE=3640273 SRE=3831409
3367,32.056063,192.168.2.2,192.168.1.2,TCP,78,1944576,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1944576 Len=0 TSval=3266831605 TSecr=2457958762 SLE=3640273 SRE=3834305
3369,32.081028,192.168.2.2,192.168.1.2,TCP,78,1950208,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1950208 Len=0 TSval=3266831630 TSecr=2457958762 SLE=3640273 SRE=3837201
3371,32.10453,192.168.2.2,192.168.1.2,TCP,78,1955840,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1955840 Len=0 TSval=3266831654 TSecr=2457958762 SLE=3640273 SRE=3840097
3373,32.129096,192.168.2.2,192.168.1.2,TCP,78,1961984,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1961984 Len=0 TSval=3266831678 TSecr=2457958762 SLE=3640273 SRE=3842993
3375,32.153003,192.168.2.2,192.168.1.2,TCP,78,1967616,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1967616 Len=0 TSval=3266831702 TSecr=2457958762 SLE=3640273 SRE=3845889
3377,32.177163,192.168.2.2,192.168.1.2,TCP,78,1973248,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1973248 Len=0 TSval=3266831726 TSecr=2457958762 SLE=3640273 SRE=3848785
3380,32.202151,192.168.2.2,192.168.1.2,TCP,78,1978880,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1978880 Len=0 TSval=3266831751 TSecr=2457958762 SLE=3640273 SRE=3851681
3382,32.227081,192.168.2.2,192.168.1.2,TCP,78,1981952,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1981952 Len=0 TSval=3266831776 TSecr=2457958762 SLE=3640273 SRE=3853129
3384,32.238496,192.168.2.2,192.168.1.2,TCP,78,1985024,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1985024 Len=0 TSval=3266831788 TSecr=2457958762 SLE=3640273 SRE=3854577
3386,32.250653,192.168.2.2,192.168.1.2,TCP,78,1990656,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1990656 Len=0 TSval=3266831800 TSecr=2457958762 SLE=3640273 SRE=3857473
3388,32.275097,192.168.2.2,192.168.1.2,TCP,78,1996288,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=1996288 Len=0 TSval=3266831824 TSecr=2457958762 SLE=3640273 SRE=3860369
3390,32.299599,192.168.2.2,192.168.1.2,TCP,78,2002432,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=2002432 Len=0 TSval=3266831849 TSecr=2457958762 SLE=3640273 SRE=3863265
3393,32.323292,192.168.2.2,192.168.1.2,TCP,78,2004992,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=2004992 Len=0 TSval=3266831872 TSecr=2457958762 SLE=3640273 SRE=3864713
3395,32.335846,192.168.2.2,192.168.1.2,TCP,78,2011136,[TCP Window Update] 5001  >  58524 [ACK] Seq=1 Ack=3638825 Win=2011136 Len=0 TSval=3266831885 TSecr=2457958762 SLE=3640273 SRE=3867609
3397,32.360334,192.168.2.2,192.168.1.2,TCP,66,2013696,5001  >  58524 [ACK] Seq=1 Ack=3867609 Win=2013696 Len=0 TSval=3266831909 TSecr=2457959101
3399,32.372143,192.168.2.2,192.168.1.2,TCP,66,2016768,5001  >  58524 [ACK] Seq=1 Ack=3869057 Win=2016768 Len=0 TSval=3266831921 TSecr=2457959101
3401,32.38493,192.168.2.2,192.168.1.2,TCP,66,2022400,5001  >  58524 [ACK] Seq=1 Ack=3871953 Win=2022400 Len=0 TSval=3266831934 TSecr=2457959125
3403,32.408354,192.168.2.2,192.168.1.2,TCP,66,2028544,5001  >  58524 [ACK] Seq=1 Ack=3874849 Win=2028544 Len=0 TSval=3266831957 TSecr=2457959149
3405,32.432324,192.168.2.2,192.168.1.2,TCP,66,2034176,5001  >  58524 [ACK] Seq=1 Ack=3877745 Win=2034176 Len=0 TSval=3266831981 TSecr=2457959173
3407,32.456558,192.168.2.2,192.168.1.2,TCP,66,2039808,5001  >  58524 [ACK] Seq=1 Ack=3880641 Win=2039808 Len=0 TSval=3266832006 TSecr=2457959198
3409,32.48087,192.168.2.2,192.168.1.2,TCP,66,2045952,5001  >  58524 [ACK] Seq=1 Ack=3883537 Win=2045952 Len=0 TSval=3266832030 TSecr=2457959222
3411,32.505385,192.168.2.2,192.168.1.2,TCP,66,2051584,5001  >  58524 [ACK] Seq=1 Ack=3886433 Win=2051584 Len=0 TSval=3266832054 TSecr=2457959247
3413,32.529213,192.168.2.2,192.168.1.2,TCP,66,2057216,5001  >  58524 [ACK] Seq=1 Ack=3889329 Win=2057216 Len=0 TSval=3266832078 TSecr=2457959270
3415,32.553411,192.168.2.2,192.168.1.2,TCP,66,2062848,5001  >  58524 [ACK] Seq=1 Ack=3892225 Win=2062848 Len=0 TSval=3266832102 TSecr=2457959283
3417,32.577974,192.168.2.2,192.168.1.2,TCP,66,2068992,5001  >  58524 [ACK] Seq=1 Ack=3895121 Win=2068992 Len=0 TSval=3266832127 TSecr=2457959296
3419,32.601859,192.168.2.2,192.168.1.2,TCP,66,2074624,5001  >  58524 [ACK] Seq=1 Ack=3898017 Win=2074624 Len=0 TSval=3266832151 TSecr=2457959307
3421,32.626094,192.168.2.2,192.168.1.2,TCP,66,2080256,5001  >  58524 [ACK] Seq=1 Ack=3900913 Win=2080256 Len=0 TSval=3266832175 TSecr=2457959319
3423,32.650417,192.168.2.2,192.168.1.2,TCP,66,2086400,5001  >  58524 [ACK] Seq=1 Ack=3903809 Win=2086400 Len=0 TSval=3266832199 TSecr=2457959331
3425,32.674996,192.168.2.2,192.168.1.2,TCP,66,2092032,5001  >  58524 [ACK] Seq=1 Ack=3906705 Win=2092032 Len=0 TSval=3266832224 TSecr=2457959344
3427,32.698797,192.168.2.2,192.168.1.2,TCP,66,2097664,5001  >  58524 [ACK] Seq=1 Ack=3909601 Win=2097664 Len=0 TSval=3266832248 TSecr=2457959356
3429,32.722994,192.168.2.2,192.168.1.2,TCP,66,2103808,5001  >  58524 [ACK] Seq=1 Ack=3912497 Win=2103808 Len=0 TSval=3266832272 TSecr=2457959368
3431,32.747442,192.168.2.2,192.168.1.2,TCP,66,2109440,5001  >  58524 [ACK] Seq=1 Ack=3915393 Win=2109440 Len=0 TSval=3266832296 TSecr=2457959380
3433,32.771525,192.168.2.2,192.168.1.2,TCP,66,2115072,5001  >  58524 [ACK] Seq=1 Ack=3918289 Win=2115072 Len=0 TSval=3266832320 TSecr=2457959392
3435,32.795975,192.168.2.2,192.168.1.2,TCP,66,2121216,5001  >  58524 [ACK] Seq=1 Ack=3921185 Win=2121216 Len=0 TSval=3266832345 TSecr=2457959405
3437,32.820516,192.168.2.2,192.168.1.2,TCP,66,2126848,5001  >  58524 [ACK] Seq=1 Ack=3924081 Win=2126848 Len=0 TSval=3266832369 TSecr=2457959417
3439,32.844109,192.168.2.2,192.168.1.2,TCP,66,2129920,5001  >  58524 [ACK] Seq=1 Ack=3925529 Win=2129920 Len=0 TSval=3266832393 TSecr=2457959417
3441,32.856757,192.168.2.2,192.168.1.2,TCP,66,2135552,5001  >  58524 [ACK] Seq=1 Ack=3928425 Win=2135552 Len=0 TSval=3266832406 TSecr=2457959441
3443,32.880435,192.168.2.2,192.168.1.2,TCP,66,2138624,5001  >  58524 [ACK] Seq=1 Ack=3929873 Win=2138624 Len=0 TSval=3266832429 TSecr=2457959441
3445,32.893073,192.168.2.2,192.168.1.2,TCP,66,2144256,5001  >  58524 [ACK] Seq=1 Ack=3932769 Win=2144256 Len=0 TSval=3266832442 TSecr=2457959465
3447,32.917569,192.168.2.2,192.168.1.2,TCP,66,2149888,5001  >  58524 [ACK] Seq=1 Ack=3935665 Win=2149888 Len=0 TSval=3266832466 TSecr=2457959477
3449,32.941022,192.168.2.2,192.168.1.2,TCP,66,2155520,5001  >  58524 [ACK] Seq=1 Ack=3938561 Win=2155520 Len=0 TSval=3266832490 TSecr=2457959489
3451,32.965607,192.168.2.2,192.168.1.2,TCP,66,2161664,5001  >  58524 [ACK] Seq=1 Ack=3941457 Win=2161664 Len=0 TSval=3266832514 TSecr=2457959502
3453,32.990046,192.168.2.2,192.168.1.2,TCP,66,2167296,5001  >  58524 [ACK] Seq=1 Ack=3944353 Win=2167296 Len=0 TSval=3266832539 TSecr=2457959514
3455,33.013684,192.168.2.2,192.168.1.2,TCP,66,2170368,5001  >  58524 [ACK] Seq=1 Ack=3945801 Win=2170368 Len=0 TSval=3266832562 TSecr=2457959514
3457,33.026283,192.168.2.2,192.168.1.2,TCP,66,2176000,5001  >  58524 [ACK] Seq=1 Ack=3948697 Win=2176000 Len=0 TSval=3266832575 TSecr=2457959537
3459,33.050023,192.168.2.2,192.168.1.2,TCP,66,2181632,5001  >  58524 [ACK] Seq=1 Ack=3951593 Win=2181632 Len=0 TSval=3266832599 TSecr=2457959550
3461,33.074376,192.168.2.2,192.168.1.2,TCP,66,2187776,5001  >  58524 [ACK] Seq=1 Ack=3954489 Win=2187776 Len=0 TSval=3266832623 TSecr=2457959562
3463,33.098481,192.168.2.2,192.168.1.2,TCP,66,2193408,5001  >  58524 [ACK] Seq=1 Ack=3957385 Win=2193408 Len=0 TSval=3266832647 TSecr=2457959574
3465,33.123514,192.168.2.2,192.168.1.2,TCP,66,2199040,5001  >  58524 [ACK] Seq=1 Ack=3960281 Win=2199040 Len=0 TSval=3266832672 TSecr=2457959586
3467,33.146925,192.168.2.2,192.168.1.2,TCP,66,2205184,5001  >  58524 [ACK] Seq=1 Ack=3963177 Win=2205184 Len=0 TSval=3266832696 TSecr=2457959598
3469,33.171409,192.168.2.2,192.168.1.2,TCP,66,2210816,5001  >  58524 [ACK] Seq=1 Ack=3966073 Win=2210816 Len=0 TSval=3266832720 TSecr=2457959610
3472,33.19587,192.168.2.2,192.168.1.2,TCP,66,2216448,5001  >  58524 [ACK] Seq=1 Ack=3968969 Win=2216448 Len=0 TSval=3266832745 TSecr=2457959622
3474,33.219592,192.168.2.2,192.168.1.2,TCP,66,2222592,5001  >  58524 [ACK] Seq=1 Ack=3971865 Win=2222592 Len=0 TSval=3266832768 TSecr=2457959634
3476,33.243927,192.168.2.2,192.168.1.2,TCP,66,2228224,5001  >  58524 [ACK] Seq=1 Ack=3974761 Win=2228224 Len=0 TSval=3266832793 TSecr=2457959647
3478,33.268392,192.168.2.2,192.168.1.2,TCP,66,2233856,5001  >  58524 [ACK] Seq=1 Ack=3977657 Win=2233856 Len=0 TSval=3266832817 TSecr=2457959659
3480,33.292449,192.168.2.2,192.168.1.2,TCP,66,2236928,5001  >  58524 [ACK] Seq=1 Ack=3979105 Win=2236928 Len=0 TSval=3266832841 TSecr=2457959659
3482,33.305185,192.168.2.2,192.168.1.2,TCP,66,2242560,5001  >  58524 [ACK] Seq=1 Ack=3982001 Win=2242560 Len=0 TSval=3266832854 TSecr=2457959684
3484,33.328615,192.168.2.2,192.168.1.2,TCP,66,2245632,5001  >  58524 [ACK] Seq=1 Ack=3983449 Win=2245632 Len=0 TSval=3266832877 TSecr=2457959695
3487,33.340726,192.168.2.2,192.168.1.2,TCP,66,2248192,5001  >  58524 [ACK] Seq=1 Ack=3984897 Win=2248192 Len=0 TSval=3266832889 TSecr=2457959695
3489,33.35322,192.168.2.2,192.168.1.2,TCP,66,2254336,5001  >  58524 [ACK] Seq=1 Ack=3987793 Win=2254336 Len=0 TSval=3266832902 TSecr=2457959708
3491,33.377769,192.168.2.2,192.168.1.2,TCP,66,2256896,5001  >  58524 [ACK] Seq=1 Ack=3989241 Win=2256896 Len=0 TSval=3266832926 TSecr=2457959708
3493,33.389168,192.168.2.2,192.168.1.2,TCP,66,2263040,5001  >  58524 [ACK] Seq=1 Ack=3992137 Win=2263040 Len=0 TSval=3266832938 TSecr=2457959732
3495,33.413955,192.168.2.2,192.168.1.2,TCP,66,2268672,5001  >  58524 [ACK] Seq=1 Ack=3995033 Win=2268672 Len=0 TSval=3266832963 TSecr=2457959744
3497,33.437603,192.168.2.2,192.168.1.2,TCP,66,2274304,5001  >  58524 [ACK] Seq=1 Ack=3997929 Win=2274304 Len=0 TSval=3266832986 TSecr=2457959756
3499,33.462017,192.168.2.2,192.168.1.2,TCP,66,2277376,5001  >  58524 [ACK] Seq=1 Ack=3999377 Win=2277376 Len=0 TSval=3266833011 TSecr=2457959756
3501,33.473996,192.168.2.2,192.168.1.2,TCP,66,2283008,5001  >  58524 [ACK] Seq=1 Ack=4002273 Win=2283008 Len=0 TSval=3266833023 TSecr=2457959781
3503,33.498235,192.168.2.2,192.168.1.2,TCP,66,2289152,5001  >  58524 [ACK] Seq=1 Ack=4005169 Win=2289152 Len=0 TSval=3266833047 TSecr=2457959793
3505,33.522816,192.168.2.2,192.168.1.2,TCP,66,2294784,5001  >  58524 [ACK] Seq=1 Ack=4008065 Win=2294784 Len=0 TSval=3266833071 TSecr=2457959805
3507,33.547227,192.168.2.2,192.168.1.2,TCP,66,2300416,5001  >  58524 [ACK] Seq=1 Ack=4010961 Win=2300416 Len=0 TSval=3266833096 TSecr=2457959817
3509,33.570817,192.168.2.2,192.168.1.2,TCP,66,2306560,5001  >  58524 [ACK] Seq=1 Ack=4013857 Win=2306560 Len=0 TSval=3266833119 TSecr=2457959829
3511,33.595228,192.168.2.2,192.168.1.2,TCP,66,2309120,5001  >  58524 [ACK] Seq=1 Ack=4015305 Win=2309120 Len=0 TSval=3266833144 TSecr=2457959829
3513,33.607185,192.168.2.2,192.168.1.2,TCP,66,2315264,5001  >  58524 [ACK] Seq=1 Ack=4018201 Win=2315264 Len=0 TSval=3266833156 TSecr=2457959854
3515,33.631594,192.168.2.2,192.168.1.2,TCP,66,2317824,5001  >  58524 [ACK] Seq=1 Ack=4019649 Win=2317824 Len=0 TSval=3266833180 TSecr=2457959865
3517,33.644312,192.168.2.2,192.168.1.2,TCP,66,2320896,5001  >  58524 [ACK] Seq=1 Ack=4021097 Win=2320896 Len=0 TSval=3266833193 TSecr=2457959877
3519,33.656057,192.168.2.2,192.168.1.2,TCP,66,2323968,5001  >  58524 [ACK] Seq=1 Ack=4022545 Win=2323968 Len=0 TSval=3266833205 TSecr=2457959890
3521,33.667919,192.168.2.2,192.168.1.2,TCP,66,2326528,5001  >  58524 [ACK] Seq=1 Ack=4023993 Win=2326528 Len=0 TSval=3266833216 TSecr=2457959902
3523,33.679987,192.168.2.2,192.168.1.2,TCP,66,2329600,5001  >  58524 [ACK] Seq=1 Ack=4025441 Win=2329600 Len=0 TSval=3266833228 TSecr=2457959914
3525,33.692303,192.168.2.2,192.168.1.2,TCP,66,2332672,5001  >  58524 [ACK] Seq=1 Ack=4026889 Win=2332672 Len=0 TSval=3266833241 TSecr=2457959926
3527,33.704088,192.168.2.2,192.168.1.2,TCP,66,2335232,5001  >  58524 [ACK] Seq=1 Ack=4028337 Win=2335232 Len=0 TSval=3266833253 TSecr=2457959938
3529,33.716773,192.168.2.2,192.168.1.2,TCP,66,2340864,5001  >  58524 [ACK] Seq=1 Ack=4031233 Win=2340864 Len=0 TSval=3266833265 TSecr=2457959950
3532,33.741149,192.168.2.2,192.168.1.2,TCP,66,2343936,5001  >  58524 [ACK] Seq=1 Ack=4032681 Win=2343936 Len=0 TSval=3266833290 TSecr=2457959974
3534,33.753296,192.168.2.2,192.168.1.2,TCP,66,2347008,5001  >  58524 [ACK] Seq=1 Ack=4034129 Win=2347008 Len=0 TSval=3266833302 TSecr=2457959987
3536,33.76584,192.168.2.2,192.168.1.2,TCP,66,2349568,5001  >  58524 [ACK] Seq=1 Ack=4035577 Win=2349568 Len=0 TSval=3266833314 TSecr=2457959998
3538,33.777526,192.168.2.2,192.168.1.2,TCP,66,2352640,5001  >  58524 [ACK] Seq=1 Ack=4037025 Win=2352640 Len=0 TSval=3266833326 TSecr=2457960010
3540,33.790289,192.168.2.2,192.168.1.2,TCP,66,2355712,5001  >  58524 [ACK] Seq=1 Ack=4038473 Win=2355712 Len=0 TSval=3266833339 TSecr=2457960022
3542,33.802015,192.168.2.2,192.168.1.2,TCP,66,2358272,5001  >  58524 [ACK] Seq=1 Ack=4039921 Win=2358272 Len=0 TSval=3266833350 TSecr=2457960034
3544,33.813873,192.168.2.2,192.168.1.2,TCP,66,2361344,5001  >  58524 [ACK] Seq=1 Ack=4041369 Win=2361344 Len=0 TSval=3266833362 TSecr=2457960047
3546,33.825963,192.168.2.2,192.168.1.2,TCP,66,2364416,5001  >  58524 [ACK] Seq=1 Ack=4042817 Win=2364416 Len=0 TSval=3266833374 TSecr=2457960059
3548,33.838351,192.168.2.2,192.168.1.2,TCP,66,2366976,5001  >  58524 [ACK] Seq=1 Ack=4044265 Win=2366976 Len=0 TSval=3266833387 TSecr=2457960071
3550,33.851013,192.168.2.2,192.168.1.2,TCP,66,2373120,5001  >  58524 [ACK] Seq=1 Ack=4047161 Win=2373120 Len=0 TSval=3266833399 TSecr=2457960083
3552,33.874604,192.168.2.2,192.168.1.2,TCP,66,2375680,5001  >  58524 [ACK] Seq=1 Ack=4048609 Win=2375680 Len=0 TSval=3266833423 TSecr=2457960107
3554,33.886528,192.168.2.2,192.168.1.2,TCP,66,2378752,5001  >  58524 [ACK] Seq=1 Ack=4050057 Win=2378752 Len=0 TSval=3266833435 TSecr=2457960119
3556,33.899087,192.168.2.2,192.168.1.2,TCP,66,2381824,5001  >  58524 [ACK] Seq=1 Ack=4051505 Win=2381824 Len=0 TSval=3266833447 TSecr=2457960131
3558,33.910818,192.168.2.2,192.168.1.2,TCP,66,2384384,5001  >  58524 [ACK] Seq=1 Ack=4052953 Win=2384384 Len=0 TSval=3266833459 TSecr=2457960143
3560,33.922842,192.168.2.2,192.168.1.2,TCP,66,2387456,5001  >  58524 [ACK] Seq=1 Ack=4054401 Win=2387456 Len=0 TSval=3266833471 TSecr=2457960156
3562,33.935295,192.168.2.2,192.168.1.2,TCP,66,2390528,5001  >  58524 [ACK] Seq=1 Ack=4055849 Win=2390528 Len=0 TSval=3266833484 TSecr=2457960168
3564,33.947128,192.168.2.2,192.168.1.2,TCP,66,2393088,5001  >  58524 [ACK] Seq=1 Ack=4057297 Win=2393088 Len=0 TSval=3266833495 TSecr=2457960180
3566,33.959259,192.168.2.2,192.168.1.2,TCP,66,2396160,5001  >  58524 [ACK] Seq=1 Ack=4058745 Win=2396160 Len=0 TSval=3266833508 TSecr=2457960192
3568,33.972187,192.168.2.2,192.168.1.2,TCP,66,2399232,5001  >  58524 [ACK] Seq=1 Ack=4060193 Win=2399232 Len=0 TSval=3266833520 TSecr=2457960204
3570,33.983912,192.168.2.2,192.168.1.2,TCP,66,2401792,5001  >  58524 [ACK] Seq=1 Ack=4061641 Win=2401792 Len=0 TSval=3266833532 TSecr=2457960216
3572,33.995683,192.168.2.2,192.168.1.2,TCP,66,2404864,5001  >  58524 [ACK] Seq=1 Ack=4063089 Win=2404864 Len=0 TSval=3266833544 TSecr=2457960228
3574,34.008387,192.168.2.2,192.168.1.2,TCP,66,2407936,5001  >  58524 [ACK] Seq=1 Ack=4064537 Win=2407936 Len=0 TSval=3266833557 TSecr=2457960241
3576,34.020165,192.168.2.2,192.168.1.2,TCP,66,2413568,5001  >  58524 [ACK] Seq=1 Ack=4067433 Win=2413568 Len=0 TSval=3266833568 TSecr=2457960252
3578,34.043978,192.168.2.2,192.168.1.2,TCP,66,2416640,5001  >  58524 [ACK] Seq=1 Ack=4068881 Win=2416640 Len=0 TSval=3266833592 TSecr=2457960277
3580,34.056369,192.168.2.2,192.168.1.2,TCP,66,2422272,5001  >  58524 [ACK] Seq=1 Ack=4071777 Win=2422272 Len=0 TSval=3266833605 TSecr=2457960289
3582,34.080856,192.168.2.2,192.168.1.2,TCP,66,2425344,5001  >  58524 [ACK] Seq=1 Ack=4073225 Win=2425344 Len=0 TSval=3266833629 TSecr=2457960313
3584,34.092435,192.168.2.2,192.168.1.2,TCP,66,2427904,5001  >  58524 [ACK] Seq=1 Ack=4074673 Win=2427904 Len=0 TSval=3266833641 TSecr=2457960325
3586,34.105381,192.168.2.2,192.168.1.2,TCP,66,2430976,5001  >  58524 [ACK] Seq=1 Ack=4076121 Win=2430976 Len=0 TSval=3266833654 TSecr=2457960337
3588,34.116652,192.168.2.2,192.168.1.2,TCP,66,2436608,5001  >  58524 [ACK] Seq=1 Ack=4079017 Win=2436608 Len=0 TSval=3266833665 TSecr=2457960350
3590,34.140882,192.168.2.2,192.168.1.2,TCP,66,2439680,5001  >  58524 [ACK] Seq=1 Ack=4080465 Win=2439680 Len=0 TSval=3266833689 TSecr=2457960373
3592,34.153012,192.168.2.2,192.168.1.2,TCP,66,2445312,5001  >  58524 [ACK] Seq=1 Ack=4083361 Win=2445312 Len=0 TSval=3266833701 TSecr=2457960386
3594,34.177216,192.168.2.2,192.168.1.2,TCP,66,2448384,5001  >  58524 [ACK] Seq=1 Ack=4084809 Win=2448384 Len=0 TSval=3266833725 TSecr=2457960410
3596,34.189422,192.168.2.2,192.168.1.2,TCP,66,2454016,5001  >  58524 [ACK] Seq=1 Ack=4087705 Win=2454016 Len=0 TSval=3266833738 TSecr=2457960422
3598,34.213546,192.168.2.2,192.168.1.2,TCP,66,2457088,5001  >  58524 [ACK] Seq=1 Ack=4089153 Win=2457088 Len=0 TSval=3266833762 TSecr=2457960447
3600,34.225898,192.168.2.2,192.168.1.2,TCP,66,2462720,5001  >  58524 [ACK] Seq=1 Ack=4092049 Win=2462720 Len=0 TSval=3266833774 TSecr=2457960458
3602,34.250479,192.168.2.2,192.168.1.2,TCP,66,2465792,5001  >  58524 [ACK] Seq=1 Ack=4093497 Win=2465792 Len=0 TSval=3266833799 TSecr=2457960483
3604,34.262239,192.168.2.2,192.168.1.2,TCP,66,2468352,5001  >  58524 [ACK] Seq=1 Ack=4094945 Win=2468352 Len=0 TSval=3266833810 TSecr=2457960495
3606,34.27414,192.168.2.2,192.168.1.2,TCP,66,2474496,5001  >  58524 [ACK] Seq=1 Ack=4097841 Win=2474496 Len=0 TSval=3266833822 TSecr=2457960507
3608,34.298455,192.168.2.2,192.168.1.2,TCP,66,2477056,5001  >  58524 [ACK] Seq=1 Ack=4099289 Win=2477056 Len=0 TSval=3266833847 TSecr=2457960531
3610,34.311159,192.168.2.2,192.168.1.2,TCP,66,2483200,5001  >  58524 [ACK] Seq=1 Ack=4102185 Win=2483200 Len=0 TSval=3266833859 TSecr=2457960544
3612,34.334766,192.168.2.2,192.168.1.2,TCP,66,2485760,5001  >  58524 [ACK] Seq=1 Ack=4103633 Win=2485760 Len=0 TSval=3266833883 TSecr=2457960567
3615,34.347527,192.168.2.2,192.168.1.2,TCP,66,2488832,5001  >  58524 [ACK] Seq=1 Ack=4105081 Win=2488832 Len=0 TSval=3266833896 TSecr=2457960580
3617,34.359194,192.168.2.2,192.168.1.2,TCP,66,2491904,5001  >  58524 [ACK] Seq=1 Ack=4106529 Win=2491904 Len=0 TSval=3266833907 TSecr=2457960592
3619,34.370977,192.168.2.2,192.168.1.2,TCP,66,2497536,5001  >  58524 [ACK] Seq=1 Ack=4109425 Win=2497536 Len=0 TSval=3266833919 TSecr=2457960603
3621,34.395567,192.168.2.2,192.168.1.2,TCP,66,2500608,5001  >  58524 [ACK] Seq=1 Ack=4110873 Win=2500608 Len=0 TSval=3266833944 TSecr=2457960628
3623,34.407349,192.168.2.2,192.168.1.2,TCP,66,2506240,5001  >  58524 [ACK] Seq=1 Ack=4113769 Win=2506240 Len=0 TSval=3266833955 TSecr=2457960640
3625,34.431684,192.168.2.2,192.168.1.2,TCP,66,2509312,5001  >  58524 [ACK] Seq=1 Ack=4115217 Win=2509312 Len=0 TSval=3266833980 TSecr=2457960665
3627,34.443728,192.168.2.2,192.168.1.2,TCP,66,2514944,5001  >  58524 [ACK] Seq=1 Ack=4118113 Win=2514944 Len=0 TSval=3266833992 TSecr=2457960677
3629,34.467986,192.168.2.2,192.168.1.2,TCP,66,2518016,5001  >  58524 [ACK] Seq=1 Ack=4119561 Win=2518016 Len=0 TSval=3266834016 TSecr=2457960701
3631,34.480288,192.168.2.2,192.168.1.2,TCP,66,2523648,5001  >  58524 [ACK] Seq=1 Ack=4122457 Win=2523648 Len=0 TSval=3266834028 TSecr=2457960713
3633,34.504843,192.168.2.2,192.168.1.2,TCP,66,2526208,5001  >  58524 [ACK] Seq=1 Ack=4123905 Win=2526208 Len=0 TSval=3266834053 TSecr=2457960737
3635,34.516339,192.168.2.2,192.168.1.2,TCP,66,2529280,5001  >  58524 [ACK] Seq=1 Ack=4125353 Win=2529280 Len=0 TSval=3266834064 TSecr=2457960750
3637,34.528451,192.168.2.2,192.168.1.2,TCP,66,2534912,5001  >  58524 [ACK] Seq=1 Ack=4128249 Win=2534912 Len=0 TSval=3266834076 TSecr=2457960762
3639,34.552872,192.168.2.2,192.168.1.2,TCP,66,2537984,5001  >  58524 [ACK] Seq=1 Ack=4129697 Win=2537984 Len=0 TSval=3266834101 TSecr=2457960786
3641,34.564815,192.168.2.2,192.168.1.2,TCP,66,2543616,5001  >  58524 [ACK] Seq=1 Ack=4132593 Win=2543616 Len=0 TSval=3266834113 TSecr=2457960798
3643,34.589059,192.168.2.2,192.168.1.2,TCP,66,2546688,5001  >  58524 [ACK] Seq=1 Ack=4134041 Win=2546688 Len=0 TSval=3266834137 TSecr=2457960823
3645,34.601864,192.168.2.2,192.168.1.2,TCP,66,2549760,5001  >  58524 [ACK] Seq=1 Ack=4135489 Win=2549760 Len=0 TSval=3266834150 TSecr=2457960835
3647,34.613591,192.168.2.2,192.168.1.2,TCP,66,2555392,5001  >  58524 [ACK] Seq=1 Ack=4138385 Win=2555392 Len=0 TSval=3266834162 TSecr=2457960847
