No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3911,47.882696,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5721049 Win=1518592 Len=0 TSval=1023681139 TSecr=1378753266
3914,47.907232,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5723945 Win=1518592 Len=0 TSval=1023681163 TSecr=1378753290
3917,47.93175,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5726841 Win=1518592 Len=0 TSval=1023681188 TSecr=1378753315
3919,47.943287,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5729737 Win=1518592 Len=0 TSval=1023681199 TSecr=1378753338
3922,47.968027,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5732633 Win=1518592 Len=0 TSval=1023681224 TSecr=1378753356
3925,47.991713,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5735529 Win=1518592 Len=0 TSval=1023681248 TSecr=1378753373
3929,48.028065,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5738425 Win=1518592 Len=0 TSval=1023681284 TSecr=1378753411
3932,48.052311,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5741321 Win=1518592 Len=0 TSval=1023681308 TSecr=1378753441
3935,48.076475,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5744217 Win=1518592 Len=0 TSval=1023681332 TSecr=1378753464
3938,48.101278,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5747113 Win=1518592 Len=0 TSval=1023681357 TSecr=1378753486
3941,48.124918,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5750009 Win=1518592 Len=0 TSval=1023681381 TSecr=1378753510
3945,48.149219,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5752905 Win=1518592 Len=0 TSval=1023681405 TSecr=1378753532
3948,48.173769,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5755801 Win=1518592 Len=0 TSval=1023681430 TSecr=1378753556
3951,48.197638,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5758697 Win=1518592 Len=0 TSval=1023681453 TSecr=1378753580
3954,48.222787,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5761593 Win=1518592 Len=0 TSval=1023681479 TSecr=1378753604
3957,48.246295,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5764489 Win=1518592 Len=0 TSval=1023681502 TSecr=1378753629
3960,48.271227,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5767385 Win=1518592 Len=0 TSval=1023681527 TSecr=1378753653
3961,48.29628,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5770281 Win=1518592 Len=0 TSval=1023681552 TSecr=1378753677
3964,48.319752,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5773177 Win=1518592 Len=0 TSval=1023681576 TSecr=1378753702
3967,48.343944,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5776073 Win=1518592 Len=0 TSval=1023681600 TSecr=1378753726
3969,48.356031,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5778969 Win=1518592 Len=0 TSval=1023681612 TSecr=1378753751
3972,48.380074,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5781865 Win=1518592 Len=0 TSval=1023681636 TSecr=1378753768
3976,48.404295,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5784761 Win=1518592 Len=0 TSval=1023681660 TSecr=1378753786
3979,48.441322,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5787657 Win=1518592 Len=0 TSval=1023681697 TSecr=1378753824
3982,48.46484,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5790553 Win=1518592 Len=0 TSval=1023681721 TSecr=1378753854
3985,48.489361,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5793449 Win=1518592 Len=0 TSval=1023681745 TSecr=1378753876
3988,48.513341,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5796345 Win=1518592 Len=0 TSval=1023681769 TSecr=1378753898
3991,48.537547,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5799241 Win=1518592 Len=0 TSval=1023681793 TSecr=1378753921
3994,48.561884,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5802137 Win=1518592 Len=0 TSval=1023681818 TSecr=1378753944
3997,48.585977,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5805033 Win=1518592 Len=0 TSval=1023681842 TSecr=1378753969
4000,48.610216,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5807929 Win=1518592 Len=0 TSval=1023681866 TSecr=1378753993
4002,48.634518,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5810825 Win=1518592 Len=0 TSval=1023681890 TSecr=1378754017
4003,48.65892,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5813721 Win=1518592 Len=0 TSval=1023681915 TSecr=1378754041
4006,48.682851,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5816617 Win=1518592 Len=0 TSval=1023681938 TSecr=1378754065
4009,48.707107,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5819513 Win=1518592 Len=0 TSval=1023681963 TSecr=1378754090
4011,48.719664,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5822409 Win=1518592 Len=0 TSval=1023681975 TSecr=1378754114
4014,48.743478,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5825305 Win=1518592 Len=0 TSval=1023681999 TSecr=1378754131
4017,48.767828,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5828201 Win=1518592 Len=0 TSval=1023682023 TSecr=1378754149
4021,48.803988,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5831097 Win=1518592 Len=0 TSval=1023682060 TSecr=1378754187
4024,48.828217,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5833993 Win=1518592 Len=0 TSval=1023682084 TSecr=1378754216
4027,48.852443,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5836889 Win=1518592 Len=0 TSval=1023682108 TSecr=1378754239
4030,48.877424,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5839785 Win=1518592 Len=0 TSval=1023682133 TSecr=1378754262
4033,48.901037,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5842681 Win=1518592 Len=0 TSval=1023682157 TSecr=1378754285
4036,48.925436,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5845577 Win=1518592 Len=0 TSval=1023682181 TSecr=1378754307
4039,48.949344,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5848473 Win=1518592 Len=0 TSval=1023682205 TSecr=1378754332
4042,48.973629,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5851369 Win=1518592 Len=0 TSval=1023682229 TSecr=1378754356
4045,48.998035,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5854265 Win=1518592 Len=0 TSval=1023682253 TSecr=1378754380
4047,49.022077,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5857161 Win=1518592 Len=0 TSval=1023682278 TSecr=1378754405
4048,49.047036,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5860057 Win=1518592 Len=0 TSval=1023682302 TSecr=1378754429
4051,49.070596,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5862953 Win=1518592 Len=0 TSval=1023682326 TSecr=1378754453
4054,49.095002,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5865849 Win=1518592 Len=0 TSval=1023682350 TSecr=1378754477
4056,49.106881,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5868745 Win=1518592 Len=0 TSval=1023682362 TSecr=1378754501
4060,49.131009,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5871641 Win=1518592 Len=0 TSval=1023682386 TSecr=1378754520
4063,49.155844,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5874537 Win=1518592 Len=0 TSval=1023682411 TSecr=1378754537
4067,49.192042,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5877433 Win=1518592 Len=0 TSval=1023682447 TSecr=1378754575
4070,49.215785,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5880329 Win=1518592 Len=0 TSval=1023682471 TSecr=1378754605
4073,49.240048,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5883225 Win=1518592 Len=0 TSval=1023682495 TSecr=1378754627
4077,49.264992,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5886121 Win=1518592 Len=0 TSval=1023682520 TSecr=1378754651
4080,49.289992,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5889017 Win=1518592 Len=0 TSval=1023682545 TSecr=1378754673
4083,49.313641,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5891913 Win=1518592 Len=0 TSval=1023682569 TSecr=1378754697
4086,49.338523,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5894809 Win=1518592 Len=0 TSval=1023682594 TSecr=1378754719
4089,49.361941,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5897705 Win=1518592 Len=0 TSval=1023682617 TSecr=1378754743
4092,49.386199,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5900601 Win=1518592 Len=0 TSval=1023682641 TSecr=1378754767
4094,49.410609,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5903497 Win=1518592 Len=0 TSval=1023682666 TSecr=1378754792
4095,49.434598,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5906393 Win=1518592 Len=0 TSval=1023682690 TSecr=1378754817
4098,49.459626,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5909289 Win=1518592 Len=0 TSval=1023682715 TSecr=1378754841
4101,49.483106,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5912185 Win=1518592 Len=0 TSval=1023682738 TSecr=1378754866
4103,49.495837,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5915081 Win=1518592 Len=0 TSval=1023682751 TSecr=1378754889
4106,49.519528,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5917977 Win=1518592 Len=0 TSval=1023682775 TSecr=1378754907
4109,49.543821,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5920873 Win=1518592 Len=0 TSval=1023682799 TSecr=1378754925
4113,49.579928,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5923769 Win=1518592 Len=0 TSval=1023682835 TSecr=1378754962
4116,49.604635,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5926665 Win=1518592 Len=0 TSval=1023682860 TSecr=1378754992
4119,49.628464,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5929561 Win=1518592 Len=0 TSval=1023682884 TSecr=1378755014
4122,49.652679,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5932457 Win=1518592 Len=0 TSval=1023682908 TSecr=1378755038
4125,49.677094,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5935353 Win=1518592 Len=0 TSval=1023682932 TSecr=1378755060
4128,49.701594,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5938249 Win=1518592 Len=0 TSval=1023682957 TSecr=1378755083
4131,49.725262,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5941145 Win=1518592 Len=0 TSval=1023682980 TSecr=1378755107
4134,49.749603,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5944041 Win=1518592 Len=0 TSval=1023683005 TSecr=1378755132
4137,49.773705,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5946937 Win=1518592 Len=0 TSval=1023683029 TSecr=1378755156
4140,49.797944,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5949833 Win=1518592 Len=0 TSval=1023683053 TSecr=1378755180
4142,49.822196,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5952729 Win=1518592 Len=0 TSval=1023683077 TSecr=1378755204
4143,49.846687,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5955625 Win=1518592 Len=0 TSval=1023683102 TSecr=1378755229
4146,49.87116,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5958521 Win=1518592 Len=0 TSval=1023683126 TSecr=1378755252
4149,49.894834,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5961417 Win=1518592 Len=0 TSval=1023683150 TSecr=1378755277
4151,49.906959,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5964313 Win=1518592 Len=0 TSval=1023683162 TSecr=1378755301
4154,49.931181,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5967209 Win=1518592 Len=0 TSval=1023683186 TSecr=1378755318
4157,49.955548,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5970105 Win=1518592 Len=0 TSval=1023683211 TSecr=1378755337
4161,49.991741,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5973001 Win=1518592 Len=0 TSval=1023683247 TSecr=1378755374
4164,50.016219,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5975897 Win=1518592 Len=0 TSval=1023683271 TSecr=1378755404
4167,50.040727,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5978793 Win=1518592 Len=0 TSval=1023683296 TSecr=1378755427
4170,50.065205,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5981689 Win=1518592 Len=0 TSval=1023683320 TSecr=1378755450
4173,50.088737,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5984585 Win=1518592 Len=0 TSval=1023683344 TSecr=1378755473
4176,50.113248,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5987481 Win=1518592 Len=0 TSval=1023683368 TSecr=1378755495
4180,50.137749,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5990377 Win=1518592 Len=0 TSval=1023683393 TSecr=1378755519
4183,50.161317,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5993273 Win=1518592 Len=0 TSval=1023683416 TSecr=1378755543
4186,50.185752,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5996169 Win=1518592 Len=0 TSval=1023683441 TSecr=1378755568
4189,50.209745,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=5999065 Win=1518592 Len=0 TSval=1023683465 TSecr=1378755592
4191,50.234017,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6001961 Win=1518592 Len=0 TSval=1023683489 TSecr=1378755616
4192,50.258204,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6004857 Win=1518592 Len=0 TSval=1023683513 TSecr=1378755640
4196,50.283188,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6007753 Win=1518592 Len=0 TSval=1023683538 TSecr=1378755665
4199,50.308272,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6010649 Win=1518592 Len=0 TSval=1023683563 TSecr=1378755688
4201,50.320044,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6013545 Win=1518592 Len=0 TSval=1023683575 TSecr=1378755713
4204,50.343785,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6016441 Win=1518592 Len=0 TSval=1023683599 TSecr=1378755730
4208,50.368094,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6019337 Win=1518592 Len=0 TSval=1023683623 TSecr=1378755748
4211,50.404325,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6022233 Win=1518592 Len=0 TSval=1023683659 TSecr=1378755785
4214,50.428565,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6025129 Win=1518592 Len=0 TSval=1023683683 TSecr=1378755816
4217,50.452797,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6028025 Win=1518592 Len=0 TSval=1023683708 TSecr=1378755838
4220,50.477012,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6030921 Win=1518592 Len=0 TSval=1023683732 TSecr=1378755861
4223,50.501336,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6033817 Win=1518592 Len=0 TSval=1023683756 TSecr=1378755883
4226,50.525476,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6036713 Win=1518592 Len=0 TSval=1023683780 TSecr=1378755907
4229,50.549661,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6039609 Win=1518592 Len=0 TSval=1023683804 TSecr=1378755931
4232,50.573921,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6042505 Win=1518592 Len=0 TSval=1023683829 TSecr=1378755955
4235,50.598552,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6045401 Win=1518592 Len=0 TSval=1023683853 TSecr=1378755980
4238,50.622346,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6048297 Win=1518592 Len=0 TSval=1023683877 TSecr=1378756004
4239,50.647382,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6051193 Win=1518592 Len=0 TSval=1023683902 TSecr=1378756028
4241,50.670907,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6054089 Win=1518592 Len=0 TSval=1023683926 TSecr=1378756052
4244,50.695024,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6056985 Win=1518592 Len=0 TSval=1023683950 TSecr=1378756076
4247,50.719287,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6061329 Win=1518592 Len=0 TSval=1023683974 TSecr=1378756101
4251,50.743487,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6064225 Win=1518592 Len=0 TSval=1023683998 TSecr=1378756128
4254,50.767976,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6067121 Win=1518592 Len=0 TSval=1023684023 TSecr=1378756146
4257,50.804171,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6070017 Win=1518592 Len=0 TSval=1023684059 TSecr=1378756174
4260,50.828668,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6072913 Win=1518592 Len=0 TSval=1023684083 TSecr=1378756209
4263,50.852483,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6075809 Win=1518592 Len=0 TSval=1023684107 TSecr=1378756233
4266,50.876691,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6078705 Win=1518592 Len=0 TSval=1023684131 TSecr=1378756257
4269,50.900923,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6081601 Win=1518592 Len=0 TSval=1023684155 TSecr=1378756280
4272,50.925696,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6084497 Win=1518592 Len=0 TSval=1023684180 TSecr=1378756303
4275,50.949353,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6087393 Win=1518592 Len=0 TSval=1023684204 TSecr=1378756331
4278,50.97376,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6090289 Win=1518592 Len=0 TSval=1023684228 TSecr=1378756355
4281,50.99821,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6093185 Win=1518592 Len=0 TSval=1023684253 TSecr=1378756379
4283,51.022023,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6096081 Win=1518592 Len=0 TSval=1023684276 TSecr=1378756403
4284,51.046284,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6098977 Win=1518592 Len=0 TSval=1023684301 TSecr=1378756427
4287,51.070757,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6101873 Win=1518592 Len=0 TSval=1023684325 TSecr=1378756452
4290,51.094733,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6104769 Win=1518592 Len=0 TSval=1023684349 TSecr=1378756476
4292,51.107006,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6107665 Win=1518592 Len=0 TSval=1023684361 TSecr=1378756500
4295,51.131519,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6110561 Win=1518592 Len=0 TSval=1023684386 TSecr=1378756518
4300,51.156043,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6113457 Win=1518592 Len=0 TSval=1023684410 TSecr=1378756535
4303,51.191593,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6116353 Win=1518592 Len=0 TSval=1023684446 TSecr=1378756573
4306,51.215887,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6119249 Win=1518592 Len=0 TSval=1023684470 TSecr=1378756602
4309,51.240055,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6122145 Win=1518592 Len=0 TSval=1023684494 TSecr=1378756626
4313,51.265047,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6125041 Win=1518592 Len=0 TSval=1023684519 TSecr=1378756648
4316,51.289344,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6127937 Win=1518592 Len=0 TSval=1023684544 TSecr=1378756671
4319,51.313801,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6130833 Win=1518592 Len=0 TSval=1023684568 TSecr=1378756693
4322,51.338286,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6133729 Win=1518592 Len=0 TSval=1023684593 TSecr=1378756718
4325,51.361935,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6136625 Win=1518592 Len=0 TSval=1023684616 TSecr=1378756742
4328,51.386169,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6139521 Win=1518592 Len=0 TSval=1023684640 TSecr=1378756766
4330,51.410817,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6142417 Win=1518592 Len=0 TSval=1023684665 TSecr=1378756791
4331,51.435372,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6145313 Win=1518592 Len=0 TSval=1023684690 TSecr=1378756816
4334,51.458856,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6148209 Win=1518592 Len=0 TSval=1023684713 TSecr=1378756840
4337,51.483366,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6151105 Win=1518592 Len=0 TSval=1023684738 TSecr=1378756865
4339,51.496107,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6154001 Win=1518592 Len=0 TSval=1023684750 TSecr=1378756888
4342,51.519617,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=6156897 Win=1518592 Len=0 TSval=1023684774 TSecr=1378756906
