No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
2937,34.252969,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4094945 Win=185344 Len=0 TSval=551940424 TSecr=457161944
2939,34.277819,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4097841 Win=185344 Len=0 TSval=551940449 TSecr=457161969
2941,34.301517,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4100737 Win=185344 Len=0 TSval=551940472 TSecr=457161993
2943,34.325807,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4103633 Win=185344 Len=0 TSval=551940497 TSecr=457162017
2945,34.350313,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4106529 Win=185344 Len=0 TSval=551940521 TSecr=457162041
2947,34.374903,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4109425 Win=185344 Len=0 TSval=551940546 TSecr=457162066
2949,34.398394,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4112321 Win=185344 Len=0 TSval=551940569 TSecr=457162090
2951,34.423377,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4115217 Win=185344 Len=0 TSval=551940594 TSecr=457162115
2953,34.459622,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4119561 Win=185344 Len=0 TSval=551940630 TSecr=457162125
2955,34.483182,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4122457 Win=185344 Len=0 TSval=551940654 TSecr=457162164
2957,34.507627,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4125353 Win=185344 Len=0 TSval=551940678 TSecr=457162187
2959,34.532206,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4128249 Win=185344 Len=0 TSval=551940703 TSecr=457162212
2961,34.555763,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4131145 Win=185344 Len=0 TSval=551940726 TSecr=457162236
2963,34.580237,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4134041 Win=185344 Len=0 TSval=551940751 TSecr=457162261
2965,34.604668,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4136937 Win=185344 Len=0 TSval=551940775 TSecr=457162284
2967,34.629135,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4139833 Win=185344 Len=0 TSval=551940800 TSecr=457162309
2969,34.652741,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4142729 Win=185344 Len=0 TSval=551940823 TSecr=457162345
2971,34.67726,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4145625 Win=185344 Len=0 TSval=551940848 TSecr=457162369
2973,34.701716,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4148521 Win=185344 Len=0 TSval=551940872 TSecr=457162393
2975,34.725358,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4151417 Win=185344 Len=0 TSval=551940896 TSecr=457162418
2977,34.749683,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4154313 Win=185344 Len=0 TSval=551940920 TSecr=457162442
2979,34.774258,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4157209 Win=185344 Len=0 TSval=551940945 TSecr=457162466
2981,34.797984,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4160105 Win=185344 Len=0 TSval=551940968 TSecr=457162490
2983,34.822245,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4163001 Win=185344 Len=0 TSval=551940993 TSecr=457162515
2985,34.846715,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4165897 Win=185344 Len=0 TSval=551941017 TSecr=457162538
2987,34.871233,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4168793 Win=185344 Len=0 TSval=551941042 TSecr=457162563
2989,34.895835,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4171689 Win=185344 Len=0 TSval=551941066 TSecr=457162587
2991,34.919233,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4174585 Win=185344 Len=0 TSval=551941090 TSecr=457162611
2993,34.943813,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4177481 Win=185344 Len=0 TSval=551941114 TSecr=457162635
2995,34.968298,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4180377 Win=185344 Len=0 TSval=551941139 TSecr=457162660
2997,34.991851,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4183273 Win=185344 Len=0 TSval=551941162 TSecr=457162684
2999,35.016326,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4186169 Win=185344 Len=0 TSval=551941187 TSecr=457162708
3001,35.04136,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4189065 Win=185344 Len=0 TSval=551941212 TSecr=457162732
3004,35.064798,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4191961 Win=185344 Len=0 TSval=551941235 TSecr=457162757
3006,35.089374,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4194857 Win=185344 Len=0 TSval=551941260 TSecr=457162781
3008,35.112914,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4197753 Win=185344 Len=0 TSval=551941283 TSecr=457162805
3010,35.137126,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4200649 Win=185344 Len=0 TSval=551941307 TSecr=457162829
3012,35.161823,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4203545 Win=185344 Len=0 TSval=551941332 TSecr=457162854
3014,35.185777,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4206441 Win=185344 Len=0 TSval=551941356 TSecr=457162877
3016,35.209985,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4209337 Win=185344 Len=0 TSval=551941380 TSecr=457162902
3018,35.234426,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4212233 Win=185344 Len=0 TSval=551941405 TSecr=457162927
3021,35.259174,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4215129 Win=185344 Len=0 TSval=551941429 TSecr=457162950
3024,35.283366,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4218025 Win=185344 Len=0 TSval=551941454 TSecr=457162975
3026,35.307873,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4220921 Win=185344 Len=0 TSval=551941478 TSecr=457162998
3028,35.331727,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4223817 Win=185344 Len=0 TSval=551941502 TSecr=457163023
3030,35.355956,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4226713 Win=185344 Len=0 TSval=551941526 TSecr=457163047
3032,35.380371,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4229609 Win=185344 Len=0 TSval=551941551 TSecr=457163071
3034,35.404897,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4232505 Win=185344 Len=0 TSval=551941575 TSecr=457163095
3036,35.428619,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4235401 Win=185344 Len=0 TSval=551941599 TSecr=457163120
3038,35.452915,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4238297 Win=185344 Len=0 TSval=551941623 TSecr=457163145
3040,35.477075,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4241193 Win=185344 Len=0 TSval=551941647 TSecr=457163145
3042,35.501935,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4244089 Win=185344 Len=0 TSval=551941672 TSecr=457163169
3044,35.538223,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4248433 Win=185344 Len=0 TSval=551941708 TSecr=457163193
3047,35.562665,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4251329 Win=185344 Len=0 TSval=551941733 TSecr=457163241
3049,35.586189,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4254225 Win=185344 Len=0 TSval=551941756 TSecr=457163266
3051,35.610302,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4257121 Win=185344 Len=0 TSval=551941780 TSecr=457163290
3053,35.634743,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4260017 Win=185344 Len=0 TSval=551941805 TSecr=457163314
3055,35.659248,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4262913 Win=185344 Len=0 TSval=551941829 TSecr=457163338
3057,35.683006,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4265809 Win=185344 Len=0 TSval=551941853 TSecr=457163362
3059,35.707309,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4268705 Win=185344 Len=0 TSval=551941877 TSecr=457163387
3061,35.731817,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4271601 Win=185344 Len=0 TSval=551941902 TSecr=457163423
3063,35.756316,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4274497 Win=185344 Len=0 TSval=551941926 TSecr=457163423
3065,35.779874,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4277393 Win=185344 Len=0 TSval=551941950 TSecr=457163448
3067,35.804376,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4280289 Win=185344 Len=0 TSval=551941974 TSecr=457163471
3069,35.828836,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4283185 Win=185344 Len=0 TSval=551941999 TSecr=457163495
3071,35.8533,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4286081 Win=185344 Len=0 TSval=551942023 TSecr=457163520
3073,35.876772,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4288977 Win=185344 Len=0 TSval=551942047 TSecr=457163544
3075,35.901431,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4291873 Win=185344 Len=0 TSval=551942071 TSecr=457163568
3077,35.925871,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4294769 Win=185344 Len=0 TSval=551942096 TSecr=457163593
3079,35.949439,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4297665 Win=185344 Len=0 TSval=551942119 TSecr=457163617
3081,35.973943,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4300561 Win=185344 Len=0 TSval=551942144 TSecr=457163641
3083,35.998751,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4303457 Win=185344 Len=0 TSval=551942169 TSecr=457163665
3085,36.022099,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4306353 Win=185344 Len=0 TSval=551942192 TSecr=457163689
3087,36.046375,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4309249 Win=185344 Len=0 TSval=551942216 TSecr=457163714
3090,36.082666,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4313593 Win=185344 Len=0 TSval=551942253 TSecr=457163738
3092,36.107158,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4316489 Win=185344 Len=0 TSval=551942277 TSecr=457163787
3094,36.131609,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4319385 Win=185344 Len=0 TSval=551942301 TSecr=457163811
3096,36.155329,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4322281 Win=185344 Len=0 TSval=551942325 TSecr=457163835
3098,36.179615,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4325177 Win=185344 Len=0 TSval=551942349 TSecr=457163859
3100,36.204197,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4328073 Win=185344 Len=0 TSval=551942374 TSecr=457163884
3102,36.228151,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4330969 Win=185344 Len=0 TSval=551942398 TSecr=457163907
3104,36.252233,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4333865 Win=185344 Len=0 TSval=551942422 TSecr=457163931
3107,36.277266,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4336761 Win=185344 Len=0 TSval=551942447 TSecr=457163968
3109,36.301742,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4339657 Win=185344 Len=0 TSval=551942471 TSecr=457163992
3112,36.32569,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4342553 Win=185344 Len=0 TSval=551942495 TSecr=457164017
3114,36.35066,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4345449 Win=185344 Len=0 TSval=551942520 TSecr=457164040
3116,36.374202,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4348345 Win=185344 Len=0 TSval=551942544 TSecr=457164065
3118,36.398366,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4351241 Win=185344 Len=0 TSval=551942568 TSecr=457164089
3120,36.423269,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4354137 Win=185344 Len=0 TSval=551942593 TSecr=457164113
3122,36.446816,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4357033 Win=185344 Len=0 TSval=551942616 TSecr=457164137
3124,36.471029,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4359929 Win=185344 Len=0 TSval=551942641 TSecr=457164162
3126,36.495746,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4362825 Win=185344 Len=0 TSval=551942665 TSecr=457164187
3128,36.531603,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4367169 Win=185344 Len=0 TSval=551942701 TSecr=457164188
3130,36.556492,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4370065 Win=185344 Len=0 TSval=551942726 TSecr=457164236
3132,36.580168,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4372961 Win=185344 Len=0 TSval=551942750 TSecr=457164259
3134,36.604517,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4375857 Win=185344 Len=0 TSval=551942774 TSecr=457164283
3136,36.62855,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4378753 Win=185344 Len=0 TSval=551942798 TSecr=457164308
3138,36.653495,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4381649 Win=185344 Len=0 TSval=551942823 TSecr=457164332
3140,36.677144,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4384545 Win=185344 Len=0 TSval=551942847 TSecr=457164356
3142,36.701544,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4387441 Win=185344 Len=0 TSval=551942871 TSecr=457164381
3144,36.726088,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4390337 Win=185344 Len=0 TSval=551942896 TSecr=457164416
3146,36.750595,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4393233 Win=185344 Len=0 TSval=551942920 TSecr=457164441
3148,36.774064,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4396129 Win=185344 Len=0 TSval=551942944 TSecr=457164465
3150,36.798575,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4399025 Win=185344 Len=0 TSval=551942968 TSecr=457164489
3153,36.822275,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4401921 Win=185344 Len=0 TSval=551942992 TSecr=457164513
3155,36.847072,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4404817 Win=185344 Len=0 TSval=551943017 TSecr=457164538
3157,36.870792,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4407713 Win=185344 Len=0 TSval=551943040 TSecr=457164562
3159,36.895125,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4410609 Win=185344 Len=0 TSval=551943065 TSecr=457164586
3161,36.919238,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4413505 Win=185344 Len=0 TSval=551943089 TSecr=457164611
3163,36.943869,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4416401 Win=185344 Len=0 TSval=551943113 TSecr=457164635
3165,36.967604,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4419297 Win=185344 Len=0 TSval=551943137 TSecr=457164659
3167,36.991838,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4422193 Win=185344 Len=0 TSval=551943161 TSecr=457164683
3169,37.028399,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4426537 Win=185344 Len=0 TSval=551943198 TSecr=457164700
3171,37.052965,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4429433 Win=185344 Len=0 TSval=551943222 TSecr=457164732
3174,37.076712,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4432329 Win=185344 Len=0 TSval=551943246 TSecr=457164755
3176,37.101021,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4435225 Win=185344 Len=0 TSval=551943270 TSecr=457164780
3178,37.125448,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4438121 Win=185344 Len=0 TSval=551943295 TSecr=457164804
3180,37.149903,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4441017 Win=185344 Len=0 TSval=551943319 TSecr=457164828
3182,37.174456,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4443913 Win=185344 Len=0 TSval=551943344 TSecr=457164852
3184,37.198106,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4446809 Win=185344 Len=0 TSval=551943367 TSecr=457164876
3186,37.222528,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4449705 Win=185344 Len=0 TSval=551943392 TSecr=457164913
3188,37.246955,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4452601 Win=185344 Len=0 TSval=551943416 TSecr=457164937
3191,37.27118,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4455497 Win=185344 Len=0 TSval=551943440 TSecr=457164961
3193,37.295443,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4458393 Win=185344 Len=0 TSval=551943465 TSecr=457164986
3195,37.320506,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4461289 Win=185344 Len=0 TSval=551943490 TSecr=457165010
3198,37.344007,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4464185 Win=185344 Len=0 TSval=551943513 TSecr=457165034
3200,37.368133,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4467081 Win=185344 Len=0 TSval=551943537 TSecr=457165059
3202,37.392328,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4469977 Win=185344 Len=0 TSval=551943562 TSecr=457165083
3204,37.416544,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4472873 Win=185344 Len=0 TSval=551943586 TSecr=457165107
3206,37.440757,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4475769 Win=185344 Len=0 TSval=551943610 TSecr=457165131
3208,37.465122,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4478665 Win=185344 Len=0 TSval=551943634 TSecr=457165156
3210,37.489597,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4481561 Win=185344 Len=0 TSval=551943659 TSecr=457165180
3212,37.514037,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4484457 Win=185344 Len=0 TSval=551943683 TSecr=457165205
3214,37.549819,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4488801 Win=185344 Len=0 TSval=551943719 TSecr=457165212
3216,37.574856,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4491697 Win=185344 Len=0 TSval=551943744 TSecr=457165252
3219,37.598557,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4494593 Win=185344 Len=0 TSval=551943768 TSecr=457165277
3221,37.622927,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4497489 Win=185344 Len=0 TSval=551943792 TSecr=457165301
3223,37.647362,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4500385 Win=185344 Len=0 TSval=551943816 TSecr=457165325
3225,37.670971,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4503281 Win=185344 Len=0 TSval=551943840 TSecr=457165349
3227,37.69536,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4506177 Win=185344 Len=0 TSval=551943864 TSecr=457165374
3229,37.720017,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4509073 Win=185344 Len=0 TSval=551943889 TSecr=457165398
3231,37.744418,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4511969 Win=185344 Len=0 TSval=551943913 TSecr=457165434
3233,37.767841,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4514865 Win=185344 Len=0 TSval=551943937 TSecr=457165459
3235,37.792387,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4517761 Win=185344 Len=0 TSval=551943961 TSecr=457165459
3237,37.81626,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4520657 Win=185344 Len=0 TSval=551943985 TSecr=457165483
3239,37.841345,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4523553 Win=185344 Len=0 TSval=551944010 TSecr=457165507
3241,37.876896,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4527897 Win=185344 Len=0 TSval=551944046 TSecr=457165532
3243,37.901233,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4530793 Win=185344 Len=0 TSval=551944070 TSecr=457165580
3245,37.925265,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4533689 Win=185344 Len=0 TSval=551944094 TSecr=457165604
3247,37.950133,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4536585 Win=185344 Len=0 TSval=551944119 TSecr=457165629
3249,37.973883,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4539481 Win=185344 Len=0 TSval=551944143 TSecr=457165652
3251,37.998195,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4542377 Win=185344 Len=0 TSval=551944167 TSecr=457165676
3253,38.022654,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4545273 Win=185344 Len=0 TSval=551944192 TSecr=457165700
3255,38.046378,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4548169 Win=185344 Len=0 TSval=551944215 TSecr=457165725
3258,38.071262,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4551065 Win=185344 Len=0 TSval=551944240 TSecr=457165761
3260,38.094828,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4553961 Win=185344 Len=0 TSval=551944264 TSecr=457165785
3262,38.119068,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4556857 Win=185344 Len=0 TSval=551944288 TSecr=457165809
3264,38.143766,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48006 [ACK] Seq=1 Ack=4559753 Win=185344 Len=0 TSval=551944313 TSecr=457165834
