"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3908","49.062805","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5862953 Win=817152 Len=0 TSval=552430273 TSecr=457651867"
"3909","49.086743","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5865849 Win=817152 Len=0 TSval=552430297 TSecr=457651891"
"3912","49.111830","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5868745 Win=817152 Len=0 TSval=552430322 TSecr=457651915"
"3914","49.123581","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5871641 Win=817152 Len=0 TSval=552430334 TSecr=457651940"
"3918","49.147338","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5874537 Win=817152 Len=0 TSval=552430357 TSecr=457651958"
"3921","49.171530","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5877433 Win=817152 Len=0 TSval=552430382 TSecr=457651975"
"3925","49.207997","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5880329 Win=817152 Len=0 TSval=552430418 TSecr=457652012"
"3928","49.232347","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5883225 Win=817152 Len=0 TSval=552430442 TSecr=457652042"
"3932","49.257238","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5886121 Win=817152 Len=0 TSval=552430467 TSecr=457652064"
"3935","49.281294","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5889017 Win=817152 Len=0 TSval=552430491 TSecr=457652087"
"3938","49.305852","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5891913 Win=817152 Len=0 TSval=552430516 TSecr=457652109"
"3941","49.329764","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5894809 Win=817152 Len=0 TSval=552430540 TSecr=457652133"
"3944","49.354910","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5897705 Win=817152 Len=0 TSval=552430565 TSecr=457652157"
"3947","49.378277","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5900601 Win=817152 Len=0 TSval=552430588 TSecr=457652182"
"3950","49.402949","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5903497 Win=817152 Len=0 TSval=552430613 TSecr=457652206"
"3953","49.426660","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5906393 Win=817152 Len=0 TSval=552430637 TSecr=457652231"
"3956","49.452320","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5909289 Win=817152 Len=0 TSval=552430662 TSecr=457652255"
"3958","49.475393","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5912185 Win=817152 Len=0 TSval=552430685 TSecr=457652280"
"3959","49.499482","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5915081 Win=817152 Len=0 TSval=552430709 TSecr=457652303"
"3962","49.524415","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5917977 Win=817152 Len=0 TSval=552430734 TSecr=457652328"
"3964","49.535748","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5920873 Win=817152 Len=0 TSval=552430746 TSecr=457652352"
"3967","49.559994","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5923769 Win=817152 Len=0 TSval=552430770 TSecr=457652369"
"3970","49.584188","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5926665 Win=817152 Len=0 TSval=552430794 TSecr=457652387"
"3974","49.620438","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5929561 Win=817152 Len=0 TSval=552430830 TSecr=457652424"
"3977","49.644958","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5932457 Win=817152 Len=0 TSval=552430855 TSecr=457652454"
"3980","49.668910","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5935353 Win=817152 Len=0 TSval=552430879 TSecr=457652477"
"3983","49.693946","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5938249 Win=817152 Len=0 TSval=552430904 TSecr=457652499"
"3986","49.717441","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5941145 Win=817152 Len=0 TSval=552430927 TSecr=457652522"
"3989","49.741555","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5944041 Win=817152 Len=0 TSval=552430951 TSecr=457652545"
"3992","49.766489","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5946937 Win=817152 Len=0 TSval=552430976 TSecr=457652570"
"3995","49.790070","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5949833 Win=817152 Len=0 TSval=552431000 TSecr=457652594"
"3998","49.814504","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5952729 Win=817152 Len=0 TSval=552431024 TSecr=457652619"
"4001","49.838457","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5955625 Win=817152 Len=0 TSval=552431048 TSecr=457652642"
"4004","49.863485","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5958521 Win=817152 Len=0 TSval=552431073 TSecr=457652666"
"4006","49.886944","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5961417 Win=817152 Len=0 TSval=552431097 TSecr=457652691"
"4007","49.911494","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5964313 Win=817152 Len=0 TSval=552431121 TSecr=457652715"
"4010","49.936160","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5967209 Win=817152 Len=0 TSval=552431146 TSecr=457652739"
"4012","49.947482","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5970105 Win=817152 Len=0 TSval=552431157 TSecr=457652763"
"4015","49.972257","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5973001 Win=817152 Len=0 TSval=552431182 TSecr=457652781"
"4018","49.996024","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5975897 Win=817152 Len=0 TSval=552431206 TSecr=457652798"
"4022","50.032266","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5978793 Win=817152 Len=0 TSval=552431242 TSecr=457652836"
"4025","50.056524","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5981689 Win=817152 Len=0 TSval=552431266 TSecr=457652866"
"4028","50.080693","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5984585 Win=817152 Len=0 TSval=552431290 TSecr=457652888"
"4031","50.105504","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5987481 Win=817152 Len=0 TSval=552431315 TSecr=457652911"
"4034","50.129141","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5990377 Win=817152 Len=0 TSval=552431339 TSecr=457652933"
"4038","50.153523","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5993273 Win=817152 Len=0 TSval=552431363 TSecr=457652957"
"4041","50.178066","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5996169 Win=817152 Len=0 TSval=552431388 TSecr=457652981"
"4044","50.202552","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=5999065 Win=817152 Len=0 TSval=552431412 TSecr=457653005"
"4047","50.226040","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6001961 Win=817152 Len=0 TSval=552431436 TSecr=457653030"
"4050","50.250572","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6004857 Win=817152 Len=0 TSval=552431460 TSecr=457653054"
"4054","50.276048","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6007753 Win=817152 Len=0 TSval=552431486 TSecr=457653078"
"4056","50.299651","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6010649 Win=817152 Len=0 TSval=552431509 TSecr=457653103"
"4057","50.324101","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6013545 Win=817152 Len=0 TSval=552431534 TSecr=457653127"
"4060","50.348620","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6016441 Win=817152 Len=0 TSval=552431558 TSecr=457653151"
"4062","50.360603","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6019337 Win=817152 Len=0 TSval=552431570 TSecr=457653175"
"4065","50.384861","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6022233 Win=817152 Len=0 TSval=552431594 TSecr=457653193"
"4069","50.408505","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6025129 Win=817152 Len=0 TSval=552431618 TSecr=457653210"
"4072","50.446935","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6028025 Win=817152 Len=0 TSval=552431656 TSecr=457653249"
"4075","50.469166","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6030921 Win=817152 Len=0 TSval=552431679 TSecr=457653278"
"4078","50.493263","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6033817 Win=817152 Len=0 TSval=552431703 TSecr=457653300"
"4081","50.518094","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6036713 Win=817152 Len=0 TSval=552431727 TSecr=457653322"
"4084","50.541751","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6039609 Win=817152 Len=0 TSval=552431751 TSecr=457653344"
"4087","50.566126","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6042505 Win=817152 Len=0 TSval=552431775 TSecr=457653371"
"4090","50.590162","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6045401 Win=817152 Len=0 TSval=552431800 TSecr=457653394"
"4093","50.615197","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6048297 Win=817152 Len=0 TSval=552431825 TSecr=457653418"
"4096","50.638683","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6051193 Win=817152 Len=0 TSval=552431848 TSecr=457653443"
"4099","50.663162","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6054089 Win=817152 Len=0 TSval=552431872 TSecr=457653466"
"4101","50.687717","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6056985 Win=817152 Len=0 TSval=552431897 TSecr=457653491"
"4102","50.711332","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6059881 Win=817152 Len=0 TSval=552431921 TSecr=457653515"
"4105","50.735515","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6062777 Win=817152 Len=0 TSval=552431945 TSecr=457653540"
"4107","50.747639","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6065673 Win=817152 Len=0 TSval=552431957 TSecr=457653563"
"4110","50.772069","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6068569 Win=817152 Len=0 TSval=552431981 TSecr=457653581"
"4113","50.796449","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6071465 Win=817152 Len=0 TSval=552432006 TSecr=457653598"
"4117","50.832749","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6074361 Win=817152 Len=0 TSval=552432042 TSecr=457653636"
"4120","50.857279","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6077257 Win=817152 Len=0 TSval=552432066 TSecr=457653665"
"4123","50.881218","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6080153 Win=817152 Len=0 TSval=552432090 TSecr=457653687"
"4126","50.905461","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6083049 Win=817152 Len=0 TSval=552432115 TSecr=457653710"
"4129","50.929759","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6085945 Win=817152 Len=0 TSval=552432139 TSecr=457653732"
"4132","50.954197","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6088841 Win=817152 Len=0 TSval=552432163 TSecr=457653757"
"4135","50.978768","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6091737 Win=817152 Len=0 TSval=552432188 TSecr=457653782"
"4138","51.002349","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6094633 Win=817152 Len=0 TSval=552432211 TSecr=457653805"
"4141","51.026556","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6097529 Win=817152 Len=0 TSval=552432236 TSecr=457653830"
"4144","51.050758","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6100425 Win=817152 Len=0 TSval=552432260 TSecr=457653854"
"4147","51.075745","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6103321 Win=817152 Len=0 TSval=552432285 TSecr=457653878"
"4149","51.099411","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6106217 Win=817152 Len=0 TSval=552432309 TSecr=457653903"
"4150","51.123462","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6109113 Win=817152 Len=0 TSval=552432333 TSecr=457653927"
"4153","51.148471","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6112009 Win=817152 Len=0 TSval=552432358 TSecr=457653951"
"4156","51.160081","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6114905 Win=817152 Len=0 TSval=552432369 TSecr=457653975"
"4159","51.184589","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6117801 Win=817152 Len=0 TSval=552432394 TSecr=457653993"
"4162","51.208211","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6120697 Win=817152 Len=0 TSval=552432417 TSecr=457654011"
"4166","51.244795","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6123593 Win=817152 Len=0 TSval=552432454 TSecr=457654048"
"4170","51.269821","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6126489 Win=817152 Len=0 TSval=552432479 TSecr=457654077"
"4173","51.294283","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6129385 Win=817152 Len=0 TSval=552432503 TSecr=457654100"
"4176","51.318798","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6132281 Win=817152 Len=0 TSval=552432528 TSecr=457654122"
"4179","51.342312","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6135177 Win=817152 Len=0 TSval=552432551 TSecr=457654144"
"4182","51.366786","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6138073 Win=817152 Len=0 TSval=552432576 TSecr=457654169"
"4185","51.391312","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6140969 Win=817152 Len=0 TSval=552432600 TSecr=457654194"
"4188","51.414927","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6143865 Win=817152 Len=0 TSval=552432624 TSecr=457654218"
"4191","51.439305","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6146761 Win=817152 Len=0 TSval=552432648 TSecr=457654243"
"4194","51.463845","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6149657 Win=817152 Len=0 TSval=552432673 TSecr=457654266"
"4197","51.487656","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6152553 Win=817152 Len=0 TSval=552432697 TSecr=457654291"
"4199","51.511884","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6155449 Win=817152 Len=0 TSval=552432721 TSecr=457654315"
"4200","51.536412","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6158345 Win=817152 Len=0 TSval=552432745 TSecr=457654339"
"4203","51.560884","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6161241 Win=817152 Len=0 TSval=552432770 TSecr=457654363"
"4205","51.572635","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6164137 Win=817152 Len=0 TSval=552432782 TSecr=457654390"
"4208","51.596589","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6167033 Win=817152 Len=0 TSval=552432805 TSecr=457654407"
"4212","51.620827","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6169929 Win=817152 Len=0 TSval=552432830 TSecr=457654425"
"4215","51.657292","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6172825 Win=817152 Len=0 TSval=552432866 TSecr=457654460"
"4218","51.681465","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6175721 Win=817152 Len=0 TSval=552432890 TSecr=457654490"
"4221","51.705913","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6178617 Win=817152 Len=0 TSval=552432915 TSecr=457654511"
"4224","51.730424","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6181513 Win=817152 Len=0 TSval=552432939 TSecr=457654534"
"4227","51.754072","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6184409 Win=817152 Len=0 TSval=552432963 TSecr=457654556"
"4230","51.778439","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6187305 Win=817152 Len=0 TSval=552432987 TSecr=457654581"
"4233","51.802952","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6190201 Win=817152 Len=0 TSval=552433012 TSecr=457654605"
"4236","51.827404","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6193097 Win=817152 Len=0 TSval=552433036 TSecr=457654630"
"4239","51.850979","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6195993 Win=817152 Len=0 TSval=552433060 TSecr=457654654"
"4242","51.875171","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6198889 Win=817152 Len=0 TSval=552433084 TSecr=457654678"
"4245","51.899934","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6201785 Win=817152 Len=0 TSval=552433109 TSecr=457654702"
"4247","51.923825","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6204681 Win=817152 Len=0 TSval=552433133 TSecr=457654727"
"4248","51.949131","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6207577 Win=817152 Len=0 TSval=552433158 TSecr=457654751"
"4251","51.972482","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6210473 Win=817152 Len=0 TSval=552433181 TSecr=457654775"
"4253","51.984384","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6213369 Win=817152 Len=0 TSval=552433193 TSecr=457654799"
"4256","52.008787","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6216265 Win=817152 Len=0 TSval=552433217 TSecr=457654816"
"4259","52.032614","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6219161 Win=817152 Len=0 TSval=552433241 TSecr=457654834"
"4263","52.069523","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6222057 Win=817152 Len=0 TSval=552433278 TSecr=457654873"
"4266","52.093174","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6224953 Win=817152 Len=0 TSval=552433302 TSecr=457654902"
"4269","52.117554","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6227849 Win=817152 Len=0 TSval=552433326 TSecr=457654924"
"4272","52.141660","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6230745 Win=817152 Len=0 TSval=552433350 TSecr=457654946"
"4276","52.166585","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6233641 Win=817152 Len=0 TSval=552433375 TSecr=457654969"
"4279","52.190072","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6236537 Win=817152 Len=0 TSval=552433399 TSecr=457654993"
"4282","52.214308","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6239433 Win=817152 Len=0 TSval=552433423 TSecr=457655017"
"4285","52.239098","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6242329 Win=817152 Len=0 TSval=552433448 TSecr=457655041"
"4289","52.263567","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6245225 Win=817152 Len=0 TSval=552433472 TSecr=457655065"
"4292","52.288099","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6248121 Win=817152 Len=0 TSval=552433497 TSecr=457655090"
"4294","52.312609","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6251017 Win=817152 Len=0 TSval=552433521 TSecr=457655114"
"4295","52.336247","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6253913 Win=817152 Len=0 TSval=552433545 TSecr=457655138"
"4298","52.360700","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6256809 Win=817152 Len=0 TSval=552433569 TSecr=457655163"
"4300","52.373384","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6259705 Win=817152 Len=0 TSval=552433582 TSecr=457655187"
"4303","52.396788","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6262601 Win=817152 Len=0 TSval=552433605 TSecr=457655205"
"4306","52.421387","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6265497 Win=817152 Len=0 TSval=552433630 TSecr=457655222"
"4310","52.457613","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6268393 Win=817152 Len=0 TSval=552433666 TSecr=457655260"
"4313","52.481565","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6271289 Win=817152 Len=0 TSval=552433690 TSecr=457655289"
"4316","52.505856","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6274185 Win=817152 Len=0 TSval=552433714 TSecr=457655311"
"4319","52.530136","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6277081 Win=817152 Len=0 TSval=552433739 TSecr=457655335"
"4322","52.554213","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6279977 Win=817152 Len=0 TSval=552433763 TSecr=457655358"
"4325","52.579139","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6282873 Win=817152 Len=0 TSval=552433788 TSecr=457655381"
"4328","52.602715","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6285769 Win=817152 Len=0 TSval=552433811 TSecr=457655405"
"4331","52.626900","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6288665 Win=817152 Len=0 TSval=552433835 TSecr=457655429"
"4334","52.651218","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6291561 Win=817152 Len=0 TSval=552433860 TSecr=457655454"
"4337","52.675346","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6294457 Win=817152 Len=0 TSval=552433884 TSecr=457655478"
"4340","52.699718","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6297353 Win=817152 Len=0 TSval=552433908 TSecr=457655503"
"4342","52.724208","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6300249 Win=817152 Len=0 TSval=552433932 TSecr=457655526"
"4343","52.748728","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6303145 Win=817152 Len=0 TSval=552433957 TSecr=457655550"
"4346","52.772238","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6306041 Win=817152 Len=0 TSval=552433981 TSecr=457655575"
"4348","52.785008","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=6308937 Win=817152 Len=0 TSval=552433993 TSecr=457655599"
