No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4254,49.801665,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5952729 Win=78848 Len=0 TSval=2325324844 TSecr=1376364573
4256,49.826126,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5955625 Win=78848 Len=0 TSval=2325324868 TSecr=1376364598
4258,49.850644,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5958521 Win=78848 Len=0 TSval=2325324893 TSecr=1376364621
4260,49.874298,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5961417 Win=78848 Len=0 TSval=2325324916 TSecr=1376364646
4262,49.898678,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5964313 Win=78848 Len=0 TSval=2325324941 TSecr=1376364670
4264,49.934879,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5968657 Win=78848 Len=0 TSval=2325324977 TSecr=1376364670
4266,49.959053,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5971553 Win=78848 Len=0 TSval=2325325001 TSecr=1376364719
4268,49.983306,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5974449 Win=78848 Len=0 TSval=2325325025 TSecr=1376364743
4270,50.007583,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5977345 Win=78848 Len=0 TSval=2325325049 TSecr=1376364767
4272,50.032172,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5980241 Win=78848 Len=0 TSval=2325325074 TSecr=1376364791
4275,50.056412,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5983137 Win=78848 Len=0 TSval=2325325098 TSecr=1376364816
4277,50.080152,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5986033 Win=78848 Len=0 TSval=2325325122 TSecr=1376364839
4280,50.104409,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5988929 Win=78848 Len=0 TSval=2325325146 TSecr=1376364864
4282,50.129002,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5991825 Win=78848 Len=0 TSval=2325325171 TSecr=1376364900
4284,50.153525,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5994721 Win=78848 Len=0 TSval=2325325195 TSecr=1376364924
4286,50.177056,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=5997617 Win=78848 Len=0 TSval=2325325219 TSecr=1376364948
4288,50.201453,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6000513 Win=78848 Len=0 TSval=2325325243 TSecr=1376364972
4290,50.225987,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6003409 Win=78848 Len=0 TSval=2325325268 TSecr=1376364997
4292,50.262251,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6007753 Win=78848 Len=0 TSval=2325325304 TSecr=1376364997
4294,50.286083,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6010649 Win=78848 Len=0 TSval=2325325328 TSecr=1376365045
4297,50.311302,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6013545 Win=78848 Len=0 TSval=2325325353 TSecr=1376365069
4299,50.335831,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6016441 Win=78848 Len=0 TSval=2325325377 TSecr=1376365094
4301,50.359839,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6019337 Win=78848 Len=0 TSval=2325325401 TSecr=1376365118
4304,50.384277,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6022233 Win=78848 Len=0 TSval=2325325426 TSecr=1376365142
4306,50.408798,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6025129 Win=78848 Len=0 TSval=2325325450 TSecr=1376365166
4308,50.43234,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6028025 Win=78848 Len=0 TSval=2325325474 TSecr=1376365191
4310,50.456796,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6030921 Win=78848 Len=0 TSval=2325325498 TSecr=1376365227
4312,50.480755,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6033817 Win=78848 Len=0 TSval=2325325522 TSecr=1376365251
4314,50.504957,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6036713 Win=78848 Len=0 TSval=2325325547 TSecr=1376365276
4316,50.529349,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6039609 Win=78848 Len=0 TSval=2325325571 TSecr=1376365301
4318,50.553904,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6042505 Win=78848 Len=0 TSval=2325325595 TSecr=1376365325
4320,50.590133,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6046849 Win=78848 Len=0 TSval=2325325632 TSecr=1376365325
4322,50.614359,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6049745 Win=78848 Len=0 TSval=2325325656 TSecr=1376365373
4324,50.63905,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6052641 Win=78848 Len=0 TSval=2325325681 TSecr=1376365397
4326,50.662309,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6055537 Win=78848 Len=0 TSval=2325325704 TSecr=1376365421
4330,50.687145,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6058433 Win=78848 Len=0 TSval=2325325729 TSecr=1376365445
4333,50.710743,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6061329 Win=78848 Len=0 TSval=2325325752 TSecr=1376365470
4335,50.73504,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6064225 Win=78848 Len=0 TSval=2325325776 TSecr=1376365494
4337,50.759627,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6067121 Win=78848 Len=0 TSval=2325325801 TSecr=1376365519
4339,50.783499,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6070017 Win=78848 Len=0 TSval=2325325825 TSecr=1376365555
4341,50.80768,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6072913 Win=78848 Len=0 TSval=2325325849 TSecr=1376365579
4343,50.832174,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6075809 Win=78848 Len=0 TSval=2325325874 TSecr=1376365604
4345,50.856628,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6078705 Win=78848 Len=0 TSval=2325325898 TSecr=1376365627
4347,50.880321,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6081601 Win=78848 Len=0 TSval=2325325922 TSecr=1376365652
4349,50.917415,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6085945 Win=78848 Len=0 TSval=2325325959 TSecr=1376365652
4352,50.940996,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6088841 Win=78848 Len=0 TSval=2325325982 TSecr=1376365700
4354,50.965265,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6091737 Win=78848 Len=0 TSval=2325326007 TSecr=1376365724
4356,50.989447,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6094633 Win=78848 Len=0 TSval=2325326031 TSecr=1376365748
4358,51.013539,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6097529 Win=78848 Len=0 TSval=2325326055 TSecr=1376365772
4360,51.038433,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6100425 Win=78848 Len=0 TSval=2325326080 TSecr=1376365797
4362,51.062007,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6103321 Win=78848 Len=0 TSval=2325326103 TSecr=1376365821
4365,51.086489,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6106217 Win=78848 Len=0 TSval=2325326128 TSecr=1376365845
4368,51.110928,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6109113 Win=78848 Len=0 TSval=2325326152 TSecr=1376365882
4370,51.134668,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6112009 Win=78848 Len=0 TSval=2325326176 TSecr=1376365882
4372,51.158978,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6114905 Win=78848 Len=0 TSval=2325326200 TSecr=1376365905
4374,51.183487,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6117801 Win=78848 Len=0 TSval=2325326225 TSecr=1376365930
4376,51.207999,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6120697 Win=78848 Len=0 TSval=2325326249 TSecr=1376365954
4378,51.244183,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6125041 Win=78848 Len=0 TSval=2325326285 TSecr=1376365978
4380,51.267911,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6127937 Win=78848 Len=0 TSval=2325326309 TSecr=1376366026
4382,51.305095,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6132281 Win=78848 Len=0 TSval=2325326346 TSecr=1376366027
4386,51.329212,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6135177 Win=78848 Len=0 TSval=2325326370 TSecr=1376366075
4388,51.354064,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6138073 Win=78848 Len=0 TSval=2325326395 TSecr=1376366099
4390,51.377702,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6140969 Win=78848 Len=0 TSval=2325326419 TSecr=1376366123
4392,51.402085,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6143865 Win=78848 Len=0 TSval=2325326443 TSecr=1376366148
4394,51.426521,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6146761 Win=78848 Len=0 TSval=2325326468 TSecr=1376366172
4396,51.451061,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6149657 Win=78848 Len=0 TSval=2325326492 TSecr=1376366208
4398,51.474653,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6152553 Win=78848 Len=0 TSval=2325326516 TSecr=1376366232
4400,51.499147,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6155449 Win=78848 Len=0 TSval=2325326540 TSecr=1376366269
4402,51.523621,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=6158345 Win=78848 Len=0 TSval=2325326565 TSecr=1376366269
4404,51.547305,192.168.2.2,192.168.1.2,TCP,66,81408,5001  >  53142 [ACK] Seq=1 Ack=6161241 Win=81408 Len=0 TSval=2325326588 TSecr=1376366293
4406,51.572131,192.168.2.2,192.168.1.2,TCP,66,81408,5001  >  53142 [ACK] Seq=1 Ack=6164137 Win=81408 Len=0 TSval=2325326613 TSecr=1376366318
4408,51.596647,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6165585 Win=81920 Len=0 TSval=2325326638 TSecr=1376366342
4410,51.608376,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6168481 Win=81920 Len=0 TSval=2325326649 TSecr=1376366366
4412,51.63207,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6171377 Win=81920 Len=0 TSval=2325326673 TSecr=1376366391
4414,51.656491,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6174273 Win=81920 Len=0 TSval=2325326697 TSecr=1376366415
4416,51.680482,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6177169 Win=81920 Len=0 TSval=2325326721 TSecr=1376366439
4418,51.704793,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6180065 Win=81920 Len=0 TSval=2325326746 TSecr=1376366463
4420,51.729005,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6182961 Win=81920 Len=0 TSval=2325326770 TSecr=1376366488
4422,51.753467,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6185857 Win=81920 Len=0 TSval=2325326794 TSecr=1376366512
4424,51.777381,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6188753 Win=81920 Len=0 TSval=2325326818 TSecr=1376366536
4426,51.813721,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6193097 Win=81920 Len=0 TSval=2325326855 TSecr=1376366561
4429,51.837964,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6195993 Win=81920 Len=0 TSval=2325326879 TSecr=1376366596
4431,51.863176,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6198889 Win=81920 Len=0 TSval=2325326904 TSecr=1376366621
4433,51.899588,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6203233 Win=81920 Len=0 TSval=2325326940 TSecr=1376366645
4435,51.922962,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6206129 Win=81920 Len=0 TSval=2325326964 TSecr=1376366693
4437,51.947457,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6209025 Win=81920 Len=0 TSval=2325326988 TSecr=1376366717
4439,51.971206,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6211921 Win=81920 Len=0 TSval=2325327012 TSecr=1376366741
4441,51.99549,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6214817 Win=81920 Len=0 TSval=2325327036 TSecr=1376366778
4444,52.020005,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6217713 Win=81920 Len=0 TSval=2325327061 TSecr=1376366778
4446,52.044006,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6220609 Win=81920 Len=0 TSval=2325327085 TSecr=1376366802
4448,52.068937,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6223505 Win=81920 Len=0 TSval=2325327110 TSecr=1376366827
4451,52.092426,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6226401 Win=81920 Len=0 TSval=2325327133 TSecr=1376366864
4453,52.117009,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6229297 Win=81920 Len=0 TSval=2325327158 TSecr=1376366887
4455,52.141576,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6232193 Win=81920 Len=0 TSval=2325327182 TSecr=1376366911
4457,52.165509,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6235089 Win=81920 Len=0 TSval=2325327206 TSecr=1376366935
4459,52.189187,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6237985 Win=81920 Len=0 TSval=2325327230 TSecr=1376366959
4461,52.225605,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6242329 Win=81920 Len=0 TSval=2325327266 TSecr=1376366959
4463,52.249836,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6245225 Win=81920 Len=0 TSval=2325327291 TSecr=1376367008
4465,52.27438,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6248121 Win=81920 Len=0 TSval=2325327315 TSecr=1376367033
4468,52.299014,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6251017 Win=81920 Len=0 TSval=2325327340 TSecr=1376367056
4470,52.323389,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6253913 Win=81920 Len=0 TSval=2325327364 TSecr=1376367081
4472,52.347895,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6256809 Win=81920 Len=0 TSval=2325327389 TSecr=1376367105
4474,52.371688,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6259705 Win=81920 Len=0 TSval=2325327412 TSecr=1376367129
4476,52.395974,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6262601 Win=81920 Len=0 TSval=2325327437 TSecr=1376367153
4478,52.420391,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6265497 Win=81920 Len=0 TSval=2325327461 TSecr=1376367189
4480,52.444898,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6268393 Win=81920 Len=0 TSval=2325327486 TSecr=1376367214
4482,52.468572,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6271289 Win=81920 Len=0 TSval=2325327509 TSecr=1376367238
4484,52.492885,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6274185 Win=81920 Len=0 TSval=2325327533 TSecr=1376367263
4486,52.517437,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6277081 Win=81920 Len=0 TSval=2325327558 TSecr=1376367287
4488,52.541244,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6279977 Win=81920 Len=0 TSval=2325327582 TSecr=1376367312
4490,52.565548,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6282873 Win=81920 Len=0 TSval=2325327606 TSecr=1376367335
4492,52.58969,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6285769 Win=81920 Len=0 TSval=2325327630 TSecr=1376367360
4495,52.614414,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6288665 Win=81920 Len=0 TSval=2325327655 TSecr=1376367384
4497,52.638138,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6291561 Win=81920 Len=0 TSval=2325327679 TSecr=1376367409
4499,52.662465,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6294457 Win=81920 Len=0 TSval=2325327703 TSecr=1376367432
4501,52.686571,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6297353 Win=81920 Len=0 TSval=2325327727 TSecr=1376367457
4503,52.71137,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6300249 Win=81920 Len=0 TSval=2325327752 TSecr=1376367481
4505,52.73502,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6303145 Win=81920 Len=0 TSval=2325327775 TSecr=1376367505
4507,52.759247,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6306041 Win=81920 Len=0 TSval=2325327800 TSecr=1376367529
4509,52.783547,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6308937 Win=81920 Len=0 TSval=2325327824 TSecr=1376367553
4511,52.819804,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6313281 Win=81920 Len=0 TSval=2325327860 TSecr=1376367562
4514,52.844034,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6316177 Win=81920 Len=0 TSval=2325327884 TSecr=1376367602
4516,52.868242,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6319073 Win=81920 Len=0 TSval=2325327909 TSecr=1376367626
4518,52.905053,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6323417 Win=81920 Len=0 TSval=2325327945 TSecr=1376367650
4521,52.928843,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6326313 Win=81920 Len=0 TSval=2325327969 TSecr=1376367699
4523,52.953057,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6329209 Win=81920 Len=0 TSval=2325327993 TSecr=1376367723
4525,52.977606,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6332105 Win=81920 Len=0 TSval=2325328018 TSecr=1376367747
4527,53.002022,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6335001 Win=81920 Len=0 TSval=2325328042 TSecr=1376367783
4529,53.025721,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6337897 Win=81920 Len=0 TSval=2325328066 TSecr=1376367783
4531,53.050112,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6340793 Win=81920 Len=0 TSval=2325328090 TSecr=1376367807
4533,53.074568,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6343689 Win=81920 Len=0 TSval=2325328115 TSecr=1376367832
4536,53.099048,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6346585 Win=81920 Len=0 TSval=2325328139 TSecr=1376367868
4538,53.122589,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6349481 Win=81920 Len=0 TSval=2325328163 TSecr=1376367868
4540,53.147127,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6352377 Win=81920 Len=0 TSval=2325328187 TSecr=1376367892
4542,53.171583,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6355273 Win=81920 Len=0 TSval=2325328212 TSecr=1376367916
4544,53.196123,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6358169 Win=81920 Len=0 TSval=2325328236 TSecr=1376367941
4546,53.219655,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6361065 Win=81920 Len=0 TSval=2325328260 TSecr=1376367965
4548,53.244087,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6363961 Win=81920 Len=0 TSval=2325328284 TSecr=1376367989
4550,53.268001,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6366857 Win=81920 Len=0 TSval=2325328308 TSecr=1376368013
4552,53.292203,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6369753 Win=81920 Len=0 TSval=2325328332 TSecr=1376368038
4555,53.317188,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6372649 Win=81920 Len=0 TSval=2325328357 TSecr=1376368062
4557,53.342167,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6375545 Win=81920 Len=0 TSval=2325328382 TSecr=1376368086
4559,53.366111,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6378441 Win=81920 Len=0 TSval=2325328406 TSecr=1376368110
4561,53.389885,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6381337 Win=81920 Len=0 TSval=2325328430 TSecr=1376368135
4563,53.414267,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6384233 Win=81920 Len=0 TSval=2325328454 TSecr=1376368159
4565,53.438624,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6387129 Win=81920 Len=0 TSval=2325328479 TSecr=1376368183
4567,53.463349,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6390025 Win=81920 Len=0 TSval=2325328503 TSecr=1376368207
4569,53.486828,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6392921 Win=81920 Len=0 TSval=2325328527 TSecr=1376368231
4571,53.511192,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6395817 Win=81920 Len=0 TSval=2325328551 TSecr=1376368255
4573,53.535699,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6398713 Win=81920 Len=0 TSval=2325328576 TSecr=1376368280
4575,53.560275,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6401609 Win=81920 Len=0 TSval=2325328600 TSecr=1376368305
4577,53.583733,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6404505 Win=81920 Len=0 TSval=2325328624 TSecr=1376368329
4579,53.608268,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6407401 Win=81920 Len=0 TSval=2325328648 TSecr=1376368353
4581,53.644456,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6411745 Win=81920 Len=0 TSval=2325328684 TSecr=1376368377
4583,53.668974,192.168.2.2,192.168.1.2,TCP,66,81920,5001  >  53142 [ACK] Seq=1 Ack=6414641 Win=81920 Len=0 TSval=2325328709 TSecr=1376368427
