No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
397,18.390448,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2172001 Win=1307 Len=0 TSval=1140268285 TSecr=1525053402
400,18.414869,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2174897 Win=1307 Len=0 TSval=1140268309 TSecr=1525053432
403,18.439386,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2177793 Win=1307 Len=0 TSval=1140268334 TSecr=1525053461
406,18.463611,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2180689 Win=1307 Len=0 TSval=1140268358 TSecr=1525053484
409,18.487407,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2183585 Win=1307 Len=0 TSval=1140268382 TSecr=1525053507
412,18.511862,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2186481 Win=1307 Len=0 TSval=1140268406 TSecr=1525053530
415,18.53599,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2189377 Win=1307 Len=0 TSval=1140268430 TSecr=1525053553
418,18.560984,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2192273 Win=1307 Len=0 TSval=1140268455 TSecr=1525053578
421,18.584622,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2195169 Win=1307 Len=0 TSval=1140268479 TSecr=1525053601
424,18.609371,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2198065 Win=1307 Len=0 TSval=1140268503 TSecr=1525053624
427,18.632915,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2200961 Win=1307 Len=0 TSval=1140268527 TSecr=1525053647
430,18.657536,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2203857 Win=1307 Len=0 TSval=1140268552 TSecr=1525053671
433,18.681203,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2206753 Win=1307 Len=0 TSval=1140268575 TSecr=1525053694
435,18.705702,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2209649 Win=1307 Len=0 TSval=1140268600 TSecr=1525053717
438,18.730182,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2212545 Win=1307 Len=0 TSval=1140268624 TSecr=1525053741
439,18.754838,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2215441 Win=1307 Len=0 TSval=1140268649 TSecr=1525053765
440,18.778252,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2218337 Win=1307 Len=0 TSval=1140268672 TSecr=1525053789
442,18.790294,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2221233 Win=1307 Len=0 TSval=1140268684 TSecr=1525053814
445,18.814505,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2224129 Win=1307 Len=0 TSval=1140268708 TSecr=1525053831
448,18.839448,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2227025 Win=1307 Len=0 TSval=1140268733 TSecr=1525053849
452,18.863269,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2229921 Win=1307 Len=0 TSval=1140268757 TSecr=1525053867
455,18.887828,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2232817 Win=1307 Len=0 TSval=1140268782 TSecr=1525053884
458,18.923755,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2235713 Win=1307 Len=0 TSval=1140268818 TSecr=1525053934
461,18.947843,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2238609 Win=1307 Len=0 TSval=1140268842 TSecr=1525053962
464,18.972383,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2241505 Win=1307 Len=0 TSval=1140268866 TSecr=1525053985
467,18.99677,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2244401 Win=1307 Len=0 TSval=1140268891 TSecr=1525054008
470,19.020365,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2247297 Win=1307 Len=0 TSval=1140268914 TSecr=1525054030
473,19.044795,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2250193 Win=1307 Len=0 TSval=1140268939 TSecr=1525054053
477,19.069287,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2253089 Win=1307 Len=0 TSval=1140268963 TSecr=1525054080
480,19.093841,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2255985 Win=1307 Len=0 TSval=1140268988 TSecr=1525054104
483,19.117366,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2258881 Win=1307 Len=0 TSval=1140269011 TSecr=1525054130
486,19.141519,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2261777 Win=1307 Len=0 TSval=1140269035 TSecr=1525054153
489,19.165858,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2264673 Win=1307 Len=0 TSval=1140269060 TSecr=1525054176
492,19.190839,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2267569 Win=1307 Len=0 TSval=1140269085 TSecr=1525054201
495,19.215305,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2270465 Win=1307 Len=0 TSval=1140269109 TSecr=1525054225
496,19.239849,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2273361 Win=1307 Len=0 TSval=1140269134 TSecr=1525054250
499,19.263328,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2276257 Win=1307 Len=0 TSval=1140269157 TSecr=1525054273
502,19.287895,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2279153 Win=1307 Len=0 TSval=1140269182 TSecr=1525054297
503,19.30057,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2282049 Win=1307 Len=0 TSval=1140269194 TSecr=1525054322
506,19.324191,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2284945 Win=1307 Len=0 TSval=1140269218 TSecr=1525054340
510,19.348616,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2287841 Win=1307 Len=0 TSval=1140269242 TSecr=1525054357
514,19.384836,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2290737 Win=1307 Len=0 TSval=1140269278 TSecr=1525054396
517,19.409404,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2293633 Win=1307 Len=0 TSval=1140269303 TSecr=1525054427
520,19.432931,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2296529 Win=1307 Len=0 TSval=1140269327 TSecr=1525054457
523,19.457446,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2299425 Win=1307 Len=0 TSval=1140269351 TSecr=1525054481
526,19.48146,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2302321 Win=1307 Len=0 TSval=1140269375 TSecr=1525054504
529,19.505954,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2305217 Win=1307 Len=0 TSval=1140269400 TSecr=1525054528
532,19.530502,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2308113 Win=1307 Len=0 TSval=1140269424 TSecr=1525054551
535,19.554027,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2311009 Win=1307 Len=0 TSval=1140269448 TSecr=1525054575
538,19.578609,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2313905 Win=1307 Len=0 TSval=1140269472 TSecr=1525054598
541,19.603104,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2316801 Win=1307 Len=0 TSval=1140269497 TSecr=1525054622
544,19.626655,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2319697 Win=1307 Len=0 TSval=1140269520 TSecr=1525054645
547,19.651176,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2322593 Win=1307 Len=0 TSval=1140269545 TSecr=1525054668
550,19.675197,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2325489 Win=1307 Len=0 TSval=1140269569 TSecr=1525054691
553,19.700197,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2328385 Win=1307 Len=0 TSval=1140269594 TSecr=1525054714
555,19.724304,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2331281 Win=1307 Len=0 TSval=1140269618 TSecr=1525054737
556,19.748349,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2334177 Win=1307 Len=0 TSval=1140269642 TSecr=1525054761
559,19.77241,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2337073 Win=1307 Len=0 TSval=1140269666 TSecr=1525054783
562,19.796406,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2339969 Win=1307 Len=0 TSval=1140269690 TSecr=1525054807
563,19.808818,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2342865 Win=1307 Len=0 TSval=1140269702 TSecr=1525054831
567,19.833141,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2345761 Win=1307 Len=0 TSval=1140269727 TSecr=1525054849
570,19.857717,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2348657 Win=1307 Len=0 TSval=1140269751 TSecr=1525054867
574,19.893437,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2351553 Win=1307 Len=0 TSval=1140269787 TSecr=1525054904
577,19.917543,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2354449 Win=1307 Len=0 TSval=1140269811 TSecr=1525054934
580,19.942479,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2357345 Win=1307 Len=0 TSval=1140269836 TSecr=1525054965
583,19.966552,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2360241 Win=1307 Len=0 TSval=1140269860 TSecr=1525054989
586,19.990559,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2363137 Win=1307 Len=0 TSval=1140269884 TSecr=1525055012
589,20.014591,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2366033 Win=1307 Len=0 TSval=1140269908 TSecr=1525055035
592,20.038671,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2368929 Win=1307 Len=0 TSval=1140269932 TSecr=1525055058
596,20.062698,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2371825 Win=1307 Len=0 TSval=1140269956 TSecr=1525055081
599,20.087711,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2374721 Win=1307 Len=0 TSval=1140269981 TSecr=1525055104
602,20.111786,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2377617 Win=1307 Len=0 TSval=1140270005 TSecr=1525055127
605,20.136253,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2380513 Win=1307 Len=0 TSval=1140270030 TSecr=1525055150
608,20.160308,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2383409 Win=1307 Len=0 TSval=1140270054 TSecr=1525055173
610,20.1843,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2386305 Win=1307 Len=0 TSval=1140270078 TSecr=1525055196
614,20.208855,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2389201 Win=1307 Len=0 TSval=1140270102 TSecr=1525055219
615,20.233346,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2392097 Win=1307 Len=0 TSval=1140270127 TSecr=1525055243
616,20.257894,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2394993 Win=1307 Len=0 TSval=1140270151 TSecr=1525055267
619,20.269706,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2397889 Win=1307 Len=0 TSval=1140270163 TSecr=1525055292
622,20.293718,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2400785 Win=1307 Len=0 TSval=1140270187 TSecr=1525055310
625,20.318712,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2403681 Win=1307 Len=0 TSval=1140270212 TSecr=1525055328
628,20.342775,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2406577 Win=1307 Len=0 TSval=1140270236 TSecr=1525055346
631,20.366832,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2409473 Win=1307 Len=0 TSval=1140270260 TSecr=1525055364
634,20.40358,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2412369 Win=1307 Len=0 TSval=1140270297 TSecr=1525055413
637,20.427593,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2415265 Win=1307 Len=0 TSval=1140270321 TSecr=1525055437
640,20.451669,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2418161 Win=1307 Len=0 TSval=1140270345 TSecr=1525055460
643,20.475706,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2421057 Win=1307 Len=0 TSval=1140270369 TSecr=1525055483
646,20.499576,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2423953 Win=1307 Len=0 TSval=1140270393 TSecr=1525055506
649,20.523821,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2426849 Win=1307 Len=0 TSval=1140270417 TSecr=1525055529
652,20.547959,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2429745 Win=1307 Len=0 TSval=1140270441 TSecr=1525055559
655,20.572359,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2432641 Win=1307 Len=0 TSval=1140270465 TSecr=1525055583
658,20.596786,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2435537 Win=1307 Len=0 TSval=1140270490 TSecr=1525055607
661,20.620741,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2438433 Win=1307 Len=0 TSval=1140270514 TSecr=1525055631
664,20.64565,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2441329 Win=1307 Len=0 TSval=1140270539 TSecr=1525055655
667,20.66968,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2444225 Win=1307 Len=0 TSval=1140270563 TSecr=1525055679
669,20.693761,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2447121 Win=1307 Len=0 TSval=1140270587 TSecr=1525055703
672,20.717797,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2450017 Win=1307 Len=0 TSval=1140270611 TSecr=1525055727
673,20.742289,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2452913 Win=1307 Len=0 TSval=1140270635 TSecr=1525055752
674,20.766754,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2455809 Win=1307 Len=0 TSval=1140270660 TSecr=1525055776
677,20.778686,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2458705 Win=1307 Len=0 TSval=1140270672 TSecr=1525055801
680,20.802995,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2461601 Win=1307 Len=0 TSval=1140270696 TSecr=1525055819
683,20.826528,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2464497 Win=1307 Len=0 TSval=1140270719 TSecr=1525055837
686,20.851079,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2467393 Win=1307 Len=0 TSval=1140270744 TSecr=1525055855
689,20.875604,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2470289 Win=1307 Len=0 TSval=1140270769 TSecr=1525055873
692,20.912015,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2473185 Win=1307 Len=0 TSval=1140270805 TSecr=1525055922
695,20.935955,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2476081 Win=1307 Len=0 TSval=1140270829 TSecr=1525055945
698,20.959999,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2478977 Win=1307 Len=0 TSval=1140270853 TSecr=1525055969
701,20.984515,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2481873 Win=1307 Len=0 TSval=1140270877 TSecr=1525055992
704,21.009059,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2484769 Win=1307 Len=0 TSval=1140270902 TSecr=1525056015
707,21.032592,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2487665 Win=1307 Len=0 TSval=1140270925 TSecr=1525056038
711,21.05698,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2490561 Win=1307 Len=0 TSval=1140270950 TSecr=1525056067
714,21.081612,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2493457 Win=1307 Len=0 TSval=1140270974 TSecr=1525056091
717,21.106053,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2496353 Win=1307 Len=0 TSval=1140270999 TSecr=1525056115
720,21.129567,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2499249 Win=1307 Len=0 TSval=1140271022 TSecr=1525056139
722,21.154113,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2502145 Win=1307 Len=0 TSval=1140271047 TSecr=1525056164
725,21.178542,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2505041 Win=1307 Len=0 TSval=1140271071 TSecr=1525056187
727,21.203092,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2507937 Win=1307 Len=0 TSval=1140271096 TSecr=1525056212
728,21.227575,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2510833 Win=1307 Len=0 TSval=1140271120 TSecr=1525056236
731,21.239468,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2513729 Win=1307 Len=0 TSval=1140271132 TSecr=1525056261
734,21.263809,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2516625 Win=1307 Len=0 TSval=1140271157 TSecr=1525056279
737,21.288319,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2519521 Win=1307 Len=0 TSval=1140271181 TSecr=1525056297
740,21.311826,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2522417 Win=1307 Len=0 TSval=1140271205 TSecr=1525056315
743,21.336736,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2525313 Win=1307 Len=0 TSval=1140271229 TSecr=1525056332
746,21.37258,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2528209 Win=1307 Len=0 TSval=1140271265 TSecr=1525056382
749,21.397177,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2531105 Win=1307 Len=0 TSval=1140271290 TSecr=1525056406
752,21.421565,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2534001 Win=1307 Len=0 TSval=1140271314 TSecr=1525056429
755,21.445636,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2536897 Win=1307 Len=0 TSval=1140271338 TSecr=1525056453
758,21.4696,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2539793 Win=1307 Len=0 TSval=1140271362 TSecr=1525056476
761,21.494104,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2542689 Win=1307 Len=0 TSval=1140271387 TSecr=1525056500
764,21.518281,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2545585 Win=1307 Len=0 TSval=1140271411 TSecr=1525056527
767,21.542208,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2548481 Win=1307 Len=0 TSval=1140271435 TSecr=1525056552
770,21.566185,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2551377 Win=1307 Len=0 TSval=1140271459 TSecr=1525056576
773,21.59121,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2554273 Win=1307 Len=0 TSval=1140271484 TSecr=1525056601
776,21.615313,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2557169 Win=1307 Len=0 TSval=1140271508 TSecr=1525056624
779,21.639315,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2560065 Win=1307 Len=0 TSval=1140271532 TSecr=1525056649
781,21.663323,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2562961 Win=1307 Len=0 TSval=1140271556 TSecr=1525056673
784,21.687383,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2565857 Win=1307 Len=0 TSval=1140271580 TSecr=1525056697
785,21.712402,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2568753 Win=1307 Len=0 TSval=1140271605 TSecr=1525056721
786,21.735909,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2571649 Win=1307 Len=0 TSval=1140271628 TSecr=1525056746
789,21.748656,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2574545 Win=1307 Len=0 TSval=1140271641 TSecr=1525056770
792,21.772148,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2577441 Win=1307 Len=0 TSval=1140271665 TSecr=1525056788
795,21.796702,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2580337 Win=1307 Len=0 TSval=1140271689 TSecr=1525056806
798,21.821213,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2583233 Win=1307 Len=0 TSval=1140271714 TSecr=1525056824
801,21.845671,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2586129 Win=1307 Len=0 TSval=1140271738 TSecr=1525056842
804,21.881932,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2589025 Win=1307 Len=0 TSval=1140271774 TSecr=1525056890
807,21.905443,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2591921 Win=1307 Len=0 TSval=1140271798 TSecr=1525056914
810,21.929939,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2594817 Win=1307 Len=0 TSval=1140271822 TSecr=1525056937
813,21.95444,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2597713 Win=1307 Len=0 TSval=1140271847 TSecr=1525056960
816,21.977966,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2600609 Win=1307 Len=0 TSval=1140271870 TSecr=1525056983
819,22.002503,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2603505 Win=1307 Len=0 TSval=1140271895 TSecr=1525057007
820,22.026791,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2606401 Win=1307 Len=0 TSval=1140271919 TSecr=1525057036
821,22.051636,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2609297 Win=1307 Len=0 TSval=1140271944 TSecr=1525057060
823,22.075004,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2612193 Win=1307 Len=0 TSval=1140271967 TSecr=1525057084
824,22.099496,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2615089 Win=1307 Len=0 TSval=1140271992 TSecr=1525057109
827,22.123493,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2617985 Win=1307 Len=0 TSval=1140272016 TSecr=1525057132
831,22.148507,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=2620881 Win=1307 Len=0 TSval=1140272041 TSecr=1525057254
